date;cours;titre_id
2015/08/26;30000;14
2015/08/25;30000;14
2015/08/24;30500;14
2015/08/21;30000;14
2015/08/20;30000;14
2015/08/19;30000;14
2015/08/18;30000;14
2015/08/17;30000;14
2015/08/14;30000;14
2015/08/13;30500;14
2015/08/12;30000;14
2015/08/11;31400;14
2015/08/10;31500;14
2015/08/06;31000;14
2015/08/05;31495;14
2015/08/04;31500;14
2015/08/03;30000;14
2015/07/31;30000;14
2015/07/30;29995;14
2015/07/29;28500;14
2015/07/28;29000;14
2015/07/27;28500;14
2015/07/24;28500;14
2015/07/23;28500;14
2015/07/22;28000;14
2015/07/21;29000;14
2015/07/20;29400;14
2015/07/16;29500;14
2015/07/15;29500;14
2015/07/13;29500;14
2015/07/10;30005;14
2015/07/09;29500;14
2015/07/08;31710;14
2015/07/07;29500;14
2015/07/06;29450;14
2015/07/03;29950;14
2015/07/02;29995;14
2015/07/01;29550;14
2015/06/30;29500;14
2015/06/29;28495;14
2015/06/26;28000;14
2015/06/25;28500;14
2015/06/24;28000;14
2015/06/23;26500;14
2015/06/22;26400;14
2015/06/19;25260;14
2015/06/18;23500;14
2015/06/17;25000;14
2015/06/16;26300;14
2015/06/15;26500;14
2015/06/12;26000;14
2015/06/11;26000;14
2015/06/10;26000;14
2015/06/09;26000;14
2015/06/08;25970;14
2015/06/05;26495;14
2015/06/04;26000;14
2015/06/03;27000;14
2015/06/02;28000;14
2015/06/01;28500;14
2015/05/29;27995;14
2015/05/28;27000;14
2015/05/27;28500;14
2015/05/26;28450;14
2015/05/22;28450;14
2015/05/21;28010;14
2015/05/20;28500;14
2015/05/19;28450;14
2015/05/18;28450;14
2015/05/15;28450;14
2015/05/13;28000;14
2015/05/12;28000;14
2015/05/11;28500;14
2015/05/08;28500;14
2015/05/07;28500;14
2015/05/06;28500;14
2015/05/05;28500;14
2015/05/04;28000;14
2015/04/30;28000;14
2015/04/29;28400;14
2015/04/28;28400;14
2015/04/27;28400;14
2015/04/24;26770;14
2015/04/23;28940;14
2015/04/22;28500;14
2015/04/21;28920;14
2015/04/20;29000;14
2015/04/17;29400;14
2015/04/16;30000;14
2015/04/15;30000;14
2015/04/14;30000;14
2015/04/13;30000;14
2015/04/10;30000;14
2015/04/09;30950;14
2015/04/08;33000;14
2015/04/07;34000;14
2015/04/03;35000;14
2015/04/02;36900;14
2015/04/01;37900;14
2015/03/31;37995;14
2015/03/30;38995;14
2015/03/27;37000;14
2015/03/26;37000;14
2015/03/25;35000;14
2015/03/24;33000;14
2015/03/23;32250;14
2015/03/19;31175;14
2015/03/18;29000;14
2015/03/17;29000;14
2015/03/16;29000;14
2015/03/13;28000;14
2015/03/12;28500;14
2015/03/11;29000;14
2015/03/10;31000;14
2015/03/09;32500;14
2015/03/06;32500;14
2015/03/05;32500;14
2015/03/04;32990;14
2015/03/03;33000;14
2015/03/02;33000;14
2015/02/27;33500;14
2015/02/26;34990;14
2015/02/25;34995;14
2015/02/24;35000;14
2015/02/23;35000;14
2015/02/20;35995;14
2015/02/19;36500;14
2015/02/18;35000;14
2015/02/17;37000;14
2015/02/16;38990;14
2015/02/13;39000;14
2015/02/12;38225;14
2015/02/11;35560;14
2015/02/10;37000;14
2015/02/06;36500;14
2015/02/05;34500;14
2015/02/04;35000;14
2015/02/03;34995;14
2015/02/02;34400;14
2015/01/30;34405;14
2015/01/29;32005;14
2015/01/28;33330;14
2015/01/27;31005;14
2015/01/26;30005;14
2015/01/23;32195;14
2015/01/22;30000;14
2015/01/21;30000;14
2015/01/20;32000;14
2015/01/19;32250;14
2015/01/16;30000;14
2015/01/15;28890;14
2015/01/14;26875;14
2015/01/13;25000;14
2015/01/12;25000;14
2015/01/09;27000;14
2015/01/08;27290;14
2015/01/07;29500;14
2015/01/06;29700;14
2015/01/05;29700;14
2015/01/02;29500;14
2014/12/31;29500;14
2014/12/30;29500;14
2014/12/29;29800;14
2014/12/26;28000;14
2014/12/24;27735;14
2014/12/23;25800;14
2014/12/22;24000;14
2014/12/19;24000;14
2014/12/18;24485;14
2014/12/17;23700;14
2014/12/16;23970;14
2014/12/15;23970;14
2014/12/12;23500;14
2014/12/11;23500;14
2014/12/10;24000;14
2014/12/09;22895;14
2014/12/08;22895;14
2014/12/05;23000;14
2014/12/04;24350;14
2014/12/03;24350;14
2014/12/02;22655;14
2014/12/01;22655;14
2014/11/28;24490;14
2014/11/27;24895;14
2014/11/26;25000;14
2014/11/25;23400;14
2014/11/24;22000;14
2014/11/21;22000;14
2014/11/20;21500;14
2014/11/19;21430;14
2014/11/18;21500;14
2014/11/17;22000;14
2014/11/14;22000;14
2014/11/13;21500;14
2014/11/12;20990;14
2014/11/11;20000;14
2014/11/10;20000;14
2014/11/06;20000;14
2014/11/05;20000;14
2014/11/04;20000;14
2014/11/03;19100;14
2014/10/31;19950;14
2014/10/30;20000;14
2014/10/29;20500;14
2014/10/28;19400;14
2014/10/27;19280;14
2014/10/24;19670;14
2014/10/23;19670;14
2014/10/22;21000;14
2014/10/20;21000;14
2014/10/17;21135;14
2014/10/16;19665;14
2014/10/15;21000;14
2014/10/14;21800;14
2014/10/13;22970;14
2014/10/10;23435;14
2014/10/09;21800;14
2014/10/08;21900;14
2014/10/07;21900;14
2014/10/06;22000;14
2014/10/03;23500;14
2014/10/02;21900;14
2014/10/01;21895;14
2014/09/30;21990;14
2014/09/29;22000;14
2014/09/26;21000;14
2014/09/25;21000;14
2014/09/24;22000;14
2014/09/23;22990;14
2014/09/22;22500;14
2014/09/19;22500;14
2014/09/18;21910;14
2014/09/17;20385;14
2014/09/16;20000;14
2014/09/15;19100;14
2014/09/12;18300;14
2014/09/11;18100;14
2014/09/10;16995;14
2014/09/09;16995;14
2014/09/08;16995;14
2014/09/05;17000;14
2014/09/04;16950;14
2014/09/03;17000;14
2014/09/02;16600;14
2014/09/01;17100;14
2014/08/29;16200;14
2014/08/28;17500;14
2014/08/27;17500;14
2014/08/26;17500;14
2014/08/25;16300;14
2014/08/22;16250;14
2014/08/21;15150;14
2014/08/20;16350;14
2014/08/19;16350;14
2014/08/18;16350;14
2014/08/13;16490;14
2014/08/12;16350;14
2014/08/11;16300;14
2014/08/08;16300;14
2014/08/06;16400;14
2014/08/05;16490;14
2014/08/04;16400;14
2014/08/01;16500;14
2014/07/31;16480;14
2014/07/30;16500;14
2014/07/29;16500;14
2014/07/25;16500;14
2014/07/23;16500;14
2014/07/22;16550;14
2014/07/21;17300;14
2014/07/18;18000;14
2014/07/17;17100;14
2014/07/16;17300;14
2014/07/15;16500;14
2014/07/14;16500;14
2014/07/11;16495;14
2014/07/10;16000;14
2014/07/09;16200;14
2014/07/08;16200;14
2014/07/07;16480;14
2014/07/04;16205;14
2014/07/03;16500;14
2014/07/02;16495;14
2014/07/01;16495;14
2014/06/27;16300;14
2014/06/26;16200;14
2014/06/25;16200;14
2014/06/24;16200;14
2014/06/23;16100;14
2014/06/20;16500;14
2014/06/19;16250;14
2014/06/18;16250;14
2014/06/17;16500;14
2014/06/16;16250;14
2014/06/13;17500;14
2014/06/12;17790;14
2014/06/11;18000;14
2014/06/10;18000;14
2014/06/06;16960;14
2014/06/05;15780;14
2014/06/04;14680;14
2014/06/03;13660;14
2014/06/02;12710;14
2014/05/30;11825;14
2014/05/28;11825;14
2014/05/27;11825;14
2014/05/26;11825;14
2014/05/23;11000;14
2014/05/22;11000;14
2014/05/21;11000;14
2014/05/20;11000;14
2014/05/19;11000;14
2014/05/15;10000;14
2014/05/14;10000;14
2014/05/13;10600;14
2014/05/12;10750;14
2014/05/09;10000;14
2014/05/08;10000;14
2014/05/07;10000;14
2014/05/06;10000;14
2014/05/05;10300;14
2014/05/02;10450;14
2014/04/30;10450;14
2014/04/29;10500;14
2014/04/28;10300;14
2014/04/25;11005;14
2014/04/24;11000;14
2014/04/23;10450;14
2014/04/22;10875;14
2014/04/18;10130;14
2014/04/16;10500;14
2014/04/15;11000;14
2014/04/14;11000;14
2014/04/11;11100;14
2014/04/10;11500;14
2014/04/09;11900;14
2014/04/07;12000;14
2014/04/04;12105;14
2014/04/03;12495;14
2014/04/02;12500;14
2014/04/01;12500;14
2014/03/31;12500;14
2014/03/28;12500;14
2014/03/27;12495;14
2014/03/26;12495;14
2014/03/25;13000;14
2014/03/21;13200;14
2014/03/20;13000;14
2014/03/19;13200;14
2014/03/18;12500;14
2014/03/17;12500;14
2014/03/13;11900;14
2014/03/12;11900;14
2014/03/11;11500;14
2014/03/10;11500;14
2014/03/07;11000;14
2014/03/06;11500;14
2014/03/05;11000;14
2014/03/04;11500;14
2014/03/03;11500;14
2014/02/28;11900;14
2014/02/27;12000;14
2014/02/26;12600;14
2014/02/25;12900;14
2014/02/24;12950;14
2014/02/21;12990;14
2014/02/20;13995;14
2014/02/19;13200;14
2014/02/18;13285;14
2014/02/17;12360;14
2014/02/14;11500;14
2014/02/13;10700;14
2014/02/12;10500;14
2014/02/11;10450;14
2014/02/10;10495;14
2014/02/07;10200;14
2014/02/06;10200;14
2014/02/05;10020;14
2014/02/04;10195;14
2014/02/03;10500;14
2014/01/31;10000;14
2014/01/30;10200;14
2014/01/29;9995;14
2014/01/28;9700;14
2014/01/27;9500;14
2014/01/24;9300;14
2014/01/23;9300;14
2014/01/22;9000;14
2014/01/21;8500;14
2014/01/20;8000;14
2014/01/17;8000;14
2014/01/16;7700;14
2014/01/15;7600;14
2014/01/14;7700;14
2014/01/10;7600;14
2014/01/09;7600;14
2014/01/08;7595;14
2014/01/07;7580;14
2014/01/03;7695;14
2014/01/02;7700;14
2013/12/31;7700;14
2013/12/30;7700;14
2013/12/27;7700;14
2013/12/26;7750;14
2013/12/23;7710;14
2013/12/20;7710;14
2013/12/19;7800;14
2013/12/18;7705;14
2013/12/13;7700;14
2013/12/12;7700;14
2013/12/11;7600;14
2013/12/10;7750;14
2013/12/09;7600;14
2013/12/06;7750;14
2013/12/05;7750;14
2013/12/03;7750;14
2013/12/02;7600;14
2013/11/29;7740;14
2013/11/28;7750;14
2013/11/27;7655;14
2013/11/26;7500;14
2013/11/25;7305;14
2013/11/22;7780;14
2013/11/21;7400;14
2013/11/20;7600;14
2013/11/19;7690;14
2013/11/18;7305;14
2013/11/14;7305;14
2013/11/13;7310;14
2013/11/12;7300;14
2013/11/11;7300;14
2013/11/08;7595;14
2013/11/07;7600;14
2013/11/06;7700;14
2013/11/05;7790;14
2013/11/04;7300;14
2013/10/31;7750;14
2013/10/30;7400;14
2013/10/29;7800;14
2013/10/28;7500;14
2013/10/25;7300;14
2013/10/24;7450;14
2013/10/21;7300;14
2013/10/18;6815;14
2013/10/17;7310;14
2013/10/16;6800;14
2013/10/14;6800;14
2013/10/11;7310;14
2013/10/10;6800;14
2013/10/09;6800;14
2013/10/08;6800;14
2013/10/07;6800;14
2013/10/04;6800;14
2013/10/03;7000;14
2013/10/02;6960;14
2013/10/01;6475;14
2013/09/30;7000;14
2013/09/27;7000;14
2013/09/26;7000;14
2013/09/25;7000;14
2013/09/24;6995;14
2013/09/20;7000;14
2013/09/19;7000;14
2013/09/18;7000;14
2013/09/17;7400;14
2013/09/16;7495;14
2013/09/13;7000;14
2013/09/11;7000;14
2013/09/10;7000;14
2013/09/09;7000;14
2013/09/06;7000;14
2013/09/04;7000;14
2013/09/03;7000;14
2013/09/02;7450;14
2013/08/29;7450;14
2013/08/28;7450;14
2013/08/27;7450;14
2013/08/26;7450;14
2013/08/22;7450;14
2013/08/21;7500;14
2013/08/20;7500;14
2013/08/19;7500;14
2013/08/16;7500;14
2013/08/14;7500;14
2013/08/13;8000;14
2013/08/12;8000;14
2013/08/09;8000;14
2013/08/06;8000;14
2013/08/05;8500;14
2013/08/02;8000;14
2013/08/01;8495;14
2013/07/31;8000;14
2013/07/30;8000;14
2013/07/29;8000;14
2013/07/26;8510;14
2013/07/25;9200;14
2013/07/24;8600;14
2013/07/23;8000;14
2013/07/19;8000;14
2013/07/18;7500;14
2013/07/17;7995;14
2013/07/16;8000;14
2013/07/15;7900;14
2013/07/12;7900;14
2013/07/11;7900;14
2013/07/10;7805;14
2013/07/08;7620;14
2013/07/05;7895;14
2013/07/04;7500;14
2013/07/03;7500;14
2013/07/02;7500;14
2013/07/01;7500;14
2013/06/28;7500;14
2013/06/27;8000;14
2013/06/26;8000;14
2013/06/25;7995;14
2013/06/24;7800;14
2013/06/21;7800;14
2013/06/20;7505;14
2013/06/19;8000;14
2013/06/18;8000;14
2013/06/14;7500;14
2013/06/12;8000;14
2013/06/11;8000;14
2013/06/10;8000;14
2013/06/07;7500;14
2013/06/06;8000;14
2013/06/05;7500;14
2013/06/04;7500;14
2013/06/03;7300;14
2013/05/31;7500;14
2013/05/30;7525;14
2013/05/28;7525;14
2013/05/24;7000;14
2013/05/23;7000;14
2013/05/22;6710;14
2013/05/21;7000;14
2013/05/17;6700;14
2013/05/15;6500;14
2013/05/14;6500;14
2013/05/13;6290;14
2013/05/10;6800;14
2013/05/08;6800;14
2013/05/07;6800;14
2013/05/03;7055;14
2013/05/02;7600;14
2013/04/30;7600;14
2013/04/29;8000;14
2013/04/26;8005;14
2013/04/25;8000;14
2013/04/24;8000;14
2013/04/23;8000;14
2013/04/22;8000;14
2013/04/19;8000;14
2013/04/18;8000;14
2013/04/17;7995;14
2013/04/16;7500;14
2013/04/15;7215;14
2013/04/12;7800;14
2013/04/11;7800;14
2013/04/10;7800;14
2013/04/09;7800;14
2013/04/08;7300;14
2013/04/05;7100;14
2013/04/04;7100;14
2013/04/03;7100;14
2013/04/02;7630;14
2013/03/29;7100;14
2013/03/28;7500;14
2013/03/27;7450;14
2013/03/26;7400;14
2013/03/25;7400;14
2013/03/21;7400;14
2013/03/19;7495;14
2013/03/18;7495;14
2013/03/15;7050;14
2013/03/14;7050;14
2013/03/13;7620;14
2013/03/12;8235;14
2013/03/11;8235;14
2013/03/08;8900;14
2013/03/07;8890;14
2013/03/06;8990;14
2013/03/05;9000;14
2013/03/04;8990;14
2013/03/01;8990;14
2013/02/28;9000;14
2013/02/27;8600;14
2013/02/26;8000;14
2013/02/25;7500;14
2013/02/22;7200;14
2013/02/21;7005;14
2013/02/20;7000;14
2013/02/19;7000;14
2013/02/18;7000;14
2013/02/14;7100;14
2013/02/13;7200;14
2013/02/12;7105;14
2013/02/11;7090;14
2013/02/08;7105;14
2013/02/07;6610;14
2013/02/06;6150;14
2013/02/05;6100;14
2013/02/04;6100;14
2013/01/30;6000;14
2013/01/29;6000;14
2013/01/28;5995;14
2013/01/25;5995;14
2013/01/23;6000;14
2013/01/22;6000;14
2013/01/21;6000;14
2013/01/18;6000;14
2013/01/17;6000;14
2013/01/16;6000;14
2013/01/15;6000;14
2013/01/14;6000;14
2013/01/11;6000;14
2013/01/10;6000;14
2013/01/09;6000;14
2013/01/08;6050;14
2013/01/04;6090;14
2013/01/03;6080;14
2013/01/02;6090;14
2012/12/31;6100;14
2012/12/28;6100;14
2012/12/27;6100;14
2012/12/26;6100;14
2012/12/24;5700;14
2012/12/21;5700;14
2012/12/19;5700;14
2012/12/18;5700;14
2012/12/17;5700;14
2012/12/12;5700;14
2012/12/11;5700;14
2012/12/07;5700;14
2012/12/06;6000;14
2012/12/05;6200;14
2012/12/04;6000;14
2012/12/03;6000;14
2012/11/29;6100;14
2012/11/27;6100;14
2012/11/26;6100;14
2012/11/23;6100;14
2012/11/22;5740;14
2012/11/21;6200;14
2012/11/20;6000;14
2012/11/19;6200;14
2012/11/16;6125;14
2012/11/14;5700;14
2012/11/13;5700;14
2012/11/12;5700;14
2012/11/09;5700;14
2012/11/08;5700;14
2012/11/07;5890;14
2012/11/06;5895;14
2012/11/05;5900;14
2012/11/02;5700;14
2012/10/31;5700;14
2012/10/30;6160;14
2012/10/29;6620;14
2012/10/25;6625;14
2012/10/24;6165;14
2012/10/23;5735;14
2012/10/22;5335;14
2012/10/19;4965;14
2012/10/18;4620;14
2012/10/17;4300;14
2012/10/16;4000;14
2012/10/15;4000;14
2012/10/12;4000;14
2012/10/11;4000;14
2012/10/10;3900;14
2012/10/08;4200;14
2012/10/05;4240;14
2012/10/04;3950;14
2012/10/03;3950;14
2012/10/02;3950;14
2012/10/01;3950;14
2012/09/28;3950;14
2012/09/27;3950;14
2012/09/26;3995;14
2012/09/25;3900;14
2012/09/24;3900;14
2012/09/21;4000;14
2012/09/20;4000;14
2012/09/19;3900;14
2012/09/18;3800;14
2012/09/14;3605;14
2012/09/12;3600;14
2012/09/11;3600;14
2012/09/10;3500;14
2012/09/07;3305;14
2012/09/05;3300;14
2012/09/04;3300;14
2012/09/03;3200;14
2012/08/28;3270;14
2012/08/22;3260;14
2012/08/21;3250;14
2012/08/17;3250;14
2012/08/16;3305;14
2012/08/14;3500;14
2012/08/13;3500;14
2012/08/09;3700;14
2012/08/03;3980;14
2012/08/02;3980;14
2012/08/01;3980;14
2012/07/31;3980;14
2012/07/30;3980;14
2012/07/27;3980;14
2012/07/25;3980;14
2012/07/24;3980;14
2012/07/23;3980;14
2012/07/20;4300;14
2012/07/19;4480;14
2012/07/18;4800;14
2012/07/17;5010;14
2012/07/16;5000;14
2012/07/13;4900;14
2012/07/12;4620;14
2012/07/11;4300;14
2012/07/10;4000;14
2012/07/09;3900;14
2012/07/06;3700;14
2012/07/05;3500;14
2012/07/03;3440;14
2012/07/02;3200;14
2012/06/29;3100;14
2012/06/28;3100;14
2012/06/27;3000;14
2012/06/26;3000;14
2012/06/25;3000;14
2012/06/22;3000;14
2012/06/21;3000;14
2012/06/20;2800;14
2012/06/18;2775;14
2012/06/15;3000;14
2012/06/14;3000;14
2012/06/13;2800;14
2012/06/12;2800;14
2012/06/11;2800;14
2012/06/08;3000;14
2012/06/05;2805;14
2012/06/04;2805;14
2012/05/30;2900;14
2012/05/29;2900;14
2012/05/25;2900;14
2012/05/24;2900;14
2012/05/23;2900;14
2012/05/22;2900;14
2012/05/21;2950;14
2012/05/18;3000;14
2012/05/16;3000;14
2012/05/15;3000;14
2012/05/14;3000;14
2012/05/11;3000;14
2012/05/10;3000;14
2012/05/09;2800;14
2012/05/08;2800;14
2012/05/04;2900;14
2012/05/03;3100;14
2012/05/02;3100;14
2012/04/30;3100;14
2012/04/27;3000;14
2012/04/26;3100;14
2012/04/24;3200;14
2012/04/23;3200;14
2012/04/20;3400;14
2012/04/17;3485;14
2012/04/16;3485;14
2012/04/13;3480;14
2012/04/12;3480;14
2012/04/11;3475;14
2012/04/10;3475;14
2012/04/02;2800;14
2012/03/29;2750;14
2012/03/28;2700;14
2012/03/26;2650;14
2012/03/22;2650;14
2012/03/21;2600;14
2012/03/20;2600;14
2012/03/19;2650;14
2012/03/16;2600;14
2012/03/15;2600;14
2012/03/14;2650;14
2012/03/13;2650;14
2012/03/12;2650;14
2012/03/09;2650;14
2012/03/08;2650;14
2012/03/07;2600;14
2012/03/05;2605;14
2012/03/02;2650;14
2012/03/01;2650;14
2012/02/29;2600;14
2012/02/27;2530;14
2012/02/24;2500;14
2012/02/22;2500;14
2012/02/21;2650;14
2012/02/20;2650;14
2012/02/17;2650;14
2012/02/16;2650;14
2012/02/15;2650;14
2012/02/14;2650;14
2012/02/09;2650;14
2012/02/07;2650;14
2012/02/03;2650;14
2012/02/02;2650;14
2012/02/01;2700;14
2012/01/30;2700;14
2012/01/27;2700;14
2012/01/26;2650;14
2012/01/25;2700;14
2012/01/20;2650;14
2012/01/19;2650;14
2012/01/17;2700;14
2012/01/12;2700;14
2012/01/11;2700;14
2012/01/10;2650;14
2012/01/09;2700;14
2012/01/06;2700;14
2012/01/05;2700;14
2012/01/04;2700;14
2012/01/03;2700;14
2011/12/29;2700;14
2011/12/28;2700;14
2011/12/27;2700;14
2011/12/23;2700;14
2011/12/22;2700;14
2011/12/21;2700;14
2011/12/20;2700;14
2011/12/19;2700;14
2011/12/16;2700;14
2011/12/15;2700;14
2011/12/14;2700;14
2011/12/13;2700;14
2011/12/12;2700;14
2011/12/09;2700;14
2011/12/08;2700;14
2011/11/16;3200;14
2011/11/03;3400;14
2011/11/02;3190;14
2011/10/28;3600;14
2011/10/26;3900;14
2011/10/25;3900;14
2011/10/19;3800;14
2011/10/17;3795;14
2011/10/14;3800;14
2011/10/12;3670;14
2011/10/10;3500;14
2011/10/06;3600;14
2011/10/04;3660;14
2011/09/29;3660;14
2011/09/27;3660;14
2011/09/23;3200;14
2011/09/21;3610;14
2011/09/20;3610;14
2011/09/16;3610;14
2011/09/15;3900;14
2011/09/14;3900;14
2011/09/08;3900;14
2011/09/05;3750;14
2011/09/02;3600;14
2011/09/01;3600;14
2011/08/31;3500;14
2011/08/29;3455;14
2011/08/26;3400;14
2011/08/25;3200;14
2011/08/22;3200;14
2011/08/19;3200;14
2011/08/17;3005;14
2011/08/12;2875;14
2011/08/11;2870;14
2011/08/10;2870;14
2011/08/05;3100;14
2011/08/02;3350;14
2011/08/01;3350;14
2011/07/29;3350;14
2011/07/28;3235;14
2011/07/26;3350;14
2011/07/25;3300;14
2011/07/22;3400;14
2011/07/21;3450;14
2011/07/20;3500;14
2011/07/19;3500;14
2011/07/18;3500;14
2011/07/13;3010;14
2011/07/08;2800;14
2011/07/07;2800;14
2011/07/06;3000;14
2011/06/30;2750;14
2011/06/22;2500;14
2011/06/21;2570;14
2011/06/17;3000;14
2011/06/15;3200;14
2011/06/14;3200;14
2011/06/10;3145;14
2011/06/09;3195;14
2011/06/08;3200;14
2011/06/07;3200;14
2011/06/06;3200;14
2011/06/03;3200;14
2011/05/31;3200;14
2011/05/30;3200;14
2011/05/27;3200;14
2011/05/26;3000;14
2011/05/23;2775;14
2011/05/20;3000;14
2011/05/19;3100;14
2011/05/17;3100;14
2011/05/16;3200;14
2011/05/13;3200;14
2011/05/05;3200;14
2011/05/04;3200;14
2011/04/27;3200;14
2011/04/13;3200;14
2011/03/21;3200;14
2011/03/03;3200;14
2011/02/11;3250;14
2011/02/10;3250;14
2011/02/08;3250;14
2011/02/03;3100;14
2011/02/02;3250;14
2011/02/01;3250;14
2011/01/27;3150;14
2011/01/26;3150;14
2011/01/25;3150;14
2011/01/21;3200;14
2011/01/18;3200;14
2011/01/17;3200;14
2011/01/14;3200;14
2011/01/12;3200;14
2011/01/11;3200;14
2011/01/10;3200;14
2011/01/07;3250;14
2011/01/06;3250;14
2011/01/05;3250;14
2011/01/04;3250;14
2011/01/03;3250;14
2010/12/29;3250;14
2010/12/28;3495;14
2010/12/23;3300;14
2010/12/22;3250;14
2010/12/21;3250;14
2010/12/16;3250;14
2010/12/09;3105;14
2010/12/07;3105;14
2010/12/06;3300;14
2010/12/02;3500;14
2010/12/01;3490;14
2010/11/30;3495;14
2010/11/29;3490;14
2010/11/26;3255;14
2010/11/24;3255;14
2010/11/23;3210;14
2010/11/22;3195;14
2010/11/18;3105;14
2010/11/17;3055;14
2010/11/12;3300;14
2010/11/11;3300;14
2010/11/10;3500;14
2010/11/09;3500;14
2010/11/04;3735;14
2010/11/03;4035;14
2010/11/02;4035;14
2010/10/29;4040;14
2010/10/28;3760;14
2010/10/27;3500;14
2010/10/26;3500;14
2010/10/25;3500;14
2010/10/22;3600;14
2010/10/21;3550;14
2010/10/20;3760;14
2010/10/19;3500;14
2010/10/18;3500;14
2010/10/15;3500;14
2010/10/14;3500;14
2010/10/12;3500;14
2010/10/11;3500;14
2010/10/08;3500;14
2010/10/01;3150;14
2010/09/30;3200;14
2010/09/29;3200;14
2010/09/28;3200;14
2010/09/27;3200;14
2010/09/23;3500;14
2010/09/22;3500;14
2010/09/21;3505;14
2010/09/20;3500;14
2010/09/17;3500;14
2010/09/16;3300;14
2010/09/15;3195;14
2010/09/13;3200;14
2010/09/09;3185;14
2010/09/08;3185;14
2010/09/07;3200;14
2010/09/03;3200;14
2010/09/02;3000;14
2010/09/01;3200;14
2010/08/31;3200;14
2010/08/26;3200;14
2010/08/25;3200;14
2010/08/23;3200;14
2010/08/20;3200;14
2010/08/19;3200;14
2010/08/18;3200;14
2010/08/17;3200;14
2010/08/13;3000;14
2010/08/12;3200;14
2010/08/11;3200;14
2010/08/09;3300;14
2010/08/05;3200;14
2010/08/04;3200;14
2010/08/03;3200;14
2010/08/02;3300;14
2010/07/30;3200;14
2010/07/29;3200;14
2010/07/28;3200;14
2010/07/27;3200;14
2010/07/26;3200;14
2010/07/23;3200;14
2010/07/22;3200;14
2010/07/21;3200;14
2010/07/16;3200;14
2010/07/14;3330;14
2010/07/12;3600;14
2010/07/08;3600;14
2010/07/07;3600;14
2010/07/06;3550;14
