date;cours;titre_id
2013/10/09;42000;35
2013/10/08;42000;35
2013/10/07;42000;35
2013/10/04;42000;35
2013/10/03;41930;35
2013/10/01;40000;35
2013/09/30;39500;35
2013/09/26;39005;35
2013/09/25;42000;35
2013/09/24;42500;35
2013/09/20;44000;35
2013/09/19;41630;35
2013/09/18;41625;35
2013/09/17;45000;35
2013/09/16;45005;35
2013/09/13;45000;35
2013/09/12;45000;35
2013/09/11;44995;35
2013/09/09;45000;35
2013/09/06;45000;35
2013/09/02;45000;35
2013/08/30;45005;35
2013/08/29;45005;35
2013/08/27;47275;35
2013/08/26;47000;35
2013/08/22;47000;35
2013/08/21;46225;35
2013/08/20;43000;35
2013/08/19;41000;35
2013/08/14;40700;35
2013/08/13;43980;35
2013/08/05;43995;35
2013/08/02;41000;35
2013/07/29;44075;35
2013/07/26;41000;35
2013/07/25;39000;35
2013/07/24;41500;35
2013/07/22;41510;35
2013/07/19;41500;35
2013/07/18;41000;35
2013/07/17;40005;35
2013/07/16;40005;35
2013/07/15;40000;35
2013/07/12;40000;35
2013/07/10;41925;35
2013/07/09;39000;35
2013/07/08;39000;35
2013/07/05;39000;35
2013/07/03;39000;35
2013/07/02;39000;35
2013/07/01;36300;35
2013/06/28;33860;35
2013/06/27;31500;35
2013/06/26;31050;35
2013/06/24;31000;35
2013/06/20;31000;35
2013/06/18;31000;35
2013/06/17;31000;35
2013/06/14;30000;35
2013/06/12;29655;35
2013/06/11;29650;35
2013/06/10;31000;35
2013/06/06;30500;35
2013/06/05;30500;35
2013/06/04;32000;35
2013/06/03;32000;35
2013/05/29;32000;35
2013/05/28;32000;35
2013/05/27;32050;35
2013/05/24;32000;35
2013/05/22;31500;35
2013/05/21;31500;35
2013/05/16;30000;35
2013/05/15;30000;35
2013/05/14;30000;35
2013/05/07;30010;35
2013/05/06;30150;35
2013/05/03;30150;35
2013/05/02;32000;35
2013/04/30;30000;35
2013/04/29;32000;35
2013/04/26;30000;35
2013/04/25;32000;35
2013/04/24;32000;35
2013/04/23;32000;35
2013/04/22;32500;35
2013/04/18;32000;35
2013/04/17;32000;35
2013/04/12;31100;35
2013/04/11;30000;35
2013/04/10;29910;35
2013/04/09;29900;35
2013/04/08;29005;35
2013/04/03;29000;35
2013/04/02;29100;35
2013/03/29;29100;35
2013/03/28;29100;35
2013/03/26;29000;35
2013/03/25;29100;35
2013/03/22;29000;35
2013/03/21;29100;35
2013/03/20;29000;35
2013/03/19;28995;35
2013/03/15;28995;35
2013/03/14;30000;35
2013/03/11;29000;35
2013/03/08;31000;35
2013/03/07;32250;35
2013/03/06;30000;35
2013/03/05;29000;35
2013/02/28;29000;35
2013/02/27;29000;35
2013/02/25;29000;35
2013/02/22;30000;35
2013/02/21;29000;35
2013/02/20;29000;35
2013/02/19;29200;35
2013/02/18;29215;35
2013/02/11;30090;35
2013/02/08;30100;35
2013/02/07;28000;35
2013/02/06;26205;35
2013/02/05;26205;35
2013/02/01;26005;35
2013/01/29;26005;35
2013/01/28;26000;35
2013/01/25;26005;35
2013/01/22;26000;35
2013/01/21;26000;35
2013/01/18;26000;35
2013/01/17;26000;35
2013/01/16;26000;35
2013/01/15;26200;35
2013/01/11;26365;35
2013/01/10;28500;35
2013/01/08;28995;35
2013/01/07;28995;35
2013/01/03;28995;35
2013/01/02;27300;35
2012/12/31;27300;35
2012/12/28;25420;35
2012/12/27;23650;35
2012/12/26;22000;35
2012/12/24;20535;35
2012/12/21;20010;35
2012/12/20;20535;35
2012/12/19;20535;35
2012/12/18;20535;35
2012/12/17;20000;35
2012/12/14;20535;35
2012/12/13;22200;35
2012/12/12;22200;35
2012/12/10;23995;35
2012/12/07;24000;35
2012/12/06;24990;35
2012/12/05;25000;35
2012/12/04;25000;35
2012/12/03;25995;35
2012/11/30;26000;35
2012/11/29;26000;35
2012/11/27;26000;35
2012/11/26;27000;35
2012/11/23;27000;35
2012/11/21;27000;35
2012/11/20;26995;35
2012/11/19;27000;35
2012/11/14;27500;35
2012/11/13;27500;35
2012/11/12;25800;35
2012/11/09;24100;35
2012/11/07;25800;35
2012/11/05;24000;35
2012/11/02;25500;35
2012/10/31;25000;35
2012/10/30;24100;35
2012/10/25;24100;35
2012/10/23;26000;35
2012/10/22;25500;35
2012/10/19;26495;35
2012/10/18;26500;35
2012/10/17;25000;35
2012/10/15;27000;35
2012/10/12;28000;35
2012/10/11;27995;35
2012/10/10;27800;35
2012/10/09;27500;35
2012/10/08;28000;35
2012/10/05;28000;35
2012/10/04;28000;35
2012/10/03;28000;35
2012/10/02;28000;35
2012/10/01;28000;35
2012/09/28;27105;35
2012/09/27;27105;35
2012/09/26;26500;35
2012/09/25;26500;35
2012/09/24;26500;35
2012/09/21;25000;35
2012/09/20;25000;35
2012/09/19;25000;35
2012/09/18;25000;35
2012/09/17;25995;35
2012/09/14;26500;35
2012/09/13;27000;35
2012/09/12;27300;35
2012/09/11;27300;35
2012/09/10;25400;35
2012/09/07;24000;35
2012/09/05;23660;35
2012/09/04;23655;35
2012/09/03;22005;35
2012/08/31;22000;35
2012/08/30;22000;35
2012/08/27;21500;35
2012/08/24;21500;35
2012/08/23;21500;35
2012/08/22;21505;35
2012/08/21;21500;35
2012/08/17;21500;35
2012/08/14;21500;35
2012/08/13;21500;35
2012/08/10;20000;35
2012/08/09;21400;35
2012/08/02;20005;35
2012/07/31;20000;35
2012/07/25;19000;35
2012/07/24;20000;35
2012/07/16;20000;35
2012/07/11;20000;35
2012/07/09;20000;35
2012/07/05;19500;35
2012/07/04;19500;35
2012/07/03;19500;35
2012/07/02;21000;35
2012/06/29;21000;35
2012/06/28;21000;35
2012/06/27;21000;35
2012/06/26;21000;35
2012/06/25;20000;35
2012/06/21;19500;35
2012/06/20;20000;35
2012/06/18;19500;35
2012/06/15;19000;35
2012/06/14;18500;35
2012/06/13;19000;35
2012/06/12;19000;35
2012/06/11;18000;35
2012/06/08;17000;35
2012/06/07;16500;35
2012/06/05;16505;35
2012/06/04;16500;35
2012/06/01;16500;35
2012/05/31;16500;35
2012/05/30;16500;35
2012/05/29;16500;35
2012/05/24;16500;35
2012/05/23;16500;35
2012/05/22;16505;35
2012/05/21;16995;35
2012/05/18;17000;35
2012/05/15;17000;35
2012/05/11;17000;35
2012/05/10;17000;35
2012/05/09;16500;35
2012/05/08;16500;35
2012/05/03;16000;35
2012/05/02;16000;35
2012/04/30;16000;35
2012/04/27;16000;35
2012/04/26;16500;35
2012/04/24;15805;35
2012/04/23;15800;35
2012/04/20;15800;35
2012/04/19;15800;35
2012/04/17;15800;35
2012/04/16;16400;35
2012/04/13;16995;35
2012/04/12;17000;35
2012/04/10;18500;35
2012/04/06;19000;35
2012/04/05;19800;35
2012/04/04;19800;35
2012/04/03;19805;35
2012/04/02;19805;35
2012/03/30;19805;35
2012/03/29;19800;35
2012/03/27;17205;35
2012/03/22;15900;35
2012/03/21;15800;35
2012/03/20;15800;35
2012/03/16;15800;35
2012/03/15;14500;35
2012/03/14;14005;35
2012/03/13;13800;35
2012/03/12;13800;35
2012/03/08;13500;35
2012/03/07;13500;35
2012/03/02;13005;35
2012/03/01;13000;35
2012/02/29;12605;35
2012/02/27;12500;35
2012/02/24;13490;35
2012/02/22;12550;35
2012/02/17;12500;35
2012/02/10;12550;35
2012/02/07;13000;35
2012/02/06;13000;35
2012/02/03;13005;35
2012/02/02;13000;35
2012/01/30;13005;35
2012/01/27;13005;35
2012/01/23;12805;35
2012/01/20;12800;35
2012/01/18;12800;35
2012/01/17;12550;35
2012/01/12;12800;35
2012/01/11;12800;35
2012/01/05;12650;35
2012/01/04;12505;35
2011/12/29;12960;35
2011/12/27;12960;35
2011/12/21;12960;35
2011/12/20;12960;35
2011/11/16;12500;35
2011/11/03;12500;35
2011/11/02;12500;35
2011/10/31;12500;35
2011/10/28;12990;35
2011/10/27;13510;35
2011/10/26;13500;35
2011/10/21;12500;35
2011/10/20;12300;35
2011/10/14;11500;35
2011/10/13;11100;35
2011/10/12;11100;35
2011/10/11;11100;35
2011/10/06;11900;35
2011/10/05;11975;35
2011/10/04;11975;35
2011/10/03;12000;35
2011/09/30;12000;35
2011/09/29;12000;35
2011/09/27;12000;35
2011/09/26;12000;35
2011/09/23;12150;35
2011/09/22;12250;35
2011/09/21;12250;35
2011/09/20;12250;35
2011/09/19;12250;35
2011/09/16;12000;35
2011/09/08;13500;35
2011/09/07;13515;35
2011/09/01;13515;35
2011/08/26;13510;35
2011/08/25;13500;35
2011/08/24;13000;35
2011/08/22;13000;35
2011/08/10;13005;35
2011/08/09;13005;35
2011/08/05;13005;35
2011/08/04;13005;35
2011/08/03;13005;35
2011/08/02;13005;35
2011/08/01;13000;35
2011/07/29;13000;35
2011/07/27;14000;35
2011/07/25;15000;35
2011/07/21;15000;35
2011/07/13;18500;35
2011/07/12;18500;35
2011/07/11;18500;35
2011/07/08;18500;35
2011/07/07;17500;35
2011/07/05;18500;35
2011/07/04;17500;35
2011/06/29;17500;35
2011/06/28;17000;35
2011/06/24;16985;35
2011/06/23;15800;35
2011/06/22;15800;35
2011/06/16;15800;35
2011/06/10;15800;35
2011/06/09;15800;35
2011/06/08;15800;35
2011/06/07;15800;35
2011/06/06;16000;35
2011/06/03;15800;35
2011/06/01;16500;35
2011/05/31;16500;35
2011/05/30;15900;35
2011/05/04;17115;35
2011/02/10;18500;35
2011/02/08;18500;35
2011/02/07;18300;35
2011/02/02;18500;35
2011/02/01;18500;35
2011/01/28;18500;35
2011/01/25;18455;35
2011/01/24;18500;35
2011/01/20;18500;35
2011/01/19;18200;35
2011/01/17;18100;35
2011/01/12;18000;35
2011/01/11;18000;35
2011/01/10;17800;35
2011/01/07;18000;35
2011/01/06;18010;35
2011/01/05;18000;35
2011/01/04;18000;35
2011/01/03;18000;35
2010/12/31;18000;35
2010/12/30;18000;35
2010/12/29;17800;35
2010/12/24;17605;35
2010/12/23;17605;35
2010/12/22;17600;35
2010/12/21;17600;35
2010/12/20;17600;35
2010/12/16;17600;35
2010/12/15;17600;35
2010/12/14;17600;35
2010/12/10;18000;35
2010/12/09;17500;35
2010/12/07;17505;35
2010/12/06;17505;35
2010/12/03;17300;35
2010/12/01;17600;35
2010/11/30;17505;35
2010/11/29;17300;35
2010/11/25;17260;35
2010/11/24;17255;35
2010/11/23;17205;35
2010/11/22;17205;35
2010/11/19;16005;35
2010/11/18;16005;35
2010/11/17;15500;35
2010/11/12;15880;35
2010/11/11;15880;35
2010/11/09;13745;35
2010/11/05;11900;35
2010/11/04;11070;35
2010/11/03;10300;35
2010/11/02;10300;35
2010/10/29;10300;35
2010/10/27;10290;35
2010/10/26;10300;35
2010/10/22;10375;35
2010/10/21;10375;35
2010/10/20;10385;35
2010/10/19;10300;35
2010/10/18;10300;35
2010/10/15;10300;35
2010/10/14;10300;35
2010/10/12;10300;35
2010/10/08;10300;35
2010/10/04;10495;35
2010/10/01;10495;35
2010/09/30;10495;35
2010/09/29;10495;35
2010/09/28;10495;35
2010/09/24;10495;35
2010/09/21;10500;35
2010/09/20;10500;35
2010/09/17;10495;35
2010/09/15;10495;35
2010/09/14;10495;35
2010/09/13;10495;35
2010/09/07;10495;35
2010/09/03;10495;35
2010/09/02;10500;35
2010/09/01;10500;35
2010/08/31;10495;35
2010/08/27;10500;35
2010/08/26;10500;35
2010/08/24;10500;35
2010/08/23;10500;35
2010/08/20;10500;35
2010/08/19;10500;35
2010/08/18;10500;35
2010/08/17;10500;35
2010/08/13;10500;35
2010/08/12;10500;35
2010/08/11;10500;35
2010/08/10;10500;35
2010/08/06;10500;35
2010/08/05;10500;35
2010/08/03;10500;35
2010/07/30;10500;35
2010/07/28;10500;35
2010/07/27;10500;35
2010/07/26;10500;35
2010/07/23;10500;35
2010/07/22;10900;35
2010/07/21;11000;35
2010/07/20;11000;35
2010/07/19;11000;35
2010/07/16;11000;35
2010/07/14;11825;35
2010/07/12;11000;35
2010/07/07;10500;35
2010/06/29;10000;35
2010/06/24;10000;35
2010/06/23;10000;35
2010/06/22;10000;35
2010/06/21;10000;35
2010/06/18;9500;35
2010/06/17;9500;35
2010/06/16;10000;35
2010/06/14;10395;35
2010/06/09;10495;35
2010/06/08;10500;35
2010/05/28;11995;35
2010/05/25;12000;35
2010/05/11;12900;35
2010/05/06;12935;35
2010/04/30;12945;35
2010/04/27;12950;35
2010/04/13;14000;35
2010/04/01;14000;35
2010/03/29;14000;35
2010/03/25;14000;35
2010/03/24;14000;35
2010/03/22;14000;35
2010/03/19;13995;35
2010/03/17;13020;35
2010/03/16;13000;35
2010/03/15;13000;35
2010/03/12;12495;35
2010/03/11;12500;35
2010/03/10;12490;35
2010/03/05;12400;35
2010/03/04;12500;35
2010/03/03;12500;35
2010/03/02;12500;35
2010/03/01;12500;35
2010/02/25;12700;35
2010/02/24;12700;35
2010/02/23;12700;35
2010/02/22;12700;35
2010/02/19;12730;35
2010/02/17;11845;35
2010/02/16;12805;35
2010/02/15;13840;35
2010/02/11;14960;35
2010/02/05;14960;35
2010/02/04;15000;35
2010/02/03;15500;35
2010/02/02;15000;35
2010/02/01;15500;35
2010/01/28;16395;35
2010/01/25;16500;35
2010/01/21;16500;35
2010/01/20;16405;35
2010/01/18;16405;35
2010/01/15;16500;35
2010/01/13;16500;35
2010/01/12;16500;35
2010/01/11;16500;35
2010/01/08;16600;35
2010/01/06;16500;35
2010/01/04;16995;35
2009/12/30;17800;35
2009/12/29;19000;35
2009/12/28;17905;35
2009/12/16;15500;35
2009/12/10;15000;35
2009/12/09;15000;35
2009/12/07;15500;35
2009/12/04;15500;35
2009/12/03;15500;35
2009/12/02;15500;35
2009/12/01;15500;35
2009/11/30;15500;35
2009/11/25;15500;35
2009/11/24;15980;35
2009/11/23;15980;35
2009/11/20;15980;35
2009/11/19;15980;35
2009/11/18;15980;35
2009/11/17;15900;35
2009/11/16;15990;35
2009/11/13;15990;35
2009/11/12;15990;35
2009/11/11;15995;35
2009/11/10;15995;35
2009/11/09;16000;35
2009/11/06;16650;35
2009/11/05;16650;35
2009/11/04;16650;35
2009/11/03;16650;35
2009/11/02;18000;35
2009/10/28;18500;35
2009/10/26;20000;35
2009/10/23;20000;35
2009/10/22;20000;35
2009/10/16;20190;35
2009/10/13;20190;35
2009/10/09;20195;35
2009/10/06;20200;35
2009/10/02;20400;35
2009/10/01;20400;35
2009/09/30;20400;35
2009/09/29;20500;35
2009/09/28;21000;35
2009/09/25;21275;35
2009/09/24;22500;35
2009/09/23;22500;35
2009/09/22;22990;35
2009/09/21;22990;35
2009/09/18;22990;35
2009/09/16;22990;35
2009/09/14;22995;35
2009/09/11;22995;35
2009/09/09;23000;35
2009/09/08;23015;35
2009/09/07;23015;35
2009/09/04;23015;35
2009/08/28;23010;35
2009/08/27;23010;35
2009/08/24;23000;35
2009/08/21;22650;35
2009/08/20;22585;35
2009/08/19;21010;35
2009/08/14;20015;35
2009/08/13;19495;35
2009/08/12;20000;35
2009/08/11;20000;35
2009/08/10;21000;35
2009/08/05;24000;35
2009/08/03;27105;35
2009/07/28;29000;35
2009/07/27;27605;35
2009/07/24;25680;35
2009/07/22;25680;35
2009/07/21;23890;35
2009/07/15;20675;35
2009/07/09;17895;35
2009/06/22;16650;35
2009/06/15;14015;35
2009/06/12;14005;35
2009/06/11;15000;35
2009/06/08;14000;35
2009/06/03;15015;35
2009/06/02;15000;35
2009/05/29;15000;35
2009/05/28;16650;35
2009/05/27;16650;35
2009/05/26;16650;35
2009/05/22;16650;35
2009/05/20;16650;35
2009/05/19;16650;35
2009/05/18;16650;35
2009/05/15;16650;35
2009/05/14;16650;35
2009/05/13;16650;35
2009/05/12;16650;35
2009/05/08;18000;35
2009/05/07;18000;35
2009/05/06;18000;35
2009/05/05;18000;35
2009/05/04;18000;35
2009/04/29;20000;35
2009/04/24;20320;35
2009/04/16;27755;35
2009/04/15;30005;35
2009/04/14;30000;35
2009/04/10;30000;35
2009/04/09;30000;35
2009/04/08;30000;35
2009/04/07;30000;35
2009/04/06;31900;35
2009/04/01;32000;35
2009/03/30;37000;35
2009/03/27;37000;35
2009/03/26;37000;35
