date;cours;titre_id
2013/07/03;18825;34
2013/07/02;20350;34
2013/07/01;22000;34
2013/06/28;22200;34
2013/06/26;24000;34
2013/06/25;24975;34
2013/06/21;24975;34
2013/06/20;24975;34
2013/06/19;27000;34
2013/06/18;27660;34
2013/06/12;29290;34
2013/06/11;27250;34
2013/06/10;25350;34
2013/06/07;23590;34
2013/06/06;21945;34
2013/06/05;20415;34
2013/06/04;18995;34
2013/06/03;17670;34
2013/05/31;16440;34
2013/05/30;15300;34
2013/05/29;14240;34
2013/05/28;13250;34
2013/05/24;12350;34
2013/05/23;11500;34
2013/05/22;11500;34
2013/05/17;10700;34
2013/05/16;9990;34
2013/05/15;9990;34
2013/05/14;9990;34
2013/05/13;9295;34
2013/05/10;8650;34
2013/05/08;8050;34
2013/05/07;7525;34
2013/04/11;7000;34
2013/03/29;6935;34
2013/03/26;6455;34
2013/01/30;6005;34
2013/01/28;6000;34
2013/01/22;6000;34
2013/01/21;6000;34
2013/01/17;6000;34
2013/01/16;6000;34
2013/01/10;6000;34
2012/12/21;6000;34
2012/12/18;6000;34
2012/12/17;6475;34
2012/12/07;7000;34
2012/12/04;7000;34
2012/11/28;7000;34
2012/11/27;7000;34
2012/11/20;7000;34
2012/11/19;7000;34
2012/11/16;6880;34
2012/11/14;6400;34
2012/11/08;6400;34
2012/11/06;6400;34
2012/11/05;6400;34
2012/10/31;6900;34
2012/10/30;6900;34
2012/10/25;6900;34
2012/10/24;6900;34
2012/10/22;6900;34
2012/10/19;7000;34
2012/10/11;7000;34
2012/10/10;7000;34
2012/10/05;6895;34
2012/10/02;6895;34
2012/09/24;6895;34
2012/09/21;7200;34
2012/09/19;6895;34
2012/09/12;6895;34
2012/09/04;7450;34
2012/08/30;7450;34
2012/08/29;7450;34
2012/08/28;7450;34
2012/08/10;7450;34
2012/08/09;7450;34
2012/08/01;7450;34
2012/07/30;7450;34
2012/07/27;7450;34
2012/07/26;7450;34
2012/07/24;6950;34
2012/07/23;6950;34
2012/07/16;6475;34
2012/07/12;7000;34
2012/07/11;7500;34
2012/07/09;7500;34
2012/07/06;7500;34
2012/06/29;8000;34
2012/06/28;8000;34
2012/06/26;8000;34
2012/06/25;8000;34
2012/06/21;8000;34
2012/06/14;7500;34
2012/06/13;7500;34
2012/06/11;7500;34
2012/06/08;7500;34
2012/06/07;7500;34
2012/06/05;7000;34
2012/06/04;7500;34
2012/06/01;7500;34
2012/05/31;7500;34
2012/05/30;7500;34
2012/05/18;7500;34
2012/05/15;7480;34
2012/04/04;6475;34
2012/04/03;6475;34
2012/04/02;6475;34
2012/03/29;6450;34
2012/03/28;6450;34
2012/03/27;6475;34
2012/03/21;6475;34
2012/03/15;6475;34
2012/03/13;6475;34
2012/03/07;7000;34
2012/03/02;7000;34
2012/03/01;7000;34
2012/02/28;7000;34
2012/02/22;7400;34
2012/02/20;7400;34
2012/02/15;8000;34
2012/02/10;8000;34
2012/02/08;8100;34
2012/02/07;8750;34
2012/02/03;9455;34
2012/01/30;9675;34
2012/01/27;9675;34
2012/01/19;9875;34
2012/01/18;9675;34
2012/01/11;9005;34
2011/12/27;7955;34
2011/12/14;7400;34
2011/12/12;7400;34
2011/12/09;7400;34
2011/10/28;7400;34
2011/10/27;7000;34
2011/10/07;7000;34
2011/10/05;7000;34
2011/10/03;7000;34
2011/09/30;7000;34
2011/09/23;7500;34
2011/09/14;7920;34
2011/08/22;9250;34
2011/08/16;9250;34
2011/08/05;9250;34
2011/08/04;9250;34
2011/08/03;9250;34
2011/08/02;9250;34
2011/07/26;9250;34
2011/07/14;9250;34
2011/07/12;9250;34
2011/01/27;9250;34
2010/12/22;9250;34
2010/12/10;9250;34
2010/11/12;9250;34
2010/10/29;9250;34
2010/10/21;10000;34
2010/10/05;9250;34
2010/09/30;9250;34
2010/09/28;9250;34
2010/09/09;9250;34
2010/09/07;10000;34
2010/08/18;10500;34
2010/08/16;10500;34
2010/07/29;10825;34
2010/07/14;11700;34
2010/07/01;11700;34
2010/06/28;11700;34
2010/06/24;11700;34
2010/06/22;11700;34
2010/06/16;11700;34
2010/06/15;11700;34
2010/06/04;11700;34
2010/06/02;11700;34
2010/06/01;11700;34
2010/05/26;11700;34
2010/05/21;11700;34
2010/05/19;11700;34
2010/05/11;11700;34
2010/05/07;11700;34
2010/05/05;11700;34
2010/04/27;11700;34
2010/04/16;11700;34
2010/03/18;11700;34
2010/03/10;11710;34
2010/03/05;11715;34
2010/01/22;14795;34
2010/01/21;15000;34
2009/09/25;18000;34
2009/09/23;18000;34
2009/09/10;18000;34
2009/08/12;19900;34
2009/07/23;21995;34
2009/07/16;21995;34
2009/07/01;21995;34
2009/06/26;22900;34
2009/06/03;22900;34
2009/02/04;22900;34
2009/01/27;22980;34
2008/11/04;24000;34
2008/10/30;24000;34
2008/10/28;24000;34
2008/10/17;24000;34
2008/10/15;25000;34
2008/10/02;25000;34
2008/09/25;25000;34
2008/09/24;25500;34
2008/09/23;25000;34
2008/09/22;25000;34
2008/09/16;25000;34
2008/09/12;26000;34
2008/09/10;26000;34
2008/09/09;26830;34
2008/08/29;28995;34
2008/08/28;28995;34
2008/08/26;29000;34
2008/08/25;29000;34
2008/08/22;29000;34
2008/08/21;27790;34
2008/08/01;27995;34
