date;cours;titre_id
2015/05/06;141415;37
2015/05/04;152880;37
2015/04/29;152000;37
2015/04/28;155000;37
2015/04/27;150000;37
2015/04/21;139750;37
2015/04/20;139750;37
2015/04/17;130000;37
2015/04/16;130000;37
2015/04/15;127000;37
2015/04/14;120000;37
2015/04/13;121800;37
2015/04/10;122000;37
2015/04/09;122000;37
2015/04/08;130000;37
2015/04/02;140000;37
2015/03/31;147000;37
2015/03/24;149000;37
2015/03/23;150000;37
2015/03/20;150000;37
2015/03/19;150000;37
2015/03/18;149600;37
2015/03/17;150000;37
2015/03/11;153000;37
2015/03/09;154000;37
2015/03/06;155000;37
2015/03/05;156000;37
2015/03/04;155000;37
2015/03/02;156000;37
2015/02/26;160000;37
2015/02/25;162000;37
2015/02/23;151000;37
2015/02/20;149000;37
2015/02/19;149000;37
2015/02/17;149005;37
2015/02/16;149000;37
2015/02/12;149000;37
2015/02/11;149000;37
2015/02/10;149000;37
2015/02/06;149000;37
2015/02/05;150000;37
2015/02/04;150000;37
2015/02/03;149000;37
2015/02/02;149000;37
2015/01/29;152000;37
2015/01/27;155000;37
2015/01/26;159000;37
2015/01/23;148005;37
2015/01/22;159000;37
2015/01/19;159000;37
2015/01/15;160000;37
2015/01/14;160000;37
2015/01/09;159000;37
2015/01/08;159000;37
2015/01/07;158000;37
2015/01/06;158995;37
2014/12/31;158990;37
2014/12/30;155000;37
2014/12/29;155000;37
2014/12/26;159000;37
2014/12/24;159000;37
2014/12/18;149995;37
2014/12/17;142005;37
2014/12/16;142000;37
2014/12/15;142000;37
2014/12/12;142005;37
2014/12/11;144000;37
2014/12/10;142100;37
2014/12/09;142005;37
2014/12/05;144000;37
2014/12/04;142000;37
2014/12/03;141610;37
2014/12/02;143000;37
2014/11/28;140800;37
2014/11/26;140610;37
2014/11/25;140605;37
2014/11/24;150000;37
2014/11/21;150000;37
2014/11/19;150000;37
2014/11/18;145000;37
2014/11/17;150500;37
2014/11/14;140000;37
2014/11/11;130500;37
2014/11/10;131000;37
2014/11/07;130005;37
2014/11/06;130000;37
2014/11/05;125000;37
2014/11/04;125000;37
2014/11/03;118000;37
2014/10/31;118000;37
2014/10/30;117075;37
2014/10/29;117050;37
2014/10/27;117000;37
2014/10/23;117000;37
2014/10/22;117000;37
2014/10/21;117000;37
2014/10/20;125000;37
2014/10/17;125000;37
2014/10/16;130000;37
2014/10/15;138000;37
2014/10/14;138000;37
2014/10/13;138000;37
2014/10/10;138000;37
2014/10/09;138000;37
2014/10/07;140000;37
2014/10/01;138000;37
2014/09/30;130000;37
2014/09/29;130000;37
2014/09/25;135000;37
2014/09/23;136000;37
2014/09/19;131000;37
2014/09/17;131000;37
2014/09/16;131000;37
2014/09/12;129000;37
2014/09/11;130000;37
2014/09/10;130000;37
2014/09/08;130000;37
2014/09/05;129000;37
2014/09/04;130000;37
2014/09/03;136000;37
2014/09/02;136500;37
2014/09/01;138000;37
2014/08/27;136000;37
2014/08/26;136000;37
2014/08/20;135000;37
2014/08/18;131000;37
2014/08/12;130000;37
2014/08/11;131000;37
2014/08/08;130000;37
2014/08/05;131000;37
2014/08/04;131000;37
2014/08/01;137700;37
2014/07/31;132000;37
2014/07/29;132000;37
2014/07/25;132000;37
2014/07/23;126500;37
2014/07/22;126500;37
2014/07/21;123000;37
2014/07/17;126000;37
2014/07/15;129995;37
2014/07/14;125000;37
2014/07/09;131000;37
2014/07/08;130000;37
2014/07/04;133300;37
2014/07/03;133305;37
2014/07/02;124005;37
2014/07/01;132000;37
2014/06/27;132375;37
2014/06/25;143105;37
2014/06/23;140300;37
2014/06/18;136015;37
2014/06/16;130000;37
2014/06/13;125000;37
2014/06/12;123000;37
2014/06/11;123000;37
2014/06/10;115000;37
2014/05/30;115000;37
2014/05/27;117000;37
2014/05/23;117000;37
2014/05/22;114995;37
2014/05/20;115000;37
2014/05/19;115000;37
2014/05/14;118000;37
2014/05/12;118000;37
2014/05/07;118000;37
2014/04/30;118000;37
2014/04/28;118000;37
2014/04/25;118000;37
2014/04/23;118000;37
2014/04/18;118000;37
2014/04/16;118000;37
2014/04/14;120000;37
2014/04/10;120000;37
2014/04/02;119900;37
2014/03/31;119900;37
2014/03/28;118000;37
2014/03/26;118000;37
2014/03/24;120000;37
2014/03/18;120000;37
2014/03/14;120000;37
2014/03/13;120000;37
2014/03/10;120000;37
2014/03/07;120000;37
2014/02/25;120000;37
2014/02/24;123000;37
2014/02/21;123000;37
2014/02/20;123000;37
2014/02/17;120000;37
2014/02/14;124000;37
2014/02/13;125000;37
2014/02/10;120000;37
2014/02/06;129000;37
2014/02/05;120000;37
2014/02/03;112000;37
2014/01/24;120000;37
2014/01/23;120000;37
2014/01/22;120000;37
2014/01/21;120000;37
2014/01/20;120000;37
2014/01/15;120000;37
2014/01/14;114000;37
2014/01/10;106050;37
2014/01/09;114330;37
2014/01/03;123600;37
2013/12/31;123600;37
2013/12/26;123600;37
2013/12/18;115000;37
2013/12/16;115000;37
2013/12/13;115000;37
2013/12/12;110500;37
2013/12/11;110200;37
2013/12/09;110000;37
2013/12/06;109000;37
2013/12/05;109015;37
2013/12/03;109010;37
2013/12/02;115000;37
2013/11/21;107015;37
2013/11/19;107000;37
2013/11/18;107005;37
2013/11/13;107000;37
2013/11/12;106115;37
2013/11/11;106100;37
2013/11/08;106110;37
2013/11/07;106000;37
2013/11/05;106500;37
2013/11/04;106500;37
2013/10/30;106405;37
2013/10/29;106500;37
2013/10/25;106550;37
2013/10/22;106100;37
2013/10/18;106010;37
2013/10/16;110000;37
2013/10/14;106005;37
2013/10/08;106005;37
2013/10/07;108000;37
2013/10/04;106010;37
2013/10/03;110000;37
2013/10/02;105005;37
2013/09/30;105000;37
2013/09/26;105000;37
2013/09/24;105000;37
2013/09/20;105000;37
2013/09/19;105000;37
2013/09/18;105000;37
2013/09/17;110000;37
2013/09/16;105005;37
2013/09/13;105005;37
2013/09/12;105000;37
2013/09/11;105000;37
2013/09/10;105005;37
2013/09/09;100000;37
2013/09/06;100000;37
2013/09/03;105000;37
2013/08/30;105000;37
2013/08/29;100000;37
2013/08/26;100000;37
2013/08/21;105000;37
2013/08/20;105000;37
2013/08/14;105000;37
2013/08/13;106500;37
2013/08/09;106500;37
2013/08/05;106200;37
2013/08/02;105015;37
2013/07/30;105010;37
2013/07/25;105100;37
2013/07/22;105005;37
2013/07/19;105005;37
2013/07/17;105000;37
2013/07/16;105000;37
2013/07/15;105000;37
2013/07/11;105000;37
2013/07/10;105000;37
2013/07/09;105000;37
2013/07/04;105000;37
2013/07/01;105000;37
2013/06/26;105005;37
2013/06/24;105005;37
2013/06/18;105000;37
2013/06/11;105000;37
2013/06/06;103000;37
2013/06/05;102000;37
2013/06/04;102000;37
2013/05/31;102000;37
2013/05/30;102125;37
2013/05/29;95000;37
2013/05/22;94000;37
2013/05/16;87875;37
2013/05/15;95000;37
2013/05/07;102500;37
2013/05/02;102500;37
2013/04/25;102500;37
2013/04/18;102500;37
2013/04/15;105000;37
2013/04/12;102500;37
2013/04/11;102500;37
2013/04/09;102500;37
2013/04/08;102500;37
2013/04/04;102500;37
2013/04/03;102500;37
2013/04/02;102500;37
2013/03/29;100000;37
2013/03/27;95000;37
2013/03/26;95005;37
2013/03/25;95005;37
2013/03/18;94500;37
2013/03/15;90000;37
2013/03/14;90000;37
2013/03/13;90000;37
2013/03/12;95300;37
2013/03/11;103000;37
2013/03/08;103010;37
2013/03/07;105000;37
2013/03/05;107500;37
2013/03/04;100000;37
2013/03/01;105000;37
2013/02/26;110000;37
2013/02/25;106375;37
2013/02/21;115000;37
2013/02/20;115000;37
2013/02/19;115000;37
2013/02/18;115000;37
2013/02/14;105000;37
2013/02/13;112000;37
2013/02/12;107500;37
2013/02/11;100000;37
2013/02/08;99995;37
2013/02/07;100000;37
2013/02/06;100000;37
2013/02/05;100000;37
2013/02/04;100000;37
2013/02/01;100000;37
2013/01/31;100005;37
2013/01/30;99995;37
2013/01/29;100005;37
2013/01/28;94000;37
2013/01/25;95000;37
2013/01/22;95000;37
2013/01/21;90000;37
2013/01/17;90000;37
2013/01/16;87000;37
2013/01/15;87000;37
2013/01/14;90000;37
2013/01/11;87500;37
2013/01/10;87000;37
2013/01/09;87000;37
2013/01/08;87000;37
2013/01/07;87500;37
2013/01/04;87500;37
2013/01/03;86995;37
2012/12/31;87000;37
2012/12/28;87000;37
2012/12/27;81010;37
2012/12/26;81000;37
2012/12/18;87400;37
2012/12/14;87600;37
2012/12/13;82000;37
2012/12/05;81500;37
2012/12/04;81500;37
2012/12/03;81500;37
2012/11/27;81500;37
2012/11/23;81500;37
2012/11/22;81500;37
2012/11/21;80000;37
2012/11/20;84930;37
2012/11/19;91810;37
2012/11/16;99245;37
2012/11/14;92330;37
2012/11/13;85890;37
2012/11/12;79900;37
2012/11/09;77650;37
2012/11/07;77505;37
2012/10/31;77505;37
2012/10/25;77500;37
2012/10/23;75010;37
2012/10/22;75010;37
2012/10/19;76000;37
2012/10/18;76000;37
2012/10/16;76000;37
2012/10/15;76000;37
2012/10/12;77000;37
2012/10/11;77500;37
2012/10/10;78000;37
2012/10/09;78000;37
2012/10/08;77500;37
2012/10/05;77500;37
2012/10/04;75100;37
2012/10/01;77500;37
2012/09/28;77500;37
2012/09/26;75100;37
2012/09/24;75100;37
2012/09/20;75100;37
2012/09/18;75100;37
2012/09/17;75100;37
2012/09/13;74500;37
2012/09/07;75100;37
2012/09/06;74000;37
2012/09/05;73520;37
2012/09/04;74500;37
2012/09/03;71000;37
2012/08/31;75000;37
2012/08/30;75000;37
2012/08/29;75000;37
2012/08/27;73100;37
2012/08/24;73000;37
2012/08/22;73500;37
2012/08/21;73515;37
2012/08/17;73500;37
2012/08/16;73500;37
2012/08/14;72015;37
2012/08/10;76325;37
2012/08/09;75000;37
2012/08/08;72005;37
2012/08/02;71000;37
2012/08/01;75000;37
2012/07/30;70210;37
2012/07/23;70500;37
2012/07/20;70205;37
2012/07/19;70200;37
2012/07/17;73000;37
2012/07/16;74000;37
2012/07/13;73000;37
2012/07/12;73500;37
2012/07/11;70000;37
2012/07/09;70000;37
2012/07/06;70000;37
2012/07/05;70200;37
2012/07/04;74000;37
2012/07/02;70200;37
2012/06/28;70200;37
2012/06/27;70100;37
2012/06/26;70000;37
2012/06/21;70000;37
2012/06/19;70000;37
2012/06/18;70000;37
2012/06/15;66000;37
2012/06/13;70000;37
2012/06/11;70000;37
2012/06/05;67010;37
2012/05/30;67010;37
2012/05/29;67010;37
2012/05/23;67005;37
2012/05/22;67000;37
2012/05/21;65000;37
2012/05/18;65000;37
2012/05/14;65000;37
2012/05/11;65000;37
2012/05/10;65000;37
2012/05/09;65000;37
2012/05/02;65000;37
2012/04/26;65000;37
2012/04/25;65000;37
2012/04/24;65000;37
2012/04/20;69000;37
2012/04/18;69000;37
2012/04/17;69000;37
2012/04/16;69000;37
2012/04/12;68000;37
2012/04/11;67995;37
2012/04/06;69000;37
2012/04/04;75000;37
2012/04/03;75000;37
2012/04/02;76000;37
2012/03/29;76000;37
2012/03/27;79985;37
2012/03/26;75990;37
2012/03/22;76000;37
2012/03/21;76000;37
2012/03/20;76000;37
2012/03/15;76000;37
2012/03/14;76000;37
2012/03/13;80000;37
2012/03/12;75225;37
2012/03/09;75225;37
2012/03/08;69980;37
2012/03/02;65100;37
2012/03/01;65000;37
2012/02/28;64000;37
2012/02/27;64000;37
2012/02/23;63510;37
2012/02/22;63510;37
2012/02/17;63505;37
2012/02/15;63510;37
2012/02/14;64000;37
2012/02/08;63510;37
2012/02/07;63505;37
2012/02/06;63505;37
2012/02/03;63505;37
2012/02/01;63505;37
2012/01/30;63505;37
2012/01/27;63505;37
2012/01/26;63500;37
2012/01/25;64000;37
2012/01/19;63000;37
2012/01/18;63000;37
2012/01/17;63000;37
2012/01/16;63000;37
2012/01/13;63100;37
2012/01/12;63100;37
2012/01/11;63100;37
2012/01/10;63105;37
2012/01/06;63105;37
2012/01/05;63105;37
2012/01/04;63100;37
2012/01/03;63100;37
2011/12/30;64000;37
2011/12/29;63100;37
2011/12/28;63100;37
2011/12/27;63100;37
2011/12/21;63000;37
2011/12/19;63000;37
2011/12/15;62000;37
2011/12/14;62000;37
2011/12/13;62000;37
2011/12/12;60095;37
2011/12/08;60095;37
2011/11/16;60000;37
2011/11/03;60500;37
2011/11/02;60500;37
2011/10/21;60000;37
2011/10/20;60000;37
2011/10/17;60000;37
2011/10/12;60505;37
2011/10/11;60505;37
2011/10/06;59000;37
2011/10/05;59000;37
2011/10/04;60000;37
2011/10/03;60000;37
2011/09/30;60000;37
2011/09/29;60000;37
2011/09/26;60100;37
2011/09/23;60100;37
2011/09/21;60000;37
2011/09/20;60000;37
2011/09/19;60000;37
2011/09/16;58995;37
2011/09/15;59500;37
2011/09/14;60000;37
2011/09/07;60000;37
2011/09/05;60000;37
2011/09/02;60000;37
2011/08/31;60000;37
2011/08/26;60000;37
2011/08/25;60000;37
2011/08/22;60500;37
2011/08/19;60005;37
2011/08/18;60005;37
2011/08/17;60005;37
2011/08/16;60005;37
2011/08/12;60000;37
2011/08/10;60000;37
2011/08/09;60035;37
2011/08/05;60015;37
2011/08/03;60015;37
2011/08/02;61000;37
2011/07/29;61000;37
2011/07/28;60000;37
2011/07/27;60000;37
2011/07/26;60000;37
2011/07/22;60000;37
2011/07/21;60000;37
2011/07/20;57500;37
2011/07/19;58000;37
2011/07/18;63800;37
2011/07/15;63790;37
2011/07/14;63790;37
2011/07/13;63800;37
2011/07/12;63800;37
2011/07/11;63800;37
2011/07/08;63800;37
2011/07/07;63800;37
2011/07/06;60000;37
2011/07/05;63900;37
2011/07/01;63990;37
2011/06/30;64000;37
2011/06/29;60125;37
2011/06/28;60125;37
2011/06/27;60125;37
2011/06/24;60125;37
2011/06/23;64500;37
2011/06/22;64800;37
2011/06/20;65000;37
2011/06/17;65000;37
2011/06/16;64000;37
2011/06/15;64100;37
2011/06/14;64000;37
2011/06/10;64000;37
2011/06/09;60000;37
2011/06/07;61100;37
2011/06/03;60000;37
2011/06/01;60000;37
2011/05/31;60000;37
2011/05/30;60000;37
2011/05/27;60000;37
2011/05/26;60000;37
2011/05/25;60000;37
2011/05/24;59000;37
2011/05/16;63000;37
2011/05/12;63000;37
2011/05/11;63100;37
2011/05/10;63000;37
2011/05/06;63000;37
2011/05/04;63000;37
2011/02/11;63000;37
2011/02/10;63000;37
2011/02/08;63000;37
2011/02/07;63000;37
2011/02/04;63000;37
2011/02/03;63000;37
2011/02/01;62000;37
2011/01/28;62000;37
2011/01/27;62000;37
2011/01/26;62000;37
2011/01/25;62000;37
2011/01/20;62000;37
2011/01/19;62000;37
2011/01/18;62000;37
2011/01/13;60000;37
2011/01/12;59000;37
2011/01/11;59000;37
2011/01/06;59000;37
2010/12/31;57500;37
2010/12/30;57800;37
2010/12/29;58000;37
2010/12/28;58000;37
2010/12/21;58000;37
2010/12/16;59000;37
2010/12/15;59000;37
2010/12/14;59000;37
2010/12/13;58000;37
2010/12/10;58000;37
2010/12/08;58000;37
2010/12/07;58005;37
2010/12/06;58000;37
2010/12/03;58000;37
2010/11/30;57505;37
2010/11/23;57300;37
2010/11/22;57000;37
2010/11/12;56500;37
2010/11/11;56035;37
2010/11/10;56000;37
2010/11/09;55600;37
2010/11/05;60000;37
2010/11/03;60000;37
2010/11/02;60000;37
2010/10/29;60000;37
2010/10/28;63000;37
2010/10/27;63000;37
2010/10/25;63000;37
2010/10/22;63000;37
2010/10/21;63000;37
2010/10/20;65000;37
2010/10/19;63000;37
2010/10/18;63000;37
2010/10/15;61000;37
2010/10/14;63000;37
2010/10/12;63000;37
2010/10/11;63000;37
2010/10/08;61000;37
2010/10/07;58000;37
2010/10/06;55500;37
2010/10/04;54000;37
2010/09/29;53000;37
2010/09/27;52050;37
2010/09/24;54000;37
2010/09/23;54000;37
2010/09/22;54000;37
2010/09/21;54000;37
2010/09/20;51000;37
2010/09/17;55000;37
2010/09/16;57000;37
2010/09/15;57000;37
2010/09/14;59000;37
2010/09/09;61220;37
2010/09/08;61220;37
2010/09/07;61240;37
2010/09/03;61240;37
2010/09/02;56975;37
2010/09/01;53000;37
2010/08/31;52900;37
2010/08/27;53750;37
2010/08/25;50000;37
2010/08/24;53750;37
2010/08/23;53750;37
2010/08/20;50000;37
2010/08/18;50000;37
2010/08/17;50000;37
2010/08/13;50000;37
2010/08/06;50000;37
2010/08/05;50000;37
2010/08/04;48605;37
2010/08/03;47605;37
2010/07/30;47605;37
2010/07/27;47500;37
2010/07/23;47005;37
2010/07/19;46000;37
2010/07/16;45520;37
2010/07/15;45000;37
2010/07/14;46500;37
2010/07/13;50000;37
2010/07/09;49990;37
2010/07/08;50000;37
2010/07/07;50000;37
2010/07/06;50000;37
2010/07/05;50000;37
2010/07/02;50000;37
2010/07/01;50000;37
2010/06/29;50000;37
2010/06/23;48000;37
2010/06/21;48000;37
2010/06/16;47010;37
2010/06/04;45000;37
2010/06/03;45000;37
2010/06/02;45000;37
2010/05/31;45000;37
2010/05/28;45000;37
2010/05/27;45000;37
2010/05/26;45000;37
2010/05/25;45000;37
2010/05/21;45000;37
2010/05/20;45000;37
2010/05/17;45000;37
2010/05/14;45000;37
2010/05/12;45000;37
2010/05/11;45000;37
2010/05/10;45000;37
2010/05/07;45000;37
2010/05/06;45000;37
2010/05/04;44990;37
2010/04/30;44995;37
2010/04/29;45000;37
2010/04/27;45000;37
2010/04/23;45000;37
2010/04/22;45000;37
2010/04/21;45000;37
2010/04/20;45000;37
2010/04/19;45000;37
2010/04/16;45000;37
2010/04/15;45000;37
2010/04/09;57000;37
2010/04/08;60005;37
2010/04/07;59950;37
2010/04/06;58000;37
2010/04/02;57000;37
2010/03/31;55600;37
2010/03/30;60000;37
2010/03/29;58000;37
2010/03/26;58000;37
2010/03/24;60000;37
2010/03/22;64295;37
2010/03/19;64300;37
2010/03/18;64500;37
2010/03/17;64990;37
2010/03/16;64995;37
2010/03/15;65365;37
2010/03/12;60805;37
2010/03/11;56565;37
2010/03/10;52620;37
2010/03/09;48950;37
2010/02/18;45535;37
2010/02/11;52000;37
2010/02/10;48390;37
2010/02/09;45015;37
2010/02/08;45015;37
2010/02/05;45015;37
2010/02/04;44900;37
2010/02/01;44900;37
2010/01/29;44900;37
2010/01/27;44900;37
2010/01/19;44900;37
2010/01/15;45000;37
2010/01/14;45000;37
2010/01/13;45000;37
2010/01/12;45200;37
2010/01/11;45115;37
2010/01/08;45115;37
2010/01/05;45115;37
2009/12/31;48300;37
2009/12/30;45000;37
2009/12/29;45000;37
2009/12/24;45000;37
2009/12/22;45000;37
2009/12/18;45000;37
2009/12/17;45000;37
2009/12/16;44900;37
2009/12/15;44900;37
2009/12/14;44990;37
2009/12/11;44990;37
2009/12/10;44990;37
2009/12/09;44995;37
2009/12/08;45325;37
2009/12/04;49000;37
2009/12/03;49000;37
2009/12/02;49000;37
2009/11/30;49000;37
2009/11/24;49000;37
2009/11/19;49200;37
2009/11/18;49200;37
2009/11/17;49200;37
2009/11/13;49200;37
2009/11/12;49200;37
2009/11/11;49200;37
2009/11/10;48500;37
2009/11/06;48500;37
2009/11/05;48500;37
2009/11/04;49000;37
2009/11/03;49250;37
2009/10/30;49500;37
2009/10/29;49500;37
2009/10/28;49250;37
2009/10/21;50000;37
2009/10/20;50000;37
2009/10/19;50000;37
2009/10/15;50000;37
2009/10/14;48130;37
2009/10/12;48015;37
2009/10/08;47625;37
2009/10/07;47625;37
2009/10/06;47625;37
2009/10/05;47620;37
2009/10/02;47620;37
2009/10/01;47615;37
2009/09/30;47500;37
2009/09/29;47500;37
2009/09/28;47200;37
2009/09/25;47200;37
2009/09/24;47200;37
2009/09/22;47200;37
2009/09/18;47000;37
2009/09/16;47000;37
2009/09/14;47000;37
2009/09/10;47000;37
2009/09/09;47000;37
2009/09/08;47050;37
2009/09/07;47050;37
2009/09/03;47050;37
2009/09/02;47050;37
2009/08/28;47000;37
2009/08/27;45000;37
2009/08/26;45000;37
2009/08/20;44100;37
2009/08/14;44000;37
2009/08/11;46000;37
2009/08/06;46000;37
2009/08/03;46005;37
2009/07/24;45700;37
2009/07/22;45700;37
2009/07/21;45500;37
2009/07/20;45500;37
2009/07/17;46000;37
2009/07/16;46000;37
2009/07/15;46000;37
2009/07/14;46000;37
2009/07/13;45490;37
2009/07/09;45500;37
2009/07/08;45000;37
2009/07/06;45050;37
2009/07/03;45050;37
2009/07/01;45050;37
2009/06/30;45000;37
2009/06/29;45000;37
2009/06/19;48490;37
2009/06/18;48490;37
2009/06/12;48490;37
2009/06/11;48490;37
2009/06/05;49000;37
2009/06/04;49000;37
2009/04/21;49935;37
2009/04/15;53500;37
2009/04/07;56300;37
2009/04/06;56300;37
2009/04/03;56205;37
2009/04/01;56205;37
2009/03/31;56205;37
2009/03/26;56205;37
2009/03/24;56205;37
2009/03/23;56200;37
2009/03/20;56000;37
2009/03/19;56000;37
2009/03/18;56400;37
2009/03/16;56400;37
2009/03/13;56400;37
2009/03/12;56400;37
2009/03/11;56400;37
2009/03/10;56400;37
2009/03/06;56400;37
2009/03/04;56400;37
2009/03/03;56400;37
2009/03/02;56200;37
2009/02/27;56505;37
2009/02/25;56425;37
2009/02/23;56425;37
2009/02/17;56425;37
2009/02/11;56425;37
2009/02/04;61000;37
2009/01/16;61900;37
2009/01/15;61900;37
2009/01/14;61900;37
2009/01/13;61900;37
2009/01/12;57585;37
2009/01/08;62250;37
2008/12/30;62350;37
2008/12/29;58000;37
2008/12/24;54830;37
2008/12/23;55395;37
2008/12/19;54830;37
2008/12/18;51005;37
2008/12/16;51000;37
2008/12/15;51000;37
2008/12/12;51005;37
2008/12/11;53895;37
2008/12/09;53985;37
2008/12/05;53990;37
2008/12/04;50900;37
2008/11/24;55000;37
2008/11/20;55000;37
2008/11/19;56000;37
2008/11/17;56000;37
2008/11/14;56000;37
2008/11/13;56000;37
2008/11/11;56000;37
2008/11/10;56000;37
2008/11/07;56425;37
2008/10/31;61000;37
2008/10/15;61015;37
2008/10/13;61015;37
2008/10/10;61015;37
2008/10/09;61015;37
2008/10/08;61000;37
2008/10/03;61000;37
2008/10/02;61000;37
2008/10/01;61000;37
2008/09/24;61010;37
2008/09/23;61005;37
2008/09/22;61005;37
2008/09/18;61000;37
2008/09/17;61000;37
2008/09/16;61000;37
2008/09/15;61000;37
2008/09/12;61000;37
2008/09/11;62010;37
2008/09/10;62010;37
2008/09/09;62010;37
2008/09/08;65000;37
2008/09/05;65000;37
2008/09/04;65000;37
2008/09/02;65000;37
2008/09/01;61005;37
2008/08/29;61000;37
2008/08/28;61000;37
2008/08/27;61000;37
2008/08/25;61000;37
2008/08/22;61000;37
2008/08/20;61000;37
2008/08/19;61000;37
2008/08/18;61000;37
2008/08/12;60435;37
2008/08/11;60440;37
2008/08/08;60005;37
2008/08/05;60450;37
