date;cours;titre_id
2015/06/02;69000;12
2015/06/01;70000;12
2015/05/29;69000;12
2015/05/28;67000;12
2015/05/27;69995;12
2015/05/26;65995;12
2015/05/22;65995;12
2015/05/21;63000;12
2015/05/20;63005;12
2015/05/19;63005;12
2015/05/18;64000;12
2015/05/15;65000;12
2015/05/13;65000;12
2015/05/11;62500;12
2015/05/08;64000;12
2015/05/06;60000;12
2015/05/05;59000;12
2015/05/04;59000;12
2015/04/30;61000;12
2015/04/29;61000;12
2015/04/28;61000;12
2015/04/27;64450;12
2015/04/24;64450;12
2015/04/23;64800;12
2015/04/22;64900;12
2015/04/21;64900;12
2015/04/20;66000;12
2015/04/17;66000;12
2015/04/16;65000;12
2015/04/15;66000;12
2015/04/14;68000;12
2015/04/13;68005;12
2015/04/09;68005;12
2015/04/08;71995;12
2015/04/07;70000;12
2015/04/03;70000;12
2015/04/01;70000;12
2015/03/31;70000;12
2015/03/27;74500;12
2015/03/25;74500;12
2015/03/24;74990;12
2015/03/23;75000;12
2015/03/19;70000;12
2015/03/18;75000;12
2015/03/17;75000;12
2015/03/16;70000;12
2015/03/13;70000;12
2015/03/12;70000;12
2015/03/11;70000;12
2015/03/10;75000;12
2015/03/09;75000;12
2015/03/06;70000;12
2015/03/05;70000;12
2015/03/04;75000;12
2015/03/03;75000;12
2015/03/02;72500;12
2015/02/27;72500;12
2015/02/25;72100;12
2015/02/24;72045;12
2015/02/23;67020;12
2015/02/20;71000;12
2015/02/19;71000;12
2015/02/18;71000;12
2015/02/16;69000;12
2015/02/13;69500;12
2015/02/12;70205;12
2015/02/11;65560;12
2015/02/10;65500;12
2015/02/06;66000;12
2015/02/05;67000;12
2015/02/04;70205;12
2015/02/03;69000;12
2015/02/02;65000;12
2015/01/30;65000;12
2015/01/29;68995;12
2015/01/28;70115;12
2015/01/27;75795;12
2015/01/23;76000;12
2015/01/22;76000;12
2015/01/21;72500;12
2015/01/19;69000;12
2015/01/15;69995;12
2015/01/14;70000;12
2015/01/13;70205;12
2015/01/07;75895;12
2015/01/06;70600;12
2015/01/05;76320;12
2015/01/02;76320;12
2014/12/31;82500;12
2014/12/30;83500;12
2014/12/29;85000;12
2014/12/26;86500;12
2014/12/24;85000;12
2014/12/23;80500;12
2014/12/22;77000;12
2014/12/18;80500;12
2014/12/17;80500;12
2014/12/16;75000;12
2014/12/15;75000;12
2014/12/12;75000;12
2014/12/11;74000;12
2014/12/10;75000;12
2014/12/09;72000;12
2014/12/08;72000;12
2014/12/05;71000;12
2014/12/04;70500;12
2014/12/03;69600;12
2014/12/02;69350;12
2014/11/28;69500;12
2014/11/26;69850;12
2014/11/25;66595;12
2014/11/24;67000;12
2014/11/21;66595;12
2014/11/20;65800;12
2014/11/19;65000;12
2014/11/18;63000;12
2014/11/17;62000;12
2014/11/14;61300;12
2014/11/12;60000;12
2014/11/11;58000;12
2014/11/10;60100;12
2014/11/07;60500;12
2014/11/05;61000;12
2014/11/04;61000;12
2014/11/03;57000;12
2014/10/31;57000;12
2014/10/30;57000;12
2014/10/29;61500;12
2014/10/28;60000;12
2014/10/27;61265;12
2014/10/24;61265;12
2014/10/23;56995;12
2014/10/22;56000;12
2014/10/21;52500;12
2014/10/20;53000;12
2014/10/17;53005;12
2014/10/15;55005;12
2014/10/14;55500;12
2014/10/10;59000;12
2014/10/09;55005;12
2014/10/08;55500;12
2014/10/07;55500;12
2014/10/06;55000;12
2014/10/03;55000;12
2014/10/02;55500;12
2014/10/01;56200;12
2014/09/30;53000;12
2014/09/29;52000;12
2014/09/26;51800;12
2014/09/25;55100;12
2014/09/24;58000;12
2014/09/23;56000;12
2014/09/22;55000;12
2014/09/19;55105;12
2014/09/17;55055;12
2014/09/16;56000;12
2014/09/15;56000;12
2014/09/12;55400;12
2014/09/11;55205;12
2014/09/10;55005;12
2014/09/09;56000;12
2014/09/08;55000;12
2014/09/05;55100;12
2014/09/04;56000;12
2014/09/03;55005;12
2014/09/02;58995;12
2014/09/01;55000;12
2014/08/28;55000;12
2014/08/27;53000;12
2014/08/26;53040;12
2014/08/25;55000;12
2014/08/22;54285;12
2014/08/21;54285;12
2014/08/20;54285;12
2014/08/19;54285;12
2014/08/18;50500;12
2014/08/13;52005;12
2014/08/12;52000;12
2014/08/08;51000;12
2014/08/06;50000;12
2014/08/05;47505;12
2014/08/04;47500;12
2014/08/01;47510;12
2014/07/31;50000;12
2014/07/30;47000;12
2014/07/29;47500;12
2014/07/25;47500;12
2014/07/22;47500;12
2014/07/18;47500;12
2014/07/17;47450;12
2014/07/14;47500;12
2014/07/11;47500;12
2014/07/10;48005;12
2014/07/09;48005;12
2014/07/08;48005;12
2014/07/07;50000;12
2014/07/04;48000;12
2014/07/03;47850;12
2014/07/02;47600;12
2014/07/01;47515;12
2014/06/30;47510;12
2014/06/27;47505;12
2014/06/26;47500;12
2014/06/25;47500;12
2014/06/24;47500;12
2014/06/23;47500;12
2014/06/20;47025;12
2014/06/19;47250;12
2014/06/18;46000;12
2014/06/17;45000;12
2014/06/16;43505;12
2014/06/13;45000;12
2014/06/12;43000;12
2014/06/11;45000;12
2014/06/10;45000;12
2014/06/06;45000;12
2014/06/05;45000;12
2014/06/04;45005;12
2014/06/03;45100;12
2014/06/02;45000;12
2014/05/30;45000;12
2014/05/28;44400;12
2014/05/27;44500;12
2014/05/26;44000;12
2014/05/23;44500;12
2014/05/22;44000;12
2014/05/21;44000;12
2014/05/20;44500;12
2014/05/19;44500;12
2014/05/15;44500;12
2014/05/14;44500;12
2014/05/13;44500;12
2014/05/12;42000;12
2014/05/09;44000;12
2014/05/08;42000;12
2014/05/07;44015;12
2014/05/06;44005;12
2014/05/05;44500;12
2014/05/02;41625;12
2014/04/30;45000;12
2014/04/29;45000;12
2014/04/28;45000;12
2014/04/25;45000;12
2014/04/24;45000;12
2014/04/23;45000;12
2014/04/22;45000;12
2014/04/18;45000;12
2014/04/16;48000;12
2014/04/15;48000;12
2014/04/14;47500;12
2014/04/11;48000;12
2014/04/10;47000;12
2014/04/09;46300;12
2014/04/07;49980;12
2014/04/04;49980;12
2014/04/03;49980;12
2014/04/02;50000;12
2014/04/01;48000;12
2014/03/31;46500;12
2014/03/28;46000;12
2014/03/27;46000;12
2014/03/26;48000;12
2014/03/24;45505;12
2014/03/21;45000;12
2014/03/20;45000;12
2014/03/19;45000;12
2014/03/18;47995;12
2014/03/17;50000;12
2014/03/14;50000;12
2014/03/13;50000;12
2014/03/11;50000;12
2014/03/10;48000;12
2014/03/07;50000;12
2014/03/06;50000;12
2014/03/05;49000;12
2014/03/04;49990;12
2014/03/03;50500;12
2014/02/28;50500;12
2014/02/27;50100;12
2014/02/26;50000;12
2014/02/25;50000;12
2014/02/24;50500;12
2014/02/21;50000;12
2014/02/20;50990;12
2014/02/19;52000;12
2014/02/18;52000;12
2014/02/17;52500;12
2014/02/14;53000;12
2014/02/13;56000;12
2014/02/12;55000;12
2014/02/11;55000;12
2014/02/10;56000;12
2014/02/07;55000;12
2014/02/06;55000;12
2014/02/05;55000;12
2014/02/04;53000;12
2014/02/03;55000;12
2014/01/29;52500;12
2014/01/28;51105;12
2014/01/24;52500;12
2014/01/23;52000;12
2014/01/22;52000;12
2014/01/21;52500;12
2014/01/20;50000;12
2014/01/17;51000;12
2014/01/16;50800;12
2014/01/15;50000;12
2014/01/14;52250;12
2014/01/09;55000;12
2014/01/08;56350;12
2014/01/07;59495;12
2014/01/06;60000;12
2014/01/03;60000;12
2014/01/02;60000;12
2013/12/31;62000;12
2013/12/30;66000;12
2013/12/27;65000;12
2013/12/26;68000;12
2013/12/24;70000;12
2013/12/23;67000;12
2013/12/20;64000;12
2013/12/19;64000;12
2013/12/18;64230;12
2013/12/17;62975;12
2013/12/16;62975;12
2013/12/13;62975;12
2013/12/12;58585;12
2013/12/11;54500;12
2013/12/10;52430;12
2013/12/09;53500;12
2013/12/05;53450;12
2013/12/04;52000;12
2013/12/03;50000;12
2013/12/02;50000;12
2013/11/29;48500;12
2013/11/27;48000;12
2013/11/26;48000;12
2013/11/25;48000;12
2013/11/22;48000;12
2013/11/21;48000;12
2013/11/20;47510;12
2013/11/19;47500;12
2013/11/18;47000;12
2013/11/14;45000;12
2013/11/13;46100;12
2013/11/12;49000;12
2013/11/11;49000;12
2013/11/08;46000;12
2013/11/07;45500;12
2013/11/06;45500;12
2013/11/05;45500;12
2013/11/04;45000;12
2013/10/31;46000;12
2013/10/30;46000;12
2013/10/29;45015;12
2013/10/28;45015;12
2013/10/25;45000;12
2013/10/24;45000;12
2013/10/23;46500;12
2013/10/22;46500;12
2013/10/21;49990;12
2013/10/18;51000;12
2013/10/17;49000;12
2013/10/16;47005;12
2013/10/14;48000;12
2013/10/11;48425;12
2013/10/10;45050;12
2013/10/09;46000;12
2013/10/07;49450;12
2013/10/04;46000;12
2013/10/03;45505;12
2013/10/02;45510;12
2013/10/01;46000;12
2013/09/30;45505;12
2013/09/27;45510;12
2013/09/26;45505;12
2013/09/25;45510;12
2013/09/24;45505;12
2013/09/20;48000;12
2013/09/19;45000;12
2013/09/18;45000;12
2013/09/17;45000;12
2013/09/16;45600;12
2013/09/11;45500;12
2013/09/10;45500;12
2013/09/09;45500;12
2013/09/05;45500;12
2013/09/04;45500;12
2013/09/03;45500;12
2013/08/30;48000;12
2013/08/29;48005;12
2013/08/28;48000;12
2013/08/27;45000;12
2013/08/26;45000;12
2013/08/20;45150;12
2013/08/19;45010;12
2013/08/16;45005;12
2013/08/14;45005;12
2013/08/12;45000;12
2013/08/06;45000;12
2013/08/02;45000;12
2013/08/01;48000;12
2013/07/31;48005;12
2013/07/30;47835;12
2013/07/29;47835;12
2013/07/26;44500;12
2013/07/25;44500;12
2013/07/24;44500;12
2013/07/23;44500;12
2013/07/22;44500;12
2013/07/19;43760;12
2013/07/18;43750;12
2013/07/17;42000;12
2013/07/16;42000;12
2013/07/15;43000;12
2013/07/12;41500;12
2013/07/11;44000;12
2013/07/10;41000;12
2013/07/09;41000;12
2013/07/04;40000;12
2013/07/02;39500;12
2013/07/01;39500;12
2013/06/28;39500;12
2013/06/27;40005;12
2013/06/26;40000;12
2013/06/25;43000;12
2013/06/24;41925;12
2013/06/20;39005;12
2013/06/18;39005;12
2013/06/17;39000;12
2013/06/14;39000;12
2013/06/12;39000;12
2013/06/11;39000;12
2013/06/10;39000;12
2013/06/07;39000;12
2013/06/06;37005;12
2013/06/05;40005;12
2013/06/04;40005;12
2013/06/03;42000;12
2013/05/31;44000;12
2013/05/29;45000;12
2013/05/28;45000;12
2013/05/27;45000;12
2013/05/24;43000;12
2013/05/23;43000;12
2013/05/22;43000;12
2013/05/21;43000;12
2013/05/16;43000;12
2013/05/15;43000;12
2013/05/14;43000;12
2013/05/07;40150;12
2013/05/06;40005;12
2013/05/02;40000;12
2013/04/30;42000;12
2013/04/29;42000;12
2013/04/26;39710;12
2013/04/25;40000;12
2013/04/24;40000;12
2013/04/17;39505;12
2013/04/15;39000;12
2013/04/12;40000;12
2013/04/11;40000;12
2013/04/10;40000;12
2013/04/08;40000;12
2013/04/05;40000;12
2013/04/03;43000;12
2013/04/02;45000;12
2013/03/29;43000;12
2013/03/28;43000;12
2013/03/27;40105;12
2013/03/26;40000;12
2013/03/25;42500;12
2013/03/22;42500;12
2013/03/21;42500;12
2013/03/20;45000;12
2013/03/18;42005;12
2013/03/15;42000;12
2013/03/14;42000;12
2013/03/13;42000;12
2013/03/12;42000;12
2013/03/11;42000;12
2013/03/07;45000;12
2013/03/06;45000;12
2013/03/05;43000;12
2013/03/04;42000;12
2013/03/01;40000;12
2013/02/28;40000;12
2013/02/26;42000;12
2013/02/25;42000;12
2013/02/21;40500;12
2013/02/20;43000;12
2013/02/19;43000;12
2013/02/18;40000;12
2013/02/14;40000;12
2013/02/12;40000;12
2013/02/11;42000;12
2013/02/07;42000;12
2013/02/05;40500;12
2013/02/04;40000;12
2013/02/01;40000;12
2013/01/31;40000;12
2013/01/30;40000;12
2013/01/29;38005;12
2013/01/28;39000;12
2013/01/23;39000;12
2013/01/22;39000;12
2013/01/21;39000;12
2013/01/18;39000;12
2013/01/17;39000;12
2013/01/16;37000;12
2013/01/15;35600;12
2013/01/14;37800;12
2013/01/11;38980;12
2013/01/10;39000;12
2013/01/09;39000;12
2013/01/08;39000;12
2013/01/07;39000;12
2013/01/04;38850;12
2013/01/03;38850;12
2012/12/31;42000;12
2012/12/28;39700;12
2012/12/27;37000;12
2012/12/26;37000;12
2012/12/24;36995;12
2012/12/21;37000;12
2012/12/19;37000;12
2012/12/18;37000;12
2012/12/17;37000;12
2012/12/14;35500;12
2012/12/13;35500;12
2012/12/12;35500;12
2012/12/11;37200;12
2012/12/10;37000;12
2012/12/07;37000;12
2012/12/06;37625;12
2012/12/05;35500;12
2012/12/04;35500;12
2012/12/03;37625;12
2012/11/30;37650;12
2012/11/29;37630;12
2012/11/28;37630;12
2012/11/27;37625;12
2012/11/26;37625;12
2012/11/23;37625;12
2012/11/22;37625;12
2012/11/21;37625;12
2012/11/20;37625;12
2012/11/19;35000;12
2012/11/16;35000;12
2012/11/14;35000;12
2012/11/13;34000;12
2012/11/09;33005;12
2012/11/08;34430;12
2012/11/07;32030;12
2012/11/06;32005;12
2012/11/05;32000;12
2012/10/31;32000;12
2012/10/30;32000;12
2012/10/29;32000;12
2012/10/25;32000;12
2012/10/24;30000;12
2012/10/23;32000;12
2012/10/22;31900;12
2012/10/19;32000;12
2012/10/18;32000;12
2012/10/17;32000;12
2012/10/15;32000;12
2012/10/12;31900;12
2012/10/11;30010;12
2012/10/10;30010;12
2012/10/09;30010;12
2012/10/08;30005;12
2012/10/05;32000;12
2012/10/04;32000;12
2012/10/03;32000;12
2012/10/01;32000;12
2012/09/28;32000;12
2012/09/27;32200;12
2012/09/26;32000;12
2012/09/25;32200;12
2012/09/24;30000;12
2012/09/21;29960;12
2012/09/19;29955;12
2012/09/18;29950;12
2012/09/17;30000;12
2012/09/14;29990;12
2012/09/13;27950;12
2012/09/12;26000;12
2012/09/11;25000;12
2012/09/10;26510;12
2012/09/07;27000;12
2012/09/06;26505;12
2012/09/05;26900;12
2012/09/04;27000;12
2012/09/03;27000;12
2012/08/31;26000;12
2012/08/30;25100;12
2012/08/29;25005;12
2012/08/28;25005;12
2012/08/27;25000;12
2012/08/24;25005;12
2012/08/23;25500;12
2012/08/22;25000;12
2012/08/21;25305;12
2012/08/17;25300;12
2012/08/16;25300;12
2012/08/14;25000;12
2012/08/13;25000;12
2012/08/10;25300;12
2012/08/08;25300;12
2012/08/03;25300;12
2012/08/02;25250;12
2012/08/01;25020;12
2012/07/31;25015;12
2012/07/30;25000;12
2012/07/27;25000;12
2012/07/26;25000;12
2012/07/25;25010;12
2012/07/24;25015;12
2012/07/23;25015;12
2012/07/19;25575;12
2012/07/18;25010;12
2012/07/17;25010;12
2012/07/16;25000;12
2012/07/13;24400;12
2012/07/12;24500;12
2012/07/11;24500;12
2012/07/10;25000;12
2012/07/09;23500;12
2012/07/06;24000;12
2012/07/05;23500;12
2012/07/04;23500;12
2012/07/02;23500;12
2012/06/29;23500;12
2012/06/28;23900;12
2012/06/27;24000;12
2012/06/25;24000;12
2012/06/22;24450;12
2012/06/21;24450;12
2012/06/20;24010;12
2012/06/18;24500;12
2012/06/15;23000;12
2012/06/14;22575;12
2012/06/13;21000;12
2012/06/12;20005;12
2012/06/11;20005;12
2012/06/08;20000;12
2012/06/07;19000;12
2012/06/06;20000;12
2012/06/05;20000;12
2012/06/04;20000;12
2012/06/01;20500;12
2012/05/30;21000;12
2012/05/25;22000;12
2012/05/24;22000;12
2012/05/23;22050;12
2012/05/22;22050;12
2012/05/21;22100;12
2012/05/18;22000;12
2012/05/16;22010;12
2012/05/15;22000;12
2012/05/14;22000;12
2012/05/11;22000;12
2012/05/10;21900;12
2012/05/09;22000;12
2012/05/08;22100;12
2012/05/04;22000;12
2012/05/03;22000;12
2012/05/02;22000;12
2012/04/30;22000;12
2012/04/27;21000;12
2012/04/26;21500;12
2012/04/25;21000;12
2012/04/24;21000;12
2012/04/23;21000;12
2012/04/20;20990;12
2012/04/17;20510;12
2012/04/16;20505;12
2012/04/13;20500;12
2012/04/12;20500;12
2012/04/11;20500;12
2012/04/10;19995;12
2012/04/06;19995;12
2012/04/05;20000;12
2012/04/04;20500;12
2012/04/03;20995;12
2012/04/02;21000;12
2012/03/29;22575;12
2012/03/28;21000;12
2012/03/27;21010;12
2012/03/26;21010;12
2012/03/22;21000;12
2012/03/21;21500;12
2012/03/20;21500;12
2012/03/19;21500;12
2012/03/16;21500;12
2012/03/15;21000;12
2012/03/14;21000;12
2012/03/13;22500;12
2012/03/12;23900;12
2012/03/09;23985;12
2012/03/08;23985;12
2012/03/07;24990;12
2012/03/06;24000;12
2012/03/05;24990;12
2012/03/02;24900;12
2012/03/01;24990;12
2012/02/29;25000;12
2012/02/28;24000;12
2012/02/27;24000;12
2012/02/24;25850;12
2012/02/21;24185;12
2012/02/20;22500;12
2012/02/17;22035;12
2012/02/16;20500;12
2012/02/15;19995;12
2012/02/14;20000;12
2012/02/10;20000;12
2012/02/09;20500;12
2012/02/08;20500;12
2012/02/07;20500;12
2012/02/06;20500;12
2012/02/03;20980;12
2012/02/02;21000;12
2012/02/01;20200;12
2012/01/30;19080;12
2012/01/27;20500;12
2012/01/23;20000;12
2012/01/20;19550;12
2012/01/18;19100;12
2012/01/16;20000;12
2012/01/13;19085;12
2012/01/11;16500;12
2012/01/06;18810;12
2012/01/05;18810;12
2012/01/04;17500;12
2012/01/03;17000;12
2012/01/02;17000;12
2011/12/30;16600;12
2011/12/28;16600;12
2011/12/23;17000;12
2011/12/21;16500;12
2011/12/20;16500;12
2011/12/19;16995;12
2011/12/16;16500;12
2011/12/15;17000;12
2011/12/14;16500;12
2011/12/13;16000;12
2011/11/16;16550;12
2011/10/31;17000;12
2011/10/28;17000;12
2011/10/27;17000;12
2011/10/25;16600;12
2011/10/21;16500;12
2011/10/20;16500;12
2011/10/19;16495;12
2011/10/17;16495;12
2011/10/14;16495;12
2011/10/13;16000;12
2011/10/12;15600;12
2011/10/11;15600;12
2011/10/10;15600;12
2011/10/07;16500;12
2011/10/06;16105;12
2011/10/05;15995;12
2011/10/04;15995;12
2011/10/03;15995;12
2011/09/28;15800;12
2011/09/27;15800;12
2011/09/23;15100;12
2011/09/22;15000;12
2011/09/21;16000;12
2011/09/20;15500;12
2011/09/19;15100;12
2011/09/16;15500;12
2011/09/15;15000;12
2011/09/14;14900;12
2011/09/07;15000;12
2011/09/02;15000;12
2011/09/01;15000;12
2011/08/31;15000;12
2011/08/29;15500;12
2011/08/26;15995;12
2011/08/25;16000;12
2011/08/24;15500;12
2011/08/19;15000;12
2011/08/18;15000;12
2011/08/17;15500;12
2011/08/16;16000;12
2011/08/12;16000;12
2011/08/10;16500;12
2011/08/09;16000;12
2011/08/04;16000;12
2011/08/03;16000;12
2011/08/02;16000;12
2011/08/01;16000;12
2011/07/29;16000;12
2011/07/28;15500;12
2011/07/27;15500;12
2011/07/25;14530;12
2011/07/22;14500;12
2011/07/21;14500;12
2011/07/19;14000;12
2011/07/18;14100;12
2011/07/15;14100;12
2011/07/14;14010;12
2011/07/13;14000;12
2011/07/12;14000;12
2011/07/11;14500;12
2011/07/08;14000;12
2011/07/07;14900;12
2011/07/04;16000;12
2011/07/01;16100;12
2011/06/29;16200;12
2011/06/28;16200;12
2011/06/27;16150;12
2011/06/24;16200;12
2011/06/23;16200;12
2011/06/22;16200;12
2011/06/21;16200;12
2011/06/20;16200;12
2011/06/17;16200;12
2011/06/16;16050;12
2011/06/15;16000;12
2011/06/14;16300;12
2011/06/10;16500;12
2011/06/09;16500;12
2011/06/08;16500;12
2011/06/07;17000;12
2011/06/06;17000;12
2011/06/03;17000;12
2011/06/01;17000;12
2011/05/31;17000;12
2011/05/27;17900;12
2011/05/26;18040;12
2011/05/24;15615;12
2011/05/23;15500;12
2011/05/20;15500;12
2011/05/19;15050;12
2011/05/17;15050;12
2011/05/16;14000;12
2011/05/12;14000;12
2011/05/11;14000;12
2011/05/10;14000;12
2011/05/06;14000;12
2011/04/27;13500;12
2011/04/14;14500;12
2011/03/14;14500;12
2011/03/09;14500;12
2011/02/11;14100;12
2011/02/10;14400;12
2011/02/08;14495;12
2011/02/07;14600;12
2011/02/04;14600;12
2011/02/03;14600;12
2011/02/01;14505;12
2011/01/28;14500;12
2011/01/27;14500;12
2011/01/26;14500;12
2011/01/25;14500;12
2011/01/24;14500;12
2011/01/21;14500;12
2011/01/20;14250;12
2011/01/19;14250;12
2011/01/18;14250;12
2011/01/17;14200;12
2011/01/14;14100;12
2011/01/13;14100;12
2011/01/12;14000;12
2011/01/11;14000;12
2011/01/10;14000;12
2011/01/07;14000;12
2011/01/06;14000;12
2011/01/05;14000;12
2011/01/04;14000;12
2011/01/03;14000;12
2010/12/31;14000;12
2010/12/30;14000;12
2010/12/29;14000;12
2010/12/28;14100;12
2010/12/27;14000;12
2010/12/24;14100;12
2010/12/23;14100;12
2010/12/22;14100;12
2010/12/21;14005;12
2010/12/20;14000;12
2010/12/16;14000;12
2010/12/15;14000;12
2010/12/14;14000;12
2010/12/13;14000;12
2010/12/10;14000;12
2010/12/09;14000;12
2010/12/08;14000;12
2010/12/07;14505;12
2010/12/06;14500;12
2010/12/02;14000;12
2010/11/30;14000;12
2010/11/29;14000;12
2010/11/26;14500;12
2010/11/25;14500;12
2010/11/24;14500;12
2010/11/23;14000;12
2010/11/22;14000;12
2010/11/19;15000;12
2010/11/18;15500;12
2010/11/17;15500;12
2010/11/12;16000;12
2010/11/11;16000;12
2010/11/10;16000;12
2010/11/09;16000;12
2010/11/08;15995;12
2010/11/05;15900;12
2010/11/03;15995;12
2010/10/28;15995;12
2010/10/27;16500;12
2010/10/26;16500;12
2010/10/25;16000;12
2010/10/22;16100;12
2010/10/21;16500;12
2010/10/20;16500;12
2010/10/19;16000;12
2010/10/18;16000;12
2010/10/15;15400;12
2010/10/14;15405;12
2010/10/11;15390;12
2010/10/08;15350;12
2010/10/07;16000;12
2010/10/04;15300;12
2010/10/01;15300;12
2010/09/30;15795;12
2010/09/29;15900;12
2010/09/28;16000;12
2010/09/24;15790;12
2010/09/23;16500;12
2010/09/22;16000;12
2010/09/21;16000;12
2010/09/20;15250;12
2010/09/17;15250;12
2010/09/16;15250;12
2010/09/15;15250;12
2010/09/14;15250;12
2010/09/13;15200;12
2010/09/09;15100;12
2010/09/08;15790;12
2010/09/07;15790;12
2010/09/03;15790;12
2010/09/02;15690;12
2010/09/01;15790;12
2010/08/31;15790;12
2010/08/30;15690;12
2010/08/27;15690;12
2010/08/26;15970;12
2010/08/23;15000;12
2010/08/19;15790;12
2010/08/18;15790;12
2010/08/17;15790;12
2010/08/16;15790;12
2010/08/13;15790;12
2010/08/12;15790;12
2010/08/11;15790;12
2010/08/10;15600;12
2010/08/09;15600;12
2010/08/06;15800;12
2010/08/05;15800;12
2010/08/04;15800;12
2010/08/03;15800;12
2010/08/02;15800;12
2010/07/30;15800;12
2010/07/29;15800;12
