date;cours;titre_id
2015/02/11;31000;23
2015/02/05;31000;23
2015/01/27;32000;23
2015/01/26;32000;23
2015/01/23;32000;23
2015/01/05;34000;23
2014/12/31;34000;23
2014/12/30;33805;23
2014/12/29;33805;23
2014/12/26;31450;23
2014/12/22;34000;23
2014/12/18;33895;23
2014/12/17;32000;23
2014/12/12;32800;23
2014/12/10;33795;23
2014/12/04;33800;23
2014/11/28;33900;23
2014/11/27;34000;23
2014/11/26;34000;23
2014/11/24;32800;23
2014/11/20;32800;23
2014/11/17;32800;23
2014/11/14;30545;23
2014/11/13;28415;23
2014/11/12;28415;23
2014/11/11;26435;23
2014/11/10;24595;23
2014/11/04;22880;23
2014/11/03;21285;23
2014/10/23;19800;23
2014/10/21;19995;23
2014/10/17;20000;23
2014/10/15;20000;23
2014/10/14;19795;23
2014/10/10;20000;23
2014/10/09;20000;23
2014/09/24;20000;23
2014/09/23;21500;23
2014/09/11;20000;23
2014/09/09;20000;23
2014/08/28;20000;23
2014/08/25;20000;23
2014/08/22;21000;23
2014/08/20;21000;23
2014/08/19;21000;23
2014/08/13;20000;23
2014/07/29;19795;23
2014/07/23;21400;23
2014/07/15;21400;23
2014/07/10;22000;23
2014/07/03;22000;23
2014/06/18;21400;23
2014/06/10;21395;23
2014/06/04;23125;23
2014/06/03;25000;23
2014/05/20;25000;23
2014/05/13;24725;23
2014/05/09;23000;23
2014/05/08;23000;23
2014/05/02;23000;23
2014/04/25;23000;23
2014/04/24;24725;23
2014/04/23;23000;23
2014/04/22;23000;23
2014/04/16;24675;23
2014/04/15;26675;23
2014/04/01;24815;23
2014/03/25;26825;23
2014/03/19;29000;23
2014/03/17;30000;23
2014/03/06;29570;23
2014/03/04;31960;23
2014/03/03;31960;23
2014/02/28;34550;23
2014/02/24;32150;23
2014/02/21;29925;23
2014/02/18;27840;23
2014/02/17;25900;23
2014/02/14;24100;23
2014/02/13;24100;23
2014/02/10;22500;23
2014/02/06;22500;23
2014/02/04;22500;23
2014/01/30;22500;23
2014/01/29;21000;23
2014/01/27;21000;23
2014/01/22;19800;23
2014/01/20;18500;23
2014/01/16;17275;23
2014/01/15;18000;23
2014/01/14;18250;23
2014/01/06;17000;23
2013/12/31;16000;23
2013/12/06;14900;23
2013/12/02;14900;23
2013/11/28;13865;23
2013/11/27;12900;23
2013/11/25;12000;23
2013/11/21;12000;23
2013/11/20;12000;23
2013/11/14;12000;23
2013/10/16;12000;23
2013/10/14;12000;23
2013/09/16;12000;23
2013/09/10;12000;23
2013/09/04;12950;23
2013/08/21;14000;23
2013/08/02;14000;23
2013/07/17;14000;23
2013/07/15;14000;23
2013/07/09;14000;23
2013/07/08;14000;23
2013/07/05;14000;23
2013/07/04;14000;23
2013/07/03;14000;23
2013/07/02;14000;23
2013/07/01;15030;23
2013/06/28;13985;23
2013/06/27;13010;23
2013/06/26;12105;23
2013/06/21;11265;23
2013/06/19;10480;23
2013/06/18;9750;23
2013/06/17;9085;23
2013/06/14;9820;23
2013/06/12;9135;23
2013/06/06;8500;23
2013/05/27;8340;23
2013/05/06;7760;23
2013/04/26;7760;23
2013/04/19;7760;23
2013/04/18;8385;23
2013/04/05;7800;23
2013/03/06;7800;23
2013/02/21;7800;23
2013/02/20;7800;23
2013/02/19;7800;23
2013/02/08;7800;23
2013/01/31;7800;23
2013/01/21;7800;23
2013/01/07;8400;23
2012/12/26;8400;23
2012/11/27;8400;23
2012/11/20;8460;23
2012/11/09;8460;23
2012/11/08;8460;23
2012/11/07;8460;23
2012/10/31;8460;23
2012/10/30;8460;23
2012/10/25;7870;23
2012/10/23;7325;23
2012/10/22;6815;23
2012/10/15;6340;23
2012/10/11;6340;23
2012/10/05;5900;23
2012/10/01;5900;23
2012/09/20;5900;23
2012/09/18;5580;23
2012/09/17;5580;23
2012/09/04;5195;23
2012/09/03;5195;23
2012/08/30;5195;23
2012/08/23;5195;23
2012/08/22;4835;23
2012/08/16;4500;23
2012/08/02;4500;23
2012/07/31;4500;23
2012/07/26;4500;23
2012/07/25;4390;23
2012/07/13;4390;23
2012/06/25;4390;23
2012/06/19;4390;23
2012/03/21;4390;23
2012/03/07;4745;23
2012/02/16;4800;23
2012/02/10;4800;23
2011/12/27;4800;23
2011/12/20;4800;23
2011/10/31;5000;23
2011/10/26;4800;23
2011/10/25;4800;23
2011/10/19;4800;23
2011/10/13;4500;23
2011/10/12;4270;23
2011/10/06;3975;23
2011/10/05;3700;23
2011/08/11;2910;23
2011/08/10;2910;23
2011/08/02;2910;23
2011/08/01;2910;23
2011/07/29;2910;23
2011/07/28;2910;23
2011/07/27;3145;23
2011/07/26;3395;23
2011/06/01;3665;23
2011/05/27;3960;23
2010/09/28;4625;23
2010/09/01;4625;23
2010/08/27;4625;23
2010/08/19;4625;23
2010/07/28;4625;23
2010/05/25;4625;23
2010/04/20;4625;23
2010/02/25;4625;23
2009/12/08;5000;23
2009/10/19;5000;23
2009/08/28;5000;23
2009/08/25;5000;23
2009/07/23;5000;23
2009/07/22;5005;23
2009/07/21;5000;23
2009/07/17;5000;23
2009/07/09;5000;23
2009/01/15;5000;23
2008/12/23;5000;23
2008/12/17;5000;23
2008/12/11;5000;23
2008/12/04;5090;23
2008/12/03;5500;23
2008/11/27;6000;23
2008/11/26;6000;23
2008/11/13;5900;23
2008/11/12;5900;23
2008/11/11;5900;23
2008/11/07;5900;23
2008/11/04;5900;23
2008/10/31;5500;23
2008/10/22;5500;23
2008/10/17;5210;23
2008/10/08;4850;23
2008/08/29;4100;23
2008/08/28;4305;23
2008/08/25;4305;23
2008/08/06;4305;23
