date;cours;titre_id
2014/03/03;49000;33
2014/02/20;50000;33
2014/02/19;50000;33
2014/02/14;50500;33
2014/02/11;51000;33
2014/02/10;52000;33
2014/02/06;51000;33
2014/02/05;51000;33
2014/02/03;52000;33
2014/01/30;52000;33
2014/01/29;52000;33
2014/01/27;53000;33
2014/01/24;53000;33
2014/01/23;53000;33
2014/01/21;49450;33
2014/01/20;49450;33
2014/01/17;46000;33
2014/01/16;46000;33
2014/01/14;46000;33
2014/01/09;44000;33
2014/01/08;44000;33
2014/01/06;41500;33
2014/01/03;41500;33
2014/01/02;41500;33
2013/12/31;41500;33
2013/12/30;41500;33
2013/12/27;41000;33
2013/12/26;41000;33
2013/12/23;38160;33
2013/12/20;38000;33
2013/12/18;38000;33
2013/12/16;38160;33
2013/12/12;35500;33
2013/12/11;35500;33
2013/12/05;33025;33
2013/12/03;33020;33
2013/12/02;33020;33
2013/11/26;33010;33
2013/11/25;33005;33
2013/11/12;33005;33
2013/11/11;33005;33
2013/11/07;33005;33
2013/11/06;32000;33
2013/10/30;31000;33
2013/10/25;31500;33
2013/10/22;31500;33
2013/10/10;31500;33
2013/10/09;32000;33
2013/10/03;31500;33
2013/10/02;31500;33
2013/09/30;32000;33
2013/09/27;31500;33
2013/09/24;31450;33
2013/09/18;31450;33
2013/09/17;31450;33
2013/09/16;34000;33
2013/09/10;34000;33
2013/09/09;34000;33
2013/09/06;34000;33
2013/09/05;34000;33
2013/09/02;34000;33
2013/08/30;34000;33
2013/08/29;31660;33
2013/08/22;37000;33
2013/08/21;37000;33
2013/08/14;37000;33
2013/08/02;40000;33
2013/07/31;40000;33
2013/07/29;40000;33
2013/07/23;38000;33
2013/07/22;38000;33
2013/07/19;38000;33
2013/07/18;38000;33
2013/07/12;38000;33
2013/07/11;38000;33
2013/07/05;41000;33
2013/07/04;39500;33
2013/07/03;39500;33
2013/07/01;39500;33
2013/06/20;37000;33
2013/06/17;37005;33
2013/06/14;37005;33
2013/06/11;37000;33
2013/06/06;37000;33
2013/06/05;37000;33
2013/06/04;37000;33
2013/06/03;40000;33
2013/05/30;40000;33
2013/05/29;40000;33
2013/05/22;40000;33
2013/05/10;40005;33
2013/05/07;40250;33
2013/04/16;40000;33
2013/04/12;40000;33
2013/04/11;40000;33
2013/04/09;40000;33
2013/04/04;40000;33
2013/03/22;40005;33
2013/03/21;40000;33
2013/03/19;42000;33
2013/03/14;42000;33
2013/03/04;42000;33
2013/02/27;42000;33
2013/02/25;42000;33
2013/02/19;42000;33
2013/02/14;42000;33
2013/02/07;42000;33
2013/02/06;41500;33
2013/01/28;41500;33
2013/01/22;41500;33
2013/01/21;41500;33
2013/01/18;41500;33
2013/01/15;40000;33
2013/01/14;40000;33
2013/01/11;40000;33
2013/01/07;40000;33
2013/01/02;40000;33
2012/12/31;40000;33
2012/12/28;40000;33
2012/12/26;38000;33
2012/12/24;38000;33
2012/12/21;38000;33
2012/12/18;38000;33
2012/12/12;38000;33
2012/12/11;38000;33
2012/12/10;38000;33
2012/12/04;38000;33
2012/11/23;36000;33
2012/11/21;35400;33
2012/11/16;35400;33
2012/11/13;35400;33
2012/11/09;34000;33
2012/11/08;34000;33
2012/11/07;34000;33
2012/11/06;35400;33
2012/10/31;34805;33
2012/10/24;32380;33
2012/10/23;32375;33
2012/10/19;35000;33
2012/10/18;34990;33
2012/10/17;35000;33
2012/10/16;35500;33
2012/10/08;35500;33
2012/09/25;35450;33
2012/09/20;36075;33
2012/09/19;39000;33
2012/09/18;39000;33
2012/09/12;39000;33
2012/09/10;39000;33
2012/09/07;39000;33
2012/09/04;39000;33
2012/08/29;38000;33
2012/08/24;38000;33
2012/08/23;38000;33
2012/08/22;37100;33
2012/08/21;37005;33
2012/08/16;36500;33
2012/08/14;37000;33
2012/08/13;40000;33
2012/08/08;40020;33
2012/07/30;40000;33
2012/07/27;40000;33
2012/07/26;40000;33
2012/07/24;40100;33
2012/07/11;40100;33
2012/07/09;40100;33
2012/07/06;40100;33
2012/07/03;40100;33
2012/06/28;40100;33
2012/06/25;40100;33
2012/06/19;40000;33
2012/06/14;40000;33
2012/06/13;40000;33
2012/06/11;40000;33
2012/06/07;40000;33
2012/06/06;40000;33
2012/06/04;40000;33
2012/05/31;40000;33
2012/05/29;40000;33
2012/05/23;40000;33
2012/05/21;40000;33
2012/05/18;40000;33
2012/05/15;40000;33
2012/05/14;40005;33
2012/05/04;38000;33
2012/05/02;38000;33
2012/04/30;38000;33
2012/04/26;38000;33
2012/04/24;38000;33
2012/04/17;38000;33
2012/04/04;38000;33
2012/04/03;38000;33
2012/03/30;38000;33
2012/03/28;38000;33
2012/03/21;38000;33
2012/03/20;38000;33
2012/03/12;38000;33
2012/03/08;38005;33
2012/03/07;38000;33
2012/03/05;38000;33
2012/02/27;38000;33
2012/02/22;38505;33
2012/02/21;38515;33
2012/02/20;38505;33
2012/02/17;38505;33
2012/02/15;38505;33
2012/02/14;38505;33
2012/02/09;38015;33
2012/02/08;38005;33
2012/02/03;38000;33
2012/01/27;38005;33
2012/01/23;38005;33
2012/01/20;38005;33
2012/01/19;38005;33
2012/01/18;38005;33
2012/01/17;38040;33
2012/01/16;38040;33
2012/01/09;38040;33
2012/01/04;38040;33
2011/12/20;38000;33
2011/12/12;38000;33
2011/12/09;38000;33
2011/11/16;38000;33
2011/11/03;40000;33
2011/10/21;38000;33
2011/10/20;38000;33
2011/10/17;38000;33
2011/10/11;38000;33
2011/10/06;38000;33
2011/10/05;38000;33
2011/10/03;38000;33
2011/09/28;37000;33
2011/09/08;37000;33
2011/09/07;36955;33
2011/09/05;40000;33
2011/09/01;43000;33
2011/08/31;40000;33
2011/08/29;39315;33
2011/08/26;40000;33
2011/08/25;42500;33
2011/08/22;41000;33
2011/08/19;41000;33
2011/08/16;40000;33
2011/08/12;40000;33
2011/08/11;40000;33
2011/08/10;40000;33
2011/08/03;40000;33
2011/08/02;40000;33
2011/07/27;37715;33
2011/07/21;35085;33
2011/07/20;35085;33
2011/07/19;35085;33
2011/07/15;35085;33
2011/07/11;41000;33
2011/07/08;41000;33
2011/07/06;41000;33
2011/07/04;41000;33
2011/06/29;41000;33
2011/06/27;40850;33
2011/06/24;38000;33
2011/06/23;38000;33
2011/06/20;38000;33
2011/06/17;38000;33
2011/06/15;38500;33
2011/06/14;38500;33
2011/06/09;38500;33
2011/06/08;38500;33
2011/06/06;38500;33
2011/06/01;41740;33
2011/05/30;45120;33
2011/01/28;52725;33
2011/01/25;57000;33
2011/01/13;58400;33
2010/12/29;60000;33
2010/12/10;60000;33
2010/12/09;60000;33
2010/12/08;60000;33
2010/12/02;60000;33
2010/12/01;60000;33
2010/11/29;60000;33
2010/11/25;60000;33
2010/11/24;60000;33
2010/11/23;60000;33
2010/11/22;60000;33
2010/11/19;60000;33
2010/11/18;60000;33
2010/11/17;60000;33
2010/11/05;60000;33
2010/11/04;60000;33
2010/10/29;60000;33
2010/10/28;60000;33
2010/10/27;60000;33
2010/10/25;60000;33
2010/10/20;60000;33
2010/10/18;60000;33
2010/10/15;60000;33
2010/10/14;60000;33
2010/10/13;60000;33
2010/10/12;60000;33
2010/10/11;60000;33
2010/10/08;58935;33
2010/10/05;51000;33
2010/10/04;51000;33
2010/09/29;50000;33
2010/09/28;50000;33
2010/09/17;46020;33
2010/09/09;46020;33
2010/09/08;46000;33
2010/09/07;46000;33
2010/09/03;47000;33
2010/09/02;47000;33
2010/08/31;47000;33
2010/08/30;47000;33
2010/08/27;50400;33
2010/08/26;50525;33
2010/08/23;47000;33
2010/08/19;48000;33
2010/08/18;48000;33
2010/08/17;48000;33
2010/08/13;48000;33
2010/08/12;48000;33
2010/08/11;48000;33
2010/08/09;47000;33
2010/08/06;47000;33
2010/08/05;47500;33
2010/08/03;47500;33
2010/08/02;47500;33
2010/07/30;47500;33
2010/07/29;48160;33
2010/07/28;48500;33
2010/07/27;48500;33
2010/07/26;48000;33
2010/07/23;45150;33
2010/07/22;42000;33
2010/07/15;37150;33
2010/07/14;40160;33
2010/07/06;50730;33
2010/06/23;57260;33
2010/06/16;61900;33
2010/06/09;67145;33
2010/06/02;72995;33
2010/05/31;73000;33
2010/05/28;73000;33
2010/05/27;73000;33
2010/05/26;73000;33
2010/05/25;73000;33
2010/05/21;73000;33
2010/05/20;73000;33
2010/05/19;72600;33
2010/05/14;72505;33
2010/05/11;72505;33
2010/05/06;72505;33
2010/05/04;72500;33
2010/05/03;72500;33
2010/04/22;72500;33
2010/04/19;70005;33
2010/04/16;70005;33
2010/04/15;70005;33
2010/04/01;75000;33
2010/03/30;75000;33
2010/03/26;75000;33
2010/03/25;75000;33
2010/03/24;75000;33
2010/03/22;75000;33
2010/03/18;71000;33
2010/03/16;71000;33
2010/03/12;71000;33
2010/03/10;70000;33
2010/03/05;70000;33
2010/03/04;70000;33
2010/03/03;70000;33
2010/03/01;70000;33
2010/02/25;70000;33
2010/02/24;69875;33
2010/02/18;65000;33
2010/02/17;69000;33
2010/02/12;69005;33
2010/02/11;69005;33
2010/02/10;69950;33
2010/02/09;70000;33
2010/02/08;69005;33
2010/02/04;69005;33
2010/01/29;69005;33
2010/01/26;69400;33
2010/01/22;69000;33
2010/01/20;69000;33
2010/01/19;70000;33
2010/01/13;70000;33
2010/01/12;69000;33
2010/01/11;69000;33
2010/01/05;65000;33
2010/01/04;65000;33
2009/12/30;69955;33
2009/12/29;69955;33
2009/12/24;69955;33
2009/12/23;69955;33
2009/12/22;69995;33
2009/12/17;70010;33
2009/12/16;70000;33
2009/12/15;70005;33
2009/12/11;70005;33
2009/12/10;70005;33
2009/12/09;70005;33
2009/12/08;70005;33
2009/12/07;70005;33
2009/12/03;70000;33
2009/11/26;71000;33
2009/11/24;71000;33
2009/11/23;71000;33
2009/11/20;70000;33
2009/11/17;70000;33
2009/11/16;69995;33
2009/11/13;70000;33
2009/11/12;70000;33
2009/11/11;70000;33
2009/11/10;70000;33
2009/11/09;70000;33
2009/11/06;70000;33
2009/11/05;70000;33
2009/11/04;70000;33
2009/11/03;67000;33
2009/11/02;67000;33
2009/10/28;67000;33
2009/10/26;67000;33
2009/10/23;67000;33
2009/10/21;67000;33
2009/10/20;67000;33
2009/10/16;67000;33
2009/10/15;67000;33
2009/10/14;67000;33
2009/10/13;67000;33
2009/10/09;66000;33
2009/10/08;65995;33
2009/10/07;65995;33
2009/10/06;65995;33
2009/10/05;65995;33
2009/10/02;65995;33
2009/09/29;66000;33
2009/09/28;66000;33
2009/09/25;66000;33
2009/09/23;66000;33
2009/09/22;66000;33
2009/09/21;65000;33
2009/09/14;62000;33
2009/09/11;62000;33
2009/09/09;61800;33
2009/09/08;62005;33
2009/09/07;65000;33
2009/09/04;63010;33
2009/09/03;63560;33
2009/09/02;63560;33
2009/09/01;63000;33
2009/08/27;61000;33
2009/08/26;61000;33
2009/08/24;61000;33
2009/08/21;61000;33
2009/08/18;59130;33
2009/08/14;55005;33
2009/08/13;55000;33
2009/08/11;57000;33
2009/08/10;57015;33
2009/08/03;56800;33
2009/07/31;58000;33
2009/07/30;57000;33
2009/07/28;55995;33
2009/07/27;58000;33
2009/07/23;59000;33
2009/07/22;60000;33
2009/07/21;63500;33
2009/07/20;68000;33
2009/07/15;68995;33
2009/07/13;69985;33
2009/07/10;70000;33
2009/07/09;70000;33
2009/07/07;71500;33
2009/07/06;69995;33
2009/07/03;70000;33
2009/07/02;70000;33
2009/06/30;70000;33
2009/06/29;70000;33
2009/06/26;70000;33
2009/06/25;70715;33
2009/06/24;70215;33
2009/06/23;68105;33
2009/06/22;63355;33
2009/06/16;51000;33
2009/06/15;50005;33
2009/06/12;49900;33
2009/06/11;46500;33
2009/06/10;50000;33
2009/06/09;50000;33
2009/06/08;50000;33
2009/06/05;52460;33
2009/06/03;83000;33
2009/06/02;83000;33
2009/05/29;83250;33
2009/05/28;83250;33
2009/05/27;83245;33
2009/05/26;83250;33
2009/05/25;90000;33
2009/05/22;95000;33
2009/05/20;99495;33
2009/05/18;99500;33
2009/05/15;100000;33
2009/05/14;100000;33
2009/05/13;104000;33
2009/05/12;107995;33
2009/05/11;108500;33
2009/05/08;106000;33
2009/05/07;99000;33
2009/05/06;98815;33
2009/05/05;98815;33
2009/04/29;79550;33
2009/04/28;74000;33
2009/04/27;72000;33
2009/04/24;72000;33
2009/04/21;72000;33
2009/04/20;72000;33
2009/04/17;72000;33
2009/04/15;72000;33
2009/04/14;72000;33
2009/04/10;72000;33
2009/04/09;72000;33
2009/04/07;72000;33
2009/04/06;72050;33
2009/04/03;72050;33
2009/04/01;73000;33
2009/03/31;73000;33
2009/03/27;74000;33
2009/03/26;74000;33
2009/03/25;74000;33
2009/03/24;74000;33
2009/03/23;74000;33
2009/03/17;74000;33
2009/03/16;74000;33
2009/03/12;72985;33
2009/03/10;72985;33
2009/03/04;72985;33
2009/03/03;72990;33
2009/03/02;74000;33
2009/02/27;74550;33
2009/02/25;74000;33
2009/02/24;74000;33
2009/02/20;75000;33
2009/02/18;75000;33
2009/02/17;75000;33
2009/02/16;75000;33
2009/02/12;75000;33
2009/02/10;75000;33
2009/02/06;75010;33
2009/02/05;75000;33
2009/02/04;75000;33
2009/02/03;75000;33
2009/02/02;75000;33
2009/01/30;75000;33
2009/01/29;75000;33
2009/01/28;75005;33
2009/01/27;75000;33
2009/01/26;75510;33
2009/01/23;75510;33
2009/01/22;75505;33
2009/01/20;75000;33
2009/01/16;75000;33
2009/01/15;75000;33
2009/01/14;74900;33
2009/01/13;74900;33
2009/01/12;75000;33
2009/01/09;73010;33
2009/01/08;74010;33
2009/01/07;73900;33
2009/01/06;74000;33
2009/01/05;74000;33
2009/01/02;73500;33
2008/12/31;73500;33
2008/12/30;74000;33
2008/12/29;77500;33
2008/12/24;79000;33
2008/12/22;80000;33
2008/12/19;77400;33
2008/12/16;72000;33
2008/12/15;72000;33
2008/12/12;72000;33
2008/12/11;77495;33
2008/12/10;78000;33
2008/12/05;80000;33
2008/12/04;80000;33
2008/12/03;80000;33
2008/12/01;82000;33
2008/11/27;80000;33
2008/11/26;82000;33
2008/11/25;81000;33
2008/11/24;80000;33
2008/11/21;80000;33
2008/11/20;79995;33
2008/11/19;80000;33
2008/11/18;80000;33
2008/11/17;76500;33
2008/11/13;73000;33
2008/11/12;70005;33
2008/11/11;67000;33
2008/11/10;66725;33
2008/11/07;71990;33
2008/11/06;72135;33
2008/11/05;72135;33
2008/10/29;84300;33
2008/10/28;84500;33
2008/10/23;85000;33
2008/10/22;85000;33
2008/10/16;94500;33
2008/10/13;94900;33
2008/10/10;95000;33
2008/10/08;95000;33
2008/10/07;95000;33
2008/10/06;99900;33
2008/10/02;106000;33
2008/10/01;106000;33
2008/09/29;108000;33
2008/09/26;108000;33
2008/09/24;108990;33
2008/09/23;109000;33
2008/09/18;110000;33
2008/09/17;111000;33
2008/09/16;111000;33
2008/09/05;120000;33
2008/09/04;120000;33
2008/09/03;122000;33
2008/08/29;125000;33
2008/08/27;125000;33
2008/08/25;126000;33
2008/08/22;126000;33
2008/08/21;120000;33
2008/08/20;118100;33
2008/08/19;118100;33
2008/08/14;118100;33
2008/08/13;116005;33
2008/08/12;115000;33
2008/08/11;113950;33
2008/08/08;106000;33
2008/08/06;106005;33
2008/08/05;105205;33
2008/08/04;105100;33
