date;cours;titre_id
2013/09/19;61000;24
2013/09/18;60600;24
2013/09/17;64395;24
2013/09/16;60105;24
2013/09/13;60000;24
2013/09/12;60000;24
2013/09/11;59990;24
2013/09/10;60000;24
2013/09/09;60000;24
2013/09/06;60000;24
2013/09/05;60000;24
2013/09/04;60000;24
2013/09/03;60000;24
2013/09/02;60000;24
2013/08/30;60000;24
2013/08/29;60000;24
2013/08/28;61000;24
2013/08/27;61000;24
2013/08/26;61000;24
2013/08/22;62000;24
2013/08/21;64390;24
2013/08/20;64400;24
2013/08/19;64500;24
2013/08/16;64500;24
2013/08/14;65000;24
2013/08/13;64600;24
2013/08/12;60125;24
2013/08/09;65000;24
2013/08/06;68500;24
2013/08/05;69000;24
2013/08/02;69010;24
2013/07/31;69000;24
2013/07/30;68905;24
2013/07/29;68905;24
2013/07/26;69000;24
2013/07/25;68905;24
2013/07/23;68905;24
2013/07/22;68905;24
2013/07/19;68905;24
2013/07/18;68700;24
2013/07/17;68500;24
2013/07/16;68500;24
2013/07/15;68000;24
2013/07/12;68500;24
2013/07/11;73000;24
2013/07/10;74995;24
2013/07/09;70005;24
2013/07/08;75000;24
2013/07/03;70000;24
2013/07/02;68505;24
2013/07/01;70000;24
2013/06/28;70000;24
2013/06/27;70000;24
2013/06/26;70000;24
2013/06/25;73000;24
2013/06/24;69900;24
2013/06/21;71000;24
2013/06/20;68000;24
2013/06/19;72995;24
2013/06/18;72025;24
2013/06/17;67000;24
2013/06/14;67000;24
2013/06/12;71900;24
2013/06/10;73990;24
2013/06/07;68900;24
2013/06/06;65000;24
2013/06/05;67000;24
2013/06/04;65000;24
2013/06/03;69000;24
2013/05/31;69875;24
2013/05/30;65000;24
2013/05/29;70000;24
2013/05/27;70000;24
2013/05/24;70000;24
2013/05/23;66500;24
2013/05/22;66150;24
2013/05/21;66000;24
2013/05/17;69000;24
2013/05/16;65000;24
2013/05/15;65000;24
2013/05/14;67725;24
2013/05/10;63000;24
2013/05/08;63000;24
2013/05/07;62000;24
2013/05/06;61500;24
2013/05/03;64600;24
2013/05/02;64500;24
2013/04/30;60000;24
2013/04/29;60000;24
2013/04/26;60000;24
2013/04/25;60000;24
2013/04/24;60000;24
2013/04/23;60000;24
2013/04/22;60000;24
2013/04/19;60000;24
2013/04/18;60000;24
2013/04/17;60005;24
2013/04/16;59500;24
2013/04/15;58000;24
2013/04/12;58000;24
2013/04/11;58900;24
2013/04/10;58990;24
2013/04/09;58995;24
2013/04/08;59000;24
2013/04/05;59000;24
2013/04/04;59000;24
2013/04/03;60000;24
2013/04/02;60000;24
2013/03/29;60000;24
2013/03/28;60000;24
2013/03/27;60000;24
2013/03/26;60000;24
2013/03/25;60000;24
2013/03/22;60000;24
2013/03/21;60000;24
2013/03/20;60000;24
2013/03/19;60000;24
2013/03/18;60000;24
2013/03/15;58000;24
2013/03/14;62000;24
2013/03/13;62000;24
2013/03/12;66000;24
2013/03/11;62000;24
2013/03/08;66000;24
2013/03/07;62000;24
2013/03/06;66000;24
2013/03/05;66650;24
2013/03/04;62000;24
2013/03/01;63000;24
2013/02/27;67990;24
2013/02/26;68895;24
2013/02/25;69000;24
2013/02/22;69000;24
2013/02/21;69000;24
2013/02/20;69000;24
2013/02/19;69000;24
2013/02/18;69000;24
2013/02/14;65000;24
2013/02/13;65000;24
2013/02/12;63425;24
2013/02/11;63425;24
2013/02/08;63425;24
2013/02/07;59000;24
2013/02/06;60000;24
2013/02/05;59000;24
2013/02/04;59000;24
2013/02/01;59000;24
2013/01/31;59000;24
2013/01/30;60050;24
2013/01/28;58000;24
2013/01/25;58000;24
2013/01/23;58000;24
2013/01/22;58000;24
2013/01/21;59000;24
2013/01/18;59000;24
2013/01/17;59000;24
2013/01/16;59000;24
2013/01/15;58005;24
2013/01/14;59000;24
2013/01/11;59000;24
2013/01/10;63425;24
2013/01/07;59000;24
2013/01/04;59000;24
2013/01/03;59000;24
2013/01/02;59005;24
2012/12/31;59000;24
2012/12/28;59000;24
2012/12/27;59000;24
2012/12/26;56500;24
2012/12/24;59000;24
2012/12/21;59000;24
2012/12/19;56000;24
2012/12/18;59000;24
2012/12/17;59900;24
2012/12/13;59900;24
2012/12/11;60000;24
2012/12/10;59125;24
2012/12/07;55000;24
2012/12/06;55000;24
2012/12/05;55000;24
2012/12/04;56000;24
2012/12/03;53000;24
2012/11/30;53000;24
2012/11/29;56000;24
2012/11/28;56000;24
2012/11/27;56000;24
2012/11/26;56000;24
2012/11/22;55000;24
2012/11/20;58000;24
2012/11/19;59000;24
2012/11/16;60870;24
2012/11/14;56625;24
2012/11/13;52675;24
2012/11/12;52675;24
2012/11/07;49000;24
2012/11/05;47000;24
2012/11/02;47000;24
2012/10/31;47000;24
2012/10/30;47000;24
2012/10/25;47000;24
2012/10/24;46995;24
2012/10/23;46995;24
2012/10/22;46000;24
2012/10/19;45000;24
2012/10/18;46000;24
2012/10/17;46000;24
2012/10/16;47000;24
2012/10/15;47000;24
2012/10/11;47000;24
2012/10/10;47000;24
2012/10/09;47000;24
2012/10/08;47005;24
2012/10/03;48000;24
2012/10/02;48100;24
2012/09/28;48105;24
2012/09/27;48000;24
2012/09/26;48100;24
2012/09/25;48100;24
2012/09/24;47500;24
2012/09/18;48050;24
2012/09/17;47000;24
2012/09/12;45000;24
2012/09/11;46015;24
2012/09/10;46000;24
2012/09/07;48100;24
2012/09/05;48000;24
2012/09/03;46000;24
2012/08/31;46000;24
2012/08/29;45000;24
2012/08/28;45000;24
2012/08/27;45000;24
2012/08/24;47000;24
2012/08/23;46000;24
2012/08/22;46000;24
2012/08/17;46005;24
2012/08/14;48000;24
2012/08/10;45005;24
2012/08/09;45005;24
2012/08/08;45005;24
2012/08/02;45005;24
2012/08/01;45000;24
2012/07/30;45000;24
2012/07/27;45000;24
2012/07/26;44000;24
2012/07/24;45000;24
2012/07/20;45000;24
2012/07/19;45000;24
2012/07/13;42505;24
2012/07/12;45000;24
2012/07/11;45000;24
2012/07/09;45000;24
2012/07/06;46000;24
2012/07/04;45000;24
2012/07/03;45000;24
2012/07/02;45000;24
2012/06/29;45000;24
2012/06/26;45000;24
2012/06/25;45010;24
2012/06/22;45000;24
2012/06/21;45000;24
2012/06/20;46000;24
2012/06/19;46000;24
2012/06/18;49450;24
2012/06/15;46000;24
2012/06/14;45905;24
2012/06/12;42705;24
2012/06/11;42605;24
2012/05/31;42000;24
2012/05/30;42100;24
2012/05/29;42000;24
2012/05/25;42000;24
2012/05/24;42000;24
2012/05/23;42000;24
2012/05/22;42000;24
2012/05/21;42000;24
2012/05/18;42000;24
2012/05/16;43005;24
2012/05/15;43005;24
2012/05/14;43005;24
2012/05/11;43000;24
2012/05/10;42100;24
2012/05/09;43005;24
2012/05/08;43005;24
2012/05/04;43005;24
2012/05/03;43000;24
2012/05/02;43000;24
2012/04/30;43000;24
2012/04/26;40000;24
2012/04/24;40000;24
2012/04/23;40000;24
2012/04/20;40000;24
2012/04/19;40000;24
2012/04/18;40000;24
2012/04/17;40000;24
2012/04/16;40000;24
2012/04/13;40000;24
2012/04/12;39500;24
2012/04/11;39000;24
2012/04/10;40000;24
2012/04/06;40000;24
2012/04/05;40000;24
2012/04/04;40000;24
2012/04/02;39000;24
2012/03/30;40000;24
2012/03/29;39000;24
2012/03/28;39000;24
2012/03/27;40000;24
2012/03/26;40000;24
2012/03/22;40000;24
2012/03/21;40000;24
2012/03/20;40000;24
2012/03/19;40000;24
2012/03/16;39000;24
2012/03/15;39000;24
2012/03/14;39000;24
2012/03/13;40000;24
2012/03/12;41500;24
2012/03/08;41500;24
2012/03/07;41500;24
2012/03/06;41500;24
2012/03/05;42000;24
2012/03/02;42000;24
2012/03/01;43000;24
2012/02/29;43000;24
2012/02/28;43000;24
2012/02/27;41000;24
2012/02/23;39000;24
2012/02/22;39000;24
2012/02/21;39000;24
2012/02/20;39800;24
2012/02/17;40000;24
2012/02/16;40000;24
2012/02/15;40000;24
2012/02/14;40000;24
2012/02/10;40000;24
2012/02/09;38500;24
2012/02/08;38000;24
2012/02/06;38000;24
2012/02/03;37200;24
2012/02/02;37200;24
2012/02/01;37185;24
2012/01/31;36500;24
2012/01/30;38000;24
2012/01/27;37185;24
2012/01/26;40200;24
2012/01/25;42900;24
2012/01/24;44900;24
2012/01/23;44900;24
2012/01/20;45000;24
2012/01/19;42000;24
2012/01/18;40000;24
2012/01/17;39000;24
2012/01/13;39000;24
2012/01/12;40000;24
2012/01/09;38000;24
2012/01/05;38000;24
2012/01/04;38000;24
2012/01/03;40000;24
2012/01/02;40000;24
2011/12/28;35100;24
2011/12/27;35000;24
2011/12/23;35000;24
2011/12/22;35000;24
2011/12/21;35100;24
2011/12/20;35000;24
2011/12/19;35000;24
2011/12/16;34000;24
2011/12/15;35000;24
2011/12/12;32000;24
2011/12/09;32190;24
2011/10/28;40000;24
2011/10/27;40000;24
2011/10/26;40000;24
2011/10/25;40000;24
2011/10/24;40000;24
2011/10/21;40000;24
2011/10/18;40000;24
2011/10/17;40000;24
2011/10/14;40000;24
2011/10/13;39000;24
2011/10/12;39000;24
2011/10/11;39000;24
2011/10/10;39500;24
2011/10/07;39500;24
2011/10/06;37000;24
2011/10/05;39000;24
2011/10/04;40000;24
2011/10/03;40000;24
2011/09/30;40000;24
2011/09/29;39000;24
2011/09/28;39000;24
2011/09/27;39000;24
2011/09/23;39000;24
2011/09/21;38000;24
2011/09/20;38000;24
2011/09/19;39200;24
2011/09/08;38000;24
2011/09/05;41000;24
2011/09/02;41400;24
2011/09/01;41500;24
2011/08/31;40000;24
2011/08/29;40900;24
2011/08/26;41000;24
2011/08/25;41000;24
2011/08/24;41000;24
2011/08/22;41000;24
2011/08/19;41495;24
2011/08/17;39000;24
2011/08/12;39000;24
2011/08/11;41800;24
2011/08/10;41995;24
2011/08/09;42000;24
2011/08/05;41900;24
2011/08/04;41900;24
2011/08/03;41005;24
2011/08/02;40000;24
2011/08/01;40000;24
2011/07/29;40000;24
2011/07/28;40000;24
2011/07/27;39100;24
2011/07/26;39100;24
2011/07/25;39100;24
2011/07/22;39000;24
2011/07/21;38700;24
2011/07/20;36000;24
2011/07/18;36000;24
2011/07/15;38500;24
2011/07/14;39495;24
2011/07/13;40000;24
2011/07/12;39495;24
2011/07/11;40000;24
2011/07/08;40000;24
2011/07/07;39495;24
2011/07/06;37000;24
2011/07/05;36500;24
2011/07/04;36005;24
2011/07/01;35635;24
2011/06/29;38000;24
2011/06/28;37995;24
2011/06/27;38520;24
2011/06/23;41990;24
2011/06/21;41995;24
2011/06/17;42000;24
2011/06/16;41900;24
2011/06/15;42000;24
2011/06/14;42000;24
2011/06/10;42000;24
2011/06/09;42000;24
2011/06/08;42000;24
2011/06/07;41405;24
2011/05/30;31010;24
2011/05/27;30505;24
2011/05/26;30505;24
2011/05/25;30505;24
2011/05/24;30505;24
2011/05/23;30505;24
2011/05/20;30505;24
2011/05/19;30505;24
2011/05/18;30505;24
2011/04/20;29955;24
2011/04/14;33370;24
2011/04/13;36075;24
2011/03/08;39000;24
2011/03/04;39000;24
2011/02/11;39000;24
2011/02/10;41925;24
2011/02/08;39000;24
2011/02/07;39000;24
2011/02/04;39000;24
2011/02/03;38500;24
2011/02/02;39995;24
2011/02/01;39995;24
2011/01/31;40000;24
2011/01/28;41625;24
2011/01/27;45000;24
2011/01/25;48000;24
2011/01/19;50000;24
2011/01/18;50010;24
2011/01/17;50000;24
2011/01/14;49500;24
2011/01/13;48005;24
2011/01/12;48000;24
2011/01/11;48000;24
2011/01/10;48000;24
2011/01/05;48200;24
2011/01/04;48200;24
2011/01/03;48200;24
2010/12/31;48250;24
2010/12/30;48100;24
2010/12/29;49995;24
2010/12/28;50000;24
2010/12/27;50000;24
2010/12/24;50000;24
2010/12/22;49000;24
2010/12/16;47500;24
2010/12/15;47100;24
2010/12/14;47000;24
2010/12/08;47000;24
2010/12/07;47000;24
2010/12/01;47000;24
2010/11/26;46805;24
2010/11/24;46780;24
2010/11/23;46780;24
2010/11/22;46780;24
2010/11/11;46780;24
2010/11/09;46785;24
2010/11/04;50000;24
2010/11/03;46780;24
2010/10/29;46765;24
2010/10/27;43505;24
2010/10/26;43005;24
2010/10/25;43000;24
2010/10/20;42585;24
2010/10/19;42550;24
2010/10/18;42550;24
2010/10/07;46000;24
2010/10/06;46000;24
2010/10/04;46000;24
2010/10/01;45000;24
2010/09/29;45000;24
2010/09/28;46000;24
2010/09/22;45000;24
2010/09/21;45000;24
2010/09/20;45000;24
2010/09/17;43010;24
2010/09/15;45850;24
2010/09/08;45850;24
2010/09/07;45850;24
2010/09/03;45995;24
2010/09/02;45740;24
2010/09/01;42550;24
2010/08/27;46000;24
2010/08/25;40000;24
2010/08/24;40000;24
2010/08/23;39775;24
2010/08/20;43000;24
2010/08/18;46100;24
2010/08/16;46200;24
2010/08/13;46000;24
2010/08/12;46010;24
2010/08/11;46000;24
2010/08/09;46010;24
2010/08/04;46000;24
2010/08/03;46000;24
2010/08/02;46000;24
2010/07/30;46000;24
2010/07/28;46000;24
2010/07/27;43510;24
2010/07/26;42500;24
2010/07/23;43000;24
2010/07/22;42520;24
2010/07/21;42500;24
2010/07/20;42500;24
2010/07/19;42500;24
2010/07/14;42500;24
2010/07/13;42500;24
2010/07/06;42300;24
2010/07/01;47955;24
2010/06/29;47950;24
2010/06/28;48000;24
2010/06/24;48000;24
2010/06/23;48000;24
2010/06/22;48000;24
2010/06/15;43690;24
2010/06/14;43690;24
2010/06/11;47000;24
2010/06/10;47000;24
2010/06/04;48000;24
2010/06/03;48350;24
2010/06/01;44980;24
2010/05/31;44000;24
2010/05/27;42500;24
2010/05/26;42500;24
2010/05/25;42500;24
2010/05/21;42220;24
2010/05/20;42220;24
2010/05/19;42220;24
2010/05/12;42225;24
2010/05/03;40000;24
2010/04/30;39950;24
2010/04/29;39960;24
2010/04/28;43200;24
2010/04/27;43200;24
2010/04/23;43200;24
2010/04/22;43200;24
2010/04/21;43200;24
2010/04/20;43195;24
2010/04/19;43195;24
2010/04/16;43150;24
2010/04/14;43200;24
