date;cours;titre_id
2014/09/23;68550;6
2014/09/22;68500;6
2014/09/19;72000;6
2014/09/17;68000;6
2014/09/16;63500;6
2014/09/15;68500;6
2014/09/10;68500;6
2014/09/09;68250;6
2014/09/08;64000;6
2014/09/02;68500;6
2014/08/27;68005;6
2014/08/26;68000;6
2014/08/25;67000;6
2014/08/22;66300;6
2014/08/21;64000;6
2014/08/19;62000;6
2014/08/13;60000;6
2014/08/12;60000;6
2014/08/11;60000;6
2014/08/08;61000;6
2014/08/06;57600;6
2014/07/30;57500;6
2014/07/29;57100;6
2014/07/25;57100;6
2014/07/23;58400;6
2014/07/21;59000;6
2014/07/15;57095;6
2014/07/11;57000;6
2014/07/10;58000;6
2014/07/09;58000;6
2014/07/04;59000;6
2014/07/02;59010;6
2014/07/01;59500;6
2014/06/27;59510;6
2014/06/26;59500;6
2014/06/25;59500;6
2014/06/23;59000;6
2014/06/19;59000;6
2014/06/17;59000;6
2014/06/16;59000;6
2014/06/11;59000;6
2014/06/10;59000;6
2014/06/05;59000;6
2014/06/04;59000;6
2014/06/02;59000;6
2014/05/27;59000;6
2014/05/26;60000;6
2014/05/22;58505;6
2014/05/21;58500;6
2014/05/20;61995;6
2014/05/19;62000;6
2014/05/15;65000;6
2014/05/14;65000;6
2014/05/07;65000;6
2014/05/05;65000;6
2014/04/29;65000;6
2014/04/28;65000;6
2014/04/25;65000;6
2014/04/23;64400;6
2014/04/18;64490;6
2014/04/16;64500;6
2014/04/11;64505;6
2014/04/09;60005;6
2014/04/07;60050;6
2014/04/04;60000;6
2014/03/28;60050;6
2014/03/27;61000;6
2014/03/26;61000;6
2014/03/25;60500;6
2014/03/19;60000;6
2014/03/13;60200;6
2014/03/07;60200;6
2014/03/04;60000;6
2014/03/03;60500;6
2014/02/26;60000;6
2014/02/24;60000;6
2014/02/21;60000;6
2014/02/20;60000;6
2014/02/19;60005;6
2014/02/18;60005;6
2014/02/14;60000;6
2014/02/13;60000;6
2014/02/12;60000;6
2014/02/11;60000;6
2014/02/10;59500;6
2014/02/05;60000;6
2014/02/04;60000;6
2014/02/03;60000;6
2014/01/31;59995;6
2014/01/30;60000;6
2014/01/29;60000;6
2014/01/28;60000;6
2014/01/23;60000;6
2014/01/22;60005;6
2014/01/21;60000;6
2014/01/20;60000;6
2014/01/16;60000;6
2014/01/14;60000;6
2014/01/10;60000;6
2014/01/09;60200;6
2014/01/08;60200;6
2014/01/07;60150;6
2014/01/06;60150;6
2014/01/03;60155;6
2014/01/02;60150;6
2013/12/31;60150;6
2013/12/27;60000;6
2013/12/26;60100;6
2013/12/24;60100;6
2013/12/20;60000;6
2013/12/19;60100;6
2013/12/18;60100;6
2013/12/17;60200;6
2013/12/16;60500;6
2013/12/12;60500;6
2013/12/10;60000;6
2013/12/09;60000;6
2013/12/06;60000;6
2013/12/05;60000;6
2013/12/04;60000;6
2013/12/03;60000;6
2013/11/27;60000;6
2013/11/26;60050;6
2013/11/25;60100;6
2013/11/21;60100;6
2013/11/20;60000;6
2013/11/19;60000;6
2013/11/18;60000;6
2013/11/14;60000;6
2013/11/12;60000;6
2013/11/11;60000;6
2013/11/07;60000;6
2013/11/05;59000;6
2013/10/31;60000;6
2013/10/28;60000;6
2013/10/24;60000;6
2013/10/22;60000;6
2013/10/21;60000;6
2013/10/18;59505;6
2013/10/17;59100;6
2013/10/16;59100;6
2013/10/14;60000;6
2013/10/10;59100;6
2013/10/09;60000;6
2013/10/08;59100;6
2013/10/07;59100;6
2013/10/03;59100;6
2013/10/02;59100;6
2013/10/01;59100;6
2013/09/27;59100;6
2013/09/26;60000;6
2013/09/25;59500;6
2013/09/24;60000;6
2013/09/20;60100;6
2013/09/17;60000;6
2013/09/16;60000;6
2013/09/13;60100;6
2013/09/11;60000;6
2013/09/10;60000;6
2013/09/09;60100;6
2013/09/06;60005;6
2013/09/05;60100;6
2013/09/02;60000;6
2013/08/28;60000;6
2013/08/26;60000;6
2013/08/21;60000;6
2013/08/20;59100;6
2013/08/19;60000;6
2013/08/16;59000;6
2013/08/14;59000;6
2013/08/12;59000;6
2013/08/09;59000;6
2013/08/06;60000;6
2013/08/05;59100;6
2013/08/02;59100;6
2013/07/31;60000;6
2013/07/30;59000;6
2013/07/25;60000;6
2013/07/24;60000;6
2013/07/19;60000;6
2013/07/18;59100;6
2013/07/17;59100;6
2013/07/15;59100;6
2013/07/11;59100;6
2013/07/10;59100;6
2013/07/09;59100;6
2013/07/04;59100;6
2013/07/01;59100;6
2013/06/24;59100;6
2013/06/21;59100;6
2013/06/18;59010;6
2013/06/17;59100;6
2013/06/12;59000;6
2013/06/11;60000;6
2013/06/10;60005;6
2013/06/06;61000;6
2013/06/05;61000;6
2013/05/29;60000;6
2013/05/27;59000;6
2013/05/23;59000;6
2013/05/22;58000;6
2013/05/21;59000;6
2013/05/17;58990;6
2013/05/16;56100;6
2013/05/15;56000;6
2013/04/25;59000;6
2013/04/24;59000;6
2013/04/18;59000;6
2013/04/08;58600;6
2013/03/27;59000;6
2013/03/26;58600;6
2013/03/20;58600;6
2013/03/15;58500;6
2013/03/13;57000;6
2013/03/12;57000;6
2013/03/11;57000;6
2013/03/07;56510;6
2013/03/05;56500;6
2013/02/25;57000;6
2013/02/22;57000;6
2013/02/21;57000;6
2013/02/13;57000;6
2013/02/12;56500;6
2013/02/11;56500;6
2013/02/05;56500;6
2013/01/31;56500;6
2013/01/30;56510;6
2013/01/29;56510;6
2013/01/28;56510;6
2013/01/25;56500;6
2013/01/18;56500;6
2013/01/17;56500;6
2013/01/16;55000;6
2013/01/11;56500;6
2013/01/10;55000;6
2013/01/07;55000;6
2013/01/04;55000;6
2012/12/28;55000;6
2012/12/26;55000;6
2012/12/18;55000;6
2012/12/13;55100;6
2012/12/12;55100;6
2012/12/11;55000;6
2012/12/05;55000;6
2012/12/03;55005;6
2012/11/30;55000;6
2012/11/29;55000;6
2012/11/28;59125;6
2012/11/26;55000;6
2012/11/20;55000;6
2012/11/19;55000;6
2012/11/14;54500;6
2012/11/13;54500;6
2012/11/12;54500;6
2012/11/09;54500;6
2012/11/06;54000;6
2012/11/02;54000;6
2012/10/29;54400;6
2012/10/25;55000;6
2012/10/19;54500;6
2012/10/12;54400;6
2012/10/10;54400;6
2012/10/09;55000;6
2012/10/05;55000;6
2012/10/04;55000;6
2012/10/03;55000;6
2012/10/01;55000;6
2012/09/28;55000;6
2012/09/27;54500;6
2012/09/26;54500;6
2012/09/25;54500;6
2012/09/24;56000;6
2012/09/19;54500;6
2012/09/17;54500;6
2012/09/14;55000;6
2012/09/13;54500;6
2012/09/10;55000;6
2012/09/07;55000;6
2012/09/03;54505;6
2012/08/28;54555;6
2012/08/23;55000;6
2012/08/21;54500;6
2012/08/14;54000;6
2012/08/08;54000;6
2012/08/03;54000;6
2012/08/02;54500;6
2012/07/31;54000;6
2012/07/27;54000;6
2012/07/26;54000;6
2012/07/25;54000;6
2012/07/20;54000;6
2012/07/19;54000;6
2012/07/18;54500;6
2012/07/13;54500;6
2012/07/11;54000;6
2012/07/06;54500;6
2012/07/05;54500;6
2012/07/04;54500;6
2012/07/02;54500;6
2012/06/29;54500;6
2012/06/27;54500;6
2012/06/21;54100;6
2012/06/20;54100;6
2012/06/19;54000;6
2012/06/18;54000;6
2012/06/12;54000;6
2012/06/07;54000;6
2012/06/05;54000;6
2012/06/04;54000;6
2012/06/01;54000;6
2012/05/30;54000;6
2012/05/25;54000;6
2012/05/24;54000;6
2012/05/23;53500;6
2012/05/22;53500;6
2012/05/16;54000;6
2012/05/15;53500;6
2012/05/10;53500;6
2012/05/08;53500;6
2012/05/03;53500;6
2012/05/02;53500;6
2012/04/30;53500;6
2012/04/25;54000;6
2012/04/24;55000;6
2012/04/23;54000;6
2012/04/20;54000;6
2012/04/18;54000;6
2012/04/13;54000;6
2012/04/12;54000;6
2012/04/05;54000;6
2012/04/04;54000;6
2012/03/26;54000;6
2012/03/20;55000;6
2012/03/19;54825;6
2012/03/08;51000;6
2012/03/07;49205;6
2012/03/01;49055;6
2012/02/29;49000;6
2012/02/28;48550;6
2012/02/27;48010;6
2012/02/22;48005;6
2012/02/20;48000;6
2012/02/15;48005;6
2012/02/10;48000;6
2012/02/09;48000;6
2012/02/08;48000;6
2012/02/06;48000;6
2012/02/03;48000;6
2012/02/02;48000;6
2012/02/01;48000;6
2012/01/31;48000;6
2012/01/30;48000;6
2012/01/25;48000;6
2012/01/24;48000;6
2012/01/23;48000;6
2012/01/19;48000;6
2012/01/17;48000;6
2012/01/16;48000;6
2012/01/13;48000;6
2012/01/12;48000;6
2012/01/11;48005;6
2012/01/06;48005;6
2012/01/03;48000;6
2011/12/30;48000;6
2011/12/29;48000;6
2011/12/28;48000;6
2011/12/27;48005;6
2011/12/22;48000;6
2011/12/20;48000;6
2011/12/19;47900;6
2011/12/16;47900;6
2011/12/13;48000;6
2011/12/12;48000;6
2011/11/16;48000;6
2011/11/03;48000;6
2011/11/02;48000;6
2011/10/31;48000;6
2011/10/28;48000;6
2011/10/27;48000;6
2011/10/26;48000;6
2011/10/25;47600;6
2011/10/24;47500;6
2011/10/21;47400;6
2011/10/20;47300;6
2011/10/19;47300;6
2011/10/18;47300;6
2011/10/17;47300;6
2011/10/14;47300;6
2011/10/13;47300;6
2011/10/12;47300;6
2011/10/11;47300;6
2011/10/10;47300;6
2011/10/06;47300;6
2011/10/05;47300;6
2011/10/04;47300;6
2011/10/03;47300;6
2011/09/30;47300;6
2011/09/26;47500;6
2011/09/22;47600;6
2011/09/20;47700;6
2011/09/19;47700;6
2011/09/16;48000;6
2011/09/14;47800;6
2011/09/07;48000;6
2011/09/05;47000;6
2011/09/02;47000;6
2011/09/01;47450;6
2011/08/29;48000;6
2011/08/26;48000;6
2011/08/25;47990;6
2011/08/24;47900;6
2011/08/22;47990;6
2011/08/19;47985;6
2011/08/18;47985;6
2011/08/17;47985;6
2011/08/16;47990;6
2011/08/12;48000;6
2011/08/11;47000;6
2011/08/10;47800;6
2011/08/09;48000;6
2011/08/04;48000;6
2011/08/03;48000;6
2011/07/28;48000;6
2011/07/27;48000;6
2011/07/26;48000;6
2011/07/22;48000;6
2011/07/20;48000;6
2011/07/19;48000;6
2011/07/15;48000;6
2011/07/13;47000;6
2011/07/12;47000;6
2011/07/11;47000;6
2011/07/08;47000;6
2011/07/07;47000;6
2011/07/05;47000;6
2011/07/04;47000;6
2011/07/01;47500;6
2011/06/30;47500;6
2011/06/29;47500;6
2011/06/27;47500;6
2011/06/24;47500;6
2011/06/20;48000;6
2011/06/17;48000;6
2011/06/16;48000;6
2011/06/15;48000;6
2011/06/14;48000;6
2011/06/09;48000;6
2011/06/08;48000;6
2011/06/07;48000;6
2011/06/06;48000;6
2011/06/03;48000;6
2011/06/01;48000;6
2011/05/31;48000;6
2011/05/30;48000;6
2011/05/26;48000;6
2011/05/25;48000;6
2011/05/23;48000;6
2011/05/20;48000;6
2011/05/19;47900;6
2011/05/17;48000;6
2011/05/16;47500;6
2011/05/13;48000;6
2011/05/12;48000;6
2011/05/11;48000;6
2011/05/10;48000;6
2011/05/09;48000;6
2011/05/05;48000;6
2011/05/04;47800;6
2011/05/03;48000;6
2011/04/27;48000;6
2011/04/26;48000;6
2011/04/22;48000;6
2011/04/19;48000;6
2011/04/15;48000;6
2011/04/14;48000;6
2011/04/13;48000;6
2011/04/12;48000;6
2011/04/11;48000;6
2011/04/08;48000;6
2011/04/07;48000;6
2011/04/05;48000;6
2011/04/01;48000;6
2011/03/31;48000;6
2011/03/30;48000;6
2011/03/29;48000;6
2011/03/23;48000;6
2011/03/22;48000;6
2011/03/21;48000;6
2011/03/18;48000;6
2011/03/17;48000;6
2011/03/16;48000;6
2011/03/15;48000;6
2011/03/14;48000;6
2011/03/10;48000;6
2011/03/09;48000;6
2011/03/08;48000;6
2011/03/07;48000;6
2011/03/04;48000;6
2011/03/03;48000;6
2011/03/02;48000;6
2011/03/01;48000;6
2011/02/11;48000;6
2011/02/10;48000;6
2011/02/08;48000;6
2011/02/07;48000;6
2011/02/04;48000;6
2011/02/02;48000;6
2011/02/01;48000;6
2011/01/28;48000;6
2011/01/25;48000;6
2011/01/24;48000;6
2011/01/21;48000;6
2011/01/20;48000;6
2011/01/19;48000;6
2011/01/18;48000;6
2011/01/17;48000;6
2011/01/14;48000;6
2011/01/13;48000;6
2011/01/12;48000;6
2011/01/11;48000;6
2011/01/07;48000;6
2011/01/06;48000;6
2011/01/05;48000;6
2011/01/04;48000;6
2011/01/03;48000;6
2010/12/31;48000;6
2010/12/30;48000;6
2010/12/28;48000;6
2010/12/27;48000;6
2010/12/24;48000;6
2010/12/23;48000;6
2010/12/22;47500;6
2010/12/21;47500;6
2010/12/20;47400;6
2010/12/17;47400;6
2010/12/16;47400;6
2010/12/15;47400;6
2010/12/14;47400;6
2010/12/09;47500;6
2010/12/07;47500;6
2010/12/03;47500;6
2010/12/02;47500;6
2010/11/23;48000;6
2010/11/22;47950;6
2010/11/19;48000;6
2010/11/18;48000;6
2010/11/11;48000;6
2010/11/10;48000;6
2010/11/09;48000;6
2010/11/08;48000;6
2010/11/05;48000;6
2010/11/04;48000;6
2010/11/03;48000;6
2010/11/02;48000;6
2010/10/29;48000;6
2010/10/28;48000;6
2010/10/27;48000;6
2010/10/26;48000;6
2010/10/25;48000;6
2010/10/22;48000;6
2010/10/21;48000;6
2010/10/20;48000;6
2010/10/19;48000;6
2010/10/18;48000;6
2010/10/15;48000;6
2010/10/14;48000;6
2010/10/13;48000;6
2010/10/12;48000;6
2010/10/11;48000;6
2010/10/08;48000;6
2010/10/07;48000;6
2010/10/06;48000;6
2010/10/05;48000;6
2010/10/04;48000;6
2010/10/01;48000;6
2010/09/30;48000;6
2010/09/29;48000;6
2010/09/28;48000;6
2010/09/27;48000;6
2010/09/24;48000;6
2010/09/23;48000;6
2010/09/22;48000;6
2010/09/21;48000;6
2010/09/20;48000;6
2010/09/17;48000;6
2010/09/16;48000;6
2010/09/15;47500;6
2010/09/14;47500;6
2010/09/13;47500;6
2010/09/09;47500;6
2010/09/08;47500;6
2010/09/07;47500;6
2010/09/03;47500;6
2010/09/02;47500;6
2010/09/01;47500;6
2010/08/31;48000;6
2010/08/30;48000;6
2010/08/27;48000;6
2010/08/26;48000;6
2010/08/25;48800;6
2010/08/23;46450;6
2010/08/20;46500;6
2010/08/19;46450;6
2010/08/18;46450;6
2010/08/17;46500;6
2010/08/16;46500;6
2010/08/13;46495;6
2010/08/12;46495;6
2010/08/11;46495;6
2010/08/10;46450;6
2010/08/09;46500;6
2010/08/06;46450;6
2010/08/05;46500;6
2010/08/04;46500;6
2010/08/03;46500;6
2010/07/30;46500;6
2010/07/29;46500;6
2010/07/28;46500;6
2010/07/27;46500;6
2010/07/26;46500;6
2010/07/23;46500;6
2010/07/22;46500;6
2010/07/21;46500;6
2010/07/20;46500;6
2010/07/19;46500;6
2010/07/16;46500;6
2010/07/15;46500;6
2010/07/14;46500;6
2010/07/13;46500;6
2010/07/12;46500;6
2010/07/09;46500;6
2010/07/08;46200;6
2010/07/07;46200;6
2010/07/06;46200;6
2010/07/05;46200;6
2010/07/02;46200;6
2010/07/01;46500;6
2010/06/30;46500;6
2010/06/29;46500;6
2010/06/28;46500;6
2010/06/25;46500;6
2010/06/24;46500;6
2010/06/23;46500;6
2010/06/22;46500;6
2010/06/21;46500;6
2010/06/18;46500;6
2010/06/17;46500;6
2010/06/16;46500;6
2010/06/15;46500;6
2010/06/14;46500;6
2010/06/11;46500;6
2010/06/10;46500;6
2010/06/09;46500;6
2010/06/08;46500;6
2010/06/07;46500;6
2010/06/04;46500;6
2010/06/03;46500;6
2010/06/02;46500;6
2010/06/01;46500;6
2010/05/31;46500;6
2010/05/28;47005;6
2010/05/27;47005;6
2010/05/26;47005;6
2010/05/25;47005;6
2010/05/21;47005;6
2010/05/20;47005;6
2010/05/19;47005;6
2010/05/18;47005;6
2010/05/17;47005;6
2010/05/12;47005;6
2010/05/11;47005;6
2010/05/10;47005;6
2010/05/07;47005;6
2010/05/06;47005;6
2010/05/05;47005;6
2010/05/04;47005;6
2010/05/03;47005;6
2010/04/30;47005;6
2010/04/29;47005;6
2010/04/28;47005;6
2010/04/27;47005;6
2010/04/26;47000;6
2010/04/23;47000;6
2010/04/22;47000;6
2010/04/21;47000;6
2010/04/20;47000;6
2010/04/19;47000;6
2010/04/16;47000;6
2010/04/15;47000;6
2010/04/14;47000;6
2010/04/13;47000;6
2010/04/12;47000;6
2010/04/09;47000;6
2010/04/08;47000;6
2010/04/07;47000;6
2010/04/06;47000;6
2010/04/02;47000;6
2010/04/01;47000;6
2010/03/31;47000;6
2010/03/30;47000;6
2010/03/29;47000;6
2010/03/26;47000;6
2010/03/25;47000;6
2010/03/24;47000;6
2010/03/23;47000;6
2010/03/22;47000;6
2010/03/19;47000;6
2010/03/18;47000;6
2010/03/17;47000;6
2010/03/16;47000;6
2010/03/15;47000;6
2010/03/12;47000;6
2010/03/11;47000;6
2010/03/10;47000;6
2010/03/09;47000;6
2010/03/08;47000;6
2010/03/05;47000;6
2010/03/04;47005;6
2010/03/03;47005;6
2010/03/02;47000;6
2010/03/01;47000;6
2010/02/25;47000;6
2010/02/24;46000;6
2010/02/23;46000;6
2010/02/19;46995;6
2010/02/18;47000;6
2010/02/17;47000;6
2010/02/16;47000;6
2010/02/15;47000;6
2010/02/12;47000;6
2010/02/11;47000;6
2010/02/09;47000;6
2010/02/05;47000;6
2010/02/04;47000;6
2010/02/03;47000;6
2010/02/02;47000;6
2010/02/01;47000;6
2010/01/29;47000;6
2010/01/27;47000;6
2010/01/26;47000;6
2010/01/25;47000;6
2010/01/22;47000;6
2010/01/21;47000;6
2010/01/20;47000;6
2010/01/19;47000;6
2010/01/18;46000;6
2010/01/15;46000;6
2010/01/14;46000;6
2010/01/13;46000;6
2010/01/12;46000;6
2010/01/11;45990;6
2010/01/08;46000;6
2010/01/07;46000;6
2010/01/06;46000;6
2010/01/05;46000;6
2010/01/04;46000;6
2009/12/31;46000;6
2009/12/30;46000;6
2009/12/29;45900;6
2009/12/28;46000;6
2009/12/24;46000;6
2009/12/23;46000;6
2009/12/22;46000;6
2009/12/21;46000;6
2009/12/18;46000;6
2009/12/17;46000;6
2009/12/16;46000;6
2009/12/15;45000;6
2009/12/14;44000;6
2009/12/11;44000;6
2009/12/10;44000;6
2009/12/09;44000;6
2009/12/08;49500;6
2009/12/07;49500;6
2009/12/04;49500;6
2009/12/03;49500;6
2009/12/02;49500;6
2009/12/01;49500;6
2009/11/26;49500;6
2009/11/25;49500;6
2009/11/24;49500;6
2009/11/23;49500;6
2009/11/20;49500;6
2009/11/18;49500;6
2009/11/17;49500;6
2009/11/16;49500;6
2009/11/13;49000;6
2009/11/12;49000;6
2009/11/11;49000;6
2009/11/10;49000;6
2009/11/09;49000;6
2009/11/06;49000;6
2009/11/05;49000;6
2009/11/04;49000;6
2009/11/03;49000;6
2009/11/02;49000;6
2009/10/30;49000;6
2009/10/29;49000;6
2009/10/28;49000;6
2009/10/27;49000;6
2009/10/26;49000;6
2009/10/23;49000;6
2009/10/22;49005;6
2009/10/21;49000;6
2009/10/20;49000;6
2009/10/19;49000;6
2009/10/16;49000;6
2009/10/15;49000;6
2009/10/14;49000;6
2009/10/13;48500;6
2009/10/12;48500;6
2009/10/09;48500;6
2009/10/08;48500;6
2009/10/07;48500;6
2009/10/06;48500;6
2009/10/05;48000;6
2009/10/02;47900;6
2009/10/01;47900;6
2009/09/30;47900;6
2009/09/29;47500;6
2009/09/28;47000;6
2009/09/25;47000;6
2009/09/24;47000;6
2009/09/23;46700;6
2009/09/22;46500;6
2009/09/18;46100;6
2009/09/16;46100;6
2009/09/15;46100;6
2009/09/14;46100;6
2009/09/11;46100;6
2009/09/10;46100;6
2009/09/09;46100;6
2009/09/08;46100;6
2009/09/07;46100;6
2009/09/04;45995;6
2009/09/03;46100;6
2009/09/02;46100;6
2009/09/01;46100;6
2009/08/31;46100;6
2009/08/28;46100;6
2009/08/27;46100;6
2009/08/26;46100;6
2009/08/25;46100;6
2009/08/24;46100;6
2009/08/21;46100;6
2009/08/20;46100;6
2009/08/19;46100;6
2009/08/18;46100;6
2009/08/14;46100;6
2009/08/13;46100;6
2009/08/12;46100;6
2009/08/11;46100;6
2009/08/10;46100;6
2009/08/06;46100;6
2009/08/05;46100;6
2009/08/04;46100;6
2009/08/03;46100;6
2009/07/31;46100;6
2009/07/30;46100;6
2009/07/28;46105;6
2009/07/27;46105;6
2009/07/23;46105;6
2009/07/22;46105;6
2009/07/21;46105;6
2009/07/20;46105;6
2009/07/17;46100;6
2009/07/16;46100;6
2009/07/15;46100;6
2009/07/14;46100;6
2009/07/13;46100;6
2009/07/10;46100;6
2009/07/09;46100;6
2009/07/08;46100;6
2009/07/06;46100;6
2009/07/03;46100;6
2009/07/02;46100;6
2009/07/01;46100;6
2009/06/30;46100;6
2009/06/29;46100;6
2009/06/25;46105;6
2009/06/24;46105;6
2009/06/23;46100;6
2009/06/22;46100;6
2009/06/19;46100;6
2009/06/18;46100;6
2009/06/17;46100;6
2009/06/16;46100;6
2009/06/15;46100;6
2009/06/12;46100;6
2009/06/11;46105;6
2009/06/10;46105;6
2009/06/09;46105;6
