date;cours;titre_id
2014/12/03;410000;29
2014/12/01;410000;29
2014/11/27;410000;29
2014/11/24;381600;29
2014/11/19;355000;29
2014/11/18;345000;29
2014/11/14;347000;29
2014/11/13;345000;29
2014/11/12;345000;29
2014/11/11;340000;29
2014/11/10;340000;29
2014/11/07;328375;29
2014/11/06;328375;29
2014/11/05;328375;29
2014/11/04;355000;29
2014/11/03;380755;29
2014/10/31;411625;29
2014/10/30;445000;29
2014/10/24;453000;29
2014/10/23;456500;29
2014/10/20;460000;29
2014/10/17;465000;29
2014/10/16;470000;29
2014/10/15;470000;29
2014/10/13;470000;29
2014/10/06;475000;29
2014/10/02;475000;29
2014/09/30;490000;29
2014/09/26;489995;29
2014/09/22;490000;29
2014/09/19;487500;29
2014/09/16;487500;29
2014/09/15;487500;29
2014/09/12;487000;29
2014/09/11;487000;29
2014/09/10;479000;29
2014/09/09;485000;29
2014/09/05;490000;29
2014/09/01;470000;29
2014/08/28;470000;29
2014/08/27;475000;29
2014/08/26;478000;29
2014/08/12;479000;29
2014/08/11;479000;29
2014/08/08;479000;29
2014/08/06;475000;29
2014/08/05;479000;29
2014/08/04;475000;29
2014/07/31;475000;29
2014/07/30;479520;29
2014/07/25;460600;29
2014/07/21;470000;29
2014/07/18;460000;29
2014/07/15;470000;29
2014/07/10;470000;29
2014/07/09;460000;29
2014/07/08;460000;29
2014/06/26;490000;29
2014/06/25;490000;29
2014/06/23;490500;29
2014/06/20;490500;29
2014/06/19;490500;29
2014/06/12;490500;29
2014/06/03;490000;29
2014/05/30;500000;29
2014/05/27;500000;29
2014/05/22;499000;29
2014/05/15;470000;29
2014/05/07;497995;29
2014/05/02;498995;29
2014/04/28;499995;29
2014/04/22;500000;29
2014/04/15;490005;29
2014/04/10;490000;29
2014/04/03;490000;29
2014/03/31;457660;29
2014/03/28;467000;29
2014/03/27;440000;29
2014/03/25;467000;29
2014/03/21;435000;29
2014/03/20;435000;29
2014/03/19;441000;29
2014/03/07;441000;29
2014/03/05;441000;29
2014/03/04;451510;29
2014/02/28;420010;29
2014/02/24;416010;29
2014/02/19;415000;29
2014/02/17;410005;29
2014/02/07;405000;29
2014/02/06;400000;29
2014/02/04;410000;29
2014/01/31;405000;29
2014/01/27;402100;29
2014/01/24;405000;29
2014/01/16;401000;29
2014/01/15;401000;29
2014/01/10;400000;29
2014/01/09;400000;29
2014/01/08;400000;29
2013/12/31;400000;29
2013/12/24;400000;29
2013/12/18;400000;29
2013/12/17;400000;29
2013/12/16;400000;29
2013/12/11;400000;29
2013/12/09;400000;29
2013/12/06;400000;29
2013/12/02;400000;29
2013/11/29;399995;29
2013/11/26;396005;29
2013/11/25;396005;29
2013/11/21;396005;29
2013/11/20;400000;29
2013/11/19;391000;29
2013/11/18;390000;29
2013/11/13;390000;29
2013/11/07;381025;29
2013/11/05;381025;29
2013/11/04;381020;29
2013/10/31;381020;29
2013/10/28;381015;29
2013/10/25;381005;29
2013/10/24;381005;29
2013/10/21;380000;29
2013/10/18;380005;29
2013/10/17;380005;29
2013/10/16;381000;29
2013/10/11;380000;29
2013/10/09;362505;29
2013/10/02;362280;29
2013/09/30;362275;29
2013/09/27;362275;29
2013/09/25;362275;29
2013/09/24;362000;29
2013/09/19;337000;29
2013/09/10;337000;29
2013/09/09;337000;29
2013/09/05;337000;29
2013/09/04;337000;29
2013/09/03;337000;29
2013/09/02;313900;29
2013/08/26;292000;29
2013/08/20;287000;29
2013/08/19;287000;29
2013/08/02;287000;29
2013/07/29;287005;29
2013/07/25;287000;29
2013/07/19;287000;29
2013/07/11;287000;29
2013/07/10;287000;29
2013/07/08;287000;29
2013/06/27;285000;29
2013/06/26;285000;29
2013/06/24;285000;29
2013/06/11;269020;29
2013/06/10;269020;29
2013/06/07;269020;29
2013/06/06;269020;29
2013/05/29;280000;29
2013/05/28;280000;29
2013/05/23;266000;29
2013/05/22;266000;29
2013/05/21;266000;29
2013/05/17;265000;29
2013/05/07;261000;29
2013/05/03;261000;29
2013/04/29;259000;29
2013/04/22;260000;29
2013/04/19;260000;29
2013/04/05;255000;29
2013/03/21;250235;29
2013/03/15;250000;29
2013/03/13;250000;29
2013/03/07;250000;29
2013/02/27;250000;29
2013/02/26;250000;29
2013/02/11;245100;29
2013/02/05;245000;29
2013/01/31;245000;29
2013/01/30;245000;29
2013/01/25;245000;29
2013/01/18;245000;29
2013/01/11;245000;29
2013/01/09;231070;29
2013/01/07;231070;29
2012/12/20;230000;29
2012/12/17;230000;29
2012/12/13;230000;29
2012/12/12;230000;29
2012/12/07;228000;29
2012/12/05;227715;29
2012/11/30;227635;29
2012/11/28;228500;29
2012/11/20;247000;29
2012/11/16;229820;29
2012/11/14;213790;29
2012/11/08;198875;29
2012/11/06;198875;29
2012/11/02;198875;29
2012/10/31;198875;29
2012/10/25;198875;29
2012/10/19;215000;29
2012/10/15;215000;29
2012/10/12;200000;29
2012/10/03;195500;29
2012/09/28;195500;29
2012/08/29;192220;29
2012/08/27;191920;29
2012/08/17;191240;29
2012/08/14;203000;29
2012/08/13;189200;29
2012/08/08;189200;29
2012/08/03;189250;29
2012/07/11;188000;29
2012/07/10;188000;29
2012/07/06;188000;29
2012/06/25;186500;29
2012/06/15;186500;29
2012/06/01;186500;29
2012/04/17;186000;29
2012/04/12;186000;29
2012/04/10;186000;29
2012/04/06;186000;29
2012/03/21;185220;29
2012/03/20;185220;29
2012/03/19;185220;29
2012/03/15;185220;29
2012/02/27;172300;29
2012/02/17;171700;29
2012/02/15;171700;29
2012/02/14;171100;29
2012/02/08;170000;29
2012/02/07;170000;29
2012/01/26;170000;29
2012/01/11;164005;29
2012/01/09;163000;29
2011/12/29;163000;29
2011/12/19;163000;29
2011/12/13;163000;29
2011/12/12;162500;29
2011/12/08;162000;29
2011/11/03;160000;29
2011/10/20;158005;29
2011/10/12;170000;29
2011/10/10;170000;29
2011/09/19;172000;29
2011/09/14;172000;29
2011/09/08;170000;29
2011/09/02;170000;29
2011/08/17;168600;29
2011/08/09;168000;29
2011/08/05;168000;29
2011/08/04;168000;29
2011/07/08;163005;29
2011/07/01;175965;29
2011/06/15;175965;29
2011/06/10;175965;29
2011/06/07;188880;29
2011/06/03;175705;29
2011/06/01;170000;29
2011/05/27;170000;29
2011/05/25;170000;29
2011/05/24;170000;29
2011/05/20;170000;29
2011/05/18;160030;29
2011/05/17;160030;29
2011/05/12;160025;29
2011/05/11;173000;29
2011/05/06;175000;29
2010/12/28;199800;29
2010/12/14;199800;29
2010/12/02;199800;29
2010/11/24;199470;29
2010/11/22;199470;29
2010/11/19;199470;29
2010/11/11;199470;29
2010/11/10;199470;29
2010/11/09;199470;29
2010/11/08;201705;29
2010/11/03;201705;29
2010/10/22;201705;29
2010/10/19;187635;29
2010/10/18;174545;29
2010/10/12;162370;29
2010/10/11;162370;29
2010/10/08;162370;29
2010/10/04;162370;29
2010/09/29;157985;29
2010/09/27;165000;29
2010/09/24;160000;29
2010/09/22;156000;29
2010/09/20;155000;29
2010/09/17;154830;29
2010/09/16;154830;29
2010/09/03;153615;29
2010/08/27;153615;29
2010/08/26;153615;29
2010/08/25;153615;29
2010/08/24;153615;29
2010/08/20;153615;29
2010/08/19;153615;29
2010/08/18;153615;29
2010/08/17;153615;29
2010/08/11;154830;29
2010/08/10;154830;29
2010/08/09;154830;29
2010/07/30;154830;29
2010/07/29;154830;29
2010/07/27;154830;29
2010/07/26;154830;29
2010/07/22;154830;29
2010/07/14;160000;29
2010/07/06;160000;29
2010/06/30;160000;29
2010/06/29;160000;29
2010/06/23;160000;29
2010/06/22;160000;29
2010/06/11;160000;29
2010/06/09;160000;29
2010/06/08;160000;29
2010/06/04;158000;29
2010/06/03;158000;29
2010/05/05;160000;29
2010/04/22;160000;29
2010/04/21;160000;29
2010/04/19;149160;29
2010/04/08;150000;29
2010/04/06;149995;29
2010/04/02;149995;29
2010/03/25;149995;29
2010/03/24;150950;29
2010/03/17;151000;29
2010/03/16;151000;29
2010/03/11;151000;29
2010/03/09;151000;29
2010/03/02;151000;29
2010/02/16;151000;29
2010/02/15;151000;29
2010/02/12;151000;29
2010/02/10;151000;29
2010/01/20;150000;29
2010/01/18;150000;29
2010/01/13;150000;29
2010/01/12;150000;29
2010/01/11;150000;29
2010/01/08;150000;29
2010/01/06;159580;29
2009/11/02;186500;29
2009/10/23;188985;29
2009/10/02;194000;29
2009/09/08;198875;29
2009/07/06;215000;29
2009/07/01;215000;29
2009/06/11;215455;29
2009/02/19;244980;29
2009/02/09;244980;29
2009/01/28;244990;29
2009/01/02;245995;29
2008/11/27;287500;29
2008/11/26;288900;29
2008/11/25;288900;29
2008/11/04;288995;29
2008/10/10;290000;29
2008/10/08;295000;29
2008/10/07;295000;29
2008/10/02;295000;29
2008/09/22;295000;29
2008/09/18;295000;29
2008/09/15;295000;29
2008/09/12;295000;29
2008/09/05;300000;29
2008/08/29;300505;29
2008/08/12;285010;29
2008/08/04;275005;29
