date;cours;titre_id
2014/11/03;23520;13
2014/10/28;23520;13
2014/10/27;24000;13
2014/10/22;24000;13
2014/10/20;24000;13
2014/10/17;24000;13
2014/10/15;24420;13
2014/10/07;24420;13
2014/10/06;26400;13
2014/10/01;26400;13
2014/09/30;26400;13
2014/09/26;26450;13
2014/09/24;26450;13
2014/09/22;26405;13
2014/09/19;28300;13
2014/09/09;26405;13
2014/09/03;26405;13
2014/08/29;26400;13
2014/08/26;26370;13
2014/08/25;26365;13
2014/08/21;26365;13
2014/08/18;26365;13
2014/08/13;26370;13
2014/08/12;26370;13
2014/08/11;26390;13
2014/08/06;26380;13
2014/08/05;28500;13
2014/08/04;28700;13
2014/08/01;28700;13
2014/07/25;28700;13
2014/07/23;28700;13
2014/07/21;28680;13
2014/07/10;31005;13
2014/07/08;31005;13
2014/07/01;31005;13
2014/06/19;31005;13
2014/06/05;31005;13
2014/06/04;31005;13
2014/06/03;31005;13
2014/06/02;31005;13
2014/05/27;31005;13
2014/05/21;33500;13
2014/04/29;36000;13
2014/04/28;36000;13
2014/04/07;36900;13
2014/03/28;36995;13
2014/02/26;37000;13
2014/02/20;37000;13
2014/02/19;37000;13
2014/02/13;37000;13
2014/01/24;37470;13
2014/01/09;40500;13
2013/12/20;40500;13
2013/12/17;40000;13
2013/12/12;39950;13
2013/12/09;37175;13
2013/12/02;34585;13
2013/11/25;32175;13
2013/11/22;29935;13
2013/11/21;27850;13
2013/11/20;30100;13
2013/11/18;32500;13
2013/11/13;31000;13
2013/10/30;30100;13
2013/10/21;28000;13
2013/10/17;28000;13
2013/10/16;28000;13
2013/10/14;28000;13
2013/09/20;28000;13
2013/09/09;28000;13
2013/09/04;28000;13
2013/09/03;28000;13
2013/08/14;28000;13
2013/07/24;28000;13
2013/06/24;28000;13
2013/06/06;28000;13
2013/06/05;28000;13
2013/06/04;29785;13
2013/05/31;29785;13
2013/05/28;32200;13
2013/05/22;32250;13
2013/05/17;32250;13
2013/05/07;30000;13
2013/05/02;30000;13
2013/04/23;30000;13
2013/04/16;30000;13
2013/04/15;28200;13
2013/04/10;28200;13
2013/04/09;26575;13
2013/04/04;24725;13
2013/03/18;24725;13
2013/02/25;23000;13
2013/02/21;23000;13
2013/02/06;23000;13
2013/02/01;23000;13
2013/01/23;22000;13
2013/01/22;22000;13
2013/01/04;23650;13
2012/12/27;23650;13
2012/12/24;22000;13
2012/12/20;21500;13
2012/12/14;20005;13
2012/12/12;20005;13
2012/11/28;20005;13
2012/11/20;20000;13
2012/11/16;21000;13
2012/11/14;21000;13
2012/11/13;21000;13
2012/11/08;22000;13
2012/11/06;22000;13
2012/10/31;22000;13
2012/10/25;22000;13
2012/10/23;22000;13
2012/10/09;21900;13
2012/09/25;23000;13
2012/09/17;23665;13
2012/09/06;23665;13
2012/08/21;23665;13
2012/08/09;23665;13
2012/08/01;23665;13
2012/07/31;23665;13
2012/07/18;22015;13
2012/07/10;22010;13
2012/07/09;22010;13
2012/06/28;22010;13
2012/06/21;22010;13
2012/06/15;22010;13
2012/06/04;22010;13
2012/05/24;22010;13
2012/05/23;22005;13
2012/05/18;22005;13
2012/04/30;22005;13
2012/03/29;22000;13
2012/03/20;22000;13
2012/03/12;22000;13
2012/03/05;22000;13
2012/03/01;22000;13
2012/02/28;22000;13
2012/02/22;22000;13
2012/01/13;23640;13
2012/01/09;21995;13
2011/12/29;22850;13
2011/11/03;24000;13
2011/10/28;22500;13
2011/10/27;24000;13
2011/09/15;24000;13
2011/08/26;24515;13
2011/08/17;24515;13
2011/08/11;24515;13
2011/08/09;24515;13
2011/08/02;24515;13
2011/07/29;24515;13
2011/07/26;24515;13
2011/07/11;24515;13
2011/06/27;26500;13
2011/06/10;26995;13
2011/06/03;27300;13
2011/02/02;27300;13
2011/01/17;31900;13
2010/11/02;31995;13
2010/10/20;32000;13
2010/10/12;32000;13
2010/10/06;32000;13
2010/10/01;32000;13
2010/09/28;32000;13
2010/09/20;32000;13
2010/09/16;32000;13
2010/09/15;32000;13
2010/09/13;32000;13
2010/09/02;32065;13
2010/08/31;32065;13
2010/08/26;34660;13
2010/07/09;34665;13
2010/07/02;34665;13
2010/07/01;34665;13
2010/06/30;32250;13
2010/06/28;30000;13
2010/06/22;30000;13
2010/04/26;30000;13
2010/04/23;30000;13
2010/04/22;30000;13
2010/04/21;30000;13
2010/04/19;30000;13
2010/03/25;31995;13
2010/03/17;32000;13
2010/03/16;32000;13
2010/02/05;33800;13
2009/12/30;33860;13
2009/12/29;31500;13
2009/12/24;30000;13
2009/12/22;28810;13
2009/12/21;26800;13
2009/12/18;25000;13
2009/12/11;24000;13
2009/12/10;24000;13
2009/12/09;24000;13
2009/11/25;24000;13
2009/11/24;25900;13
2009/11/23;28000;13
2009/11/20;29500;13
2009/10/23;29500;13
2009/10/20;30500;13
2009/10/12;30500;13
2009/10/02;30500;13
2009/09/23;31000;13
2009/09/15;31000;13
2009/09/14;31000;13
2009/09/04;31000;13
2009/09/02;32000;13
2009/09/01;32000;13
2009/08/26;34495;13
2009/08/24;34995;13
2009/07/15;34995;13
2009/06/18;35000;13
2009/06/11;35000;13
2009/05/11;36000;13
2009/04/14;37000;13
2009/04/03;37200;13
2009/03/25;37500;13
2009/02/26;37395;13
2009/02/25;37400;13
2009/02/17;37485;13
2009/02/05;37495;13
2009/02/04;37500;13
2009/01/20;37990;13
2009/01/15;37990;13
2009/01/08;37990;13
2008/11/18;37990;13
2008/10/30;38000;13
2008/10/22;40000;13
2008/10/21;42000;13
2008/10/16;42000;13
2008/10/14;42000;13
2008/10/13;42000;13
2008/10/10;42000;13
2008/10/01;43000;13
2008/09/24;43000;13
2008/09/16;43000;13
2008/09/08;43000;13
2008/09/02;42015;13
2008/08/28;42015;13
2008/08/27;42015;13
2008/08/25;42015;13
2008/08/12;42015;13
2008/08/05;41015;13
2008/08/04;41015;13
2008/08/01;41015;13
