date;cours;titre_id
2015/09/08;24500;30
2015/09/07;24500;30
2015/09/04;24000;30
2015/09/02;24995;30
2015/09/01;24950;30
2015/08/31;24500;30
2015/08/28;24500;30
2015/08/27;24450;30
2015/08/26;24400;30
2015/08/25;24000;30
2015/08/24;23900;30
2015/08/21;23495;30
2015/08/20;24000;30
2015/08/19;23500;30
2015/08/18;23200;30
2015/08/17;23000;30
2015/08/14;23000;30
2015/08/13;23000;30
2015/08/12;23600;30
2015/08/11;23500;30
2015/08/10;23390;30
2015/08/06;22900;30
2015/08/05;22610;30
2015/08/04;22815;30
2015/08/03;24500;30
2015/07/31;24500;30
2015/07/30;24000;30
2015/07/29;23500;30
2015/07/28;23000;30
2015/07/27;450000;30
2015/07/24;419995;30
2015/07/23;424900;30
2015/07/22;420000;30
2015/07/21;420000;30
2015/07/20;418000;30
2015/07/16;415000;30
2015/07/15;429500;30
2015/07/13;404475;30
2015/07/10;376260;30
2015/07/09;350010;30
2015/07/08;349995;30
2015/07/07;350000;30
2015/07/06;350000;30
2015/07/03;350000;30
2015/07/02;361000;30
2015/06/30;389990;30
2015/06/29;400000;30
2015/06/26;405000;30
2015/06/25;405005;30
2015/06/24;432000;30
2015/06/23;404400;30
2015/06/22;376250;30
2015/06/19;350000;30
2015/06/18;344000;30
2015/06/17;320000;30
2015/06/16;317000;30
2015/06/15;320000;30
2015/06/12;325000;30
2015/06/11;340500;30
2015/06/10;317000;30
2015/06/09;294900;30
2015/06/08;276125;30
2015/06/05;256865;30
2015/06/04;238945;30
2015/06/03;227000;30
2015/06/02;226505;30
2015/06/01;226500;30
2015/05/29;244400;30
2015/05/28;260000;30
2015/05/27;262710;30
2015/05/26;244385;30
2015/05/22;227335;30
2015/05/21;211475;30
2015/05/20;196725;30
2015/05/19;183000;30
2015/05/13;183000;30
2015/05/07;183000;30
2015/05/06;183000;30
2015/05/05;183000;30
2015/05/04;183000;30
2015/04/30;183000;30
2015/04/29;183000;30
2015/04/28;183000;30
2015/04/24;183000;30
2015/04/23;183000;30
2015/04/22;183000;30
2015/04/15;183000;30
2015/04/14;182500;30
2015/04/10;183000;30
2015/04/07;185000;30
2015/04/03;184995;30
2015/04/02;185000;30
2015/04/01;185000;30
2015/03/30;185000;30
2015/03/27;186600;30
2015/03/26;183000;30
2015/03/25;183000;30
2015/03/24;184990;30
2015/03/20;185000;30
2015/03/19;187000;30
2015/03/18;189995;30
2015/03/16;190000;30
2015/03/13;190000;30
2015/03/12;190000;30
2015/03/05;190000;30
2015/03/04;189000;30
2015/03/03;189000;30
2015/02/27;190000;30
2015/02/26;185505;30
2015/02/24;195000;30
2015/02/20;195000;30
2015/02/12;197000;30
2015/02/11;197000;30
2015/02/10;185000;30
2015/02/04;197000;30
2015/02/03;194100;30
2015/01/29;198000;30
2015/01/28;198000;30
2015/01/08;200000;30
2015/01/06;200000;30
2014/12/31;200000;30
2014/12/29;195000;30
2014/12/26;195000;30
2014/12/24;195000;30
2014/12/23;190000;30
2014/12/22;185900;30
2014/12/18;172995;30
2014/12/17;173000;30
2014/12/16;173000;30
2014/12/15;173000;30
2014/12/12;161000;30
2014/12/11;161000;30
2014/12/10;161005;30
2014/12/05;160000;30
2014/12/02;160000;30
2014/11/28;161000;30
2014/11/27;160500;30
2014/11/25;165000;30
2014/11/21;165000;30
2014/11/18;177375;30
2014/11/13;165000;30
2014/11/10;160000;30
2014/11/06;160000;30
2014/11/05;160000;30
2014/11/04;160000;30
2014/11/03;165000;30
2014/10/31;160005;30
2014/10/30;160000;30
2014/10/28;162000;30
2014/10/24;159500;30
2014/10/21;160000;30
2014/10/17;160000;30
2014/10/15;157000;30
2014/10/13;160000;30
2014/10/10;158000;30
2014/10/09;158000;30
2014/10/08;160000;30
2014/10/07;160000;30
2014/10/06;160000;30
2014/10/02;160000;30
2014/09/30;160000;30
2014/09/26;160000;30
2014/09/24;160000;30
2014/09/23;155005;30
2014/09/18;155000;30
2014/09/16;160000;30
2014/09/15;160000;30
2014/09/12;157000;30
2014/09/11;157000;30
2014/09/10;155105;30
2014/09/05;160000;30
2014/09/04;158100;30
2014/09/03;158100;30
2014/09/02;155000;30
2014/09/01;160000;30
2014/08/28;155000;30
2014/08/22;155000;30
2014/08/20;153000;30
2014/08/13;153050;30
2014/08/11;153010;30
2014/08/06;153005;30
2014/08/04;153000;30
2014/07/31;153005;30
2014/07/29;153000;30
2014/07/25;153000;30
2014/07/23;153000;30
2014/07/22;153005;30
2014/07/18;151010;30
2014/07/17;155000;30
2014/07/14;150000;30
2014/07/11;150000;30
2014/07/10;150000;30
2014/07/09;150000;30
2014/07/08;150000;30
2014/07/07;148000;30
2014/06/27;150000;30
2014/06/26;150000;30
2014/06/25;148000;30
2014/06/18;153000;30
2014/06/16;165000;30
2014/06/13;162500;30
2014/06/11;170000;30
2014/06/10;160500;30
2014/06/05;160500;30
2014/06/03;160000;30
2014/06/02;156000;30
2014/05/30;156000;30
2014/05/21;156000;30
2014/05/19;161250;30
2014/05/14;146000;30
2014/05/13;145000;30
2014/05/12;145000;30
2014/05/09;147000;30
2014/05/06;150000;30
2014/05/05;152000;30
2014/04/30;153000;30
2014/04/29;153000;30
2014/04/28;153000;30
2014/04/22;156000;30
2014/04/18;152000;30
2014/04/15;152000;30
2014/04/09;152000;30
2014/04/07;152000;30
2014/04/04;156000;30
2014/04/03;152000;30
2014/04/02;155000;30
2014/03/31;152000;30
2014/03/28;152000;30
2014/03/27;152000;30
2014/03/26;152000;30
2014/03/24;151900;30
2014/03/19;151900;30
2014/03/17;151900;30
2014/03/14;155000;30
2014/03/12;155000;30
2014/03/10;155000;30
2014/03/07;155000;30
2014/03/06;155000;30
2014/03/05;155000;30
2014/03/03;160000;30
2014/02/27;160000;30
2014/02/26;160000;30
2014/02/24;160000;30
2014/02/21;163000;30
2014/02/20;163000;30
2014/02/13;172000;30
2014/02/11;174825;30
2014/02/03;189000;30
2014/01/27;189000;30
2014/01/24;189000;30
2014/01/22;189000;30
2014/01/16;189000;30
2014/01/14;190000;30
2014/01/07;198000;30
2014/01/03;190000;30
2013/12/31;187000;30
2013/12/26;174550;30
2013/12/24;162500;30
2013/12/23;151470;30
2013/12/20;148500;30
2013/12/19;145600;30
2013/12/17;156000;30
2013/12/13;165000;30
2013/12/11;155000;30
2013/12/10;145010;30
2013/12/09;145000;30
2013/12/06;144000;30
2013/12/05;144000;30
2013/12/03;144000;30
2013/12/02;145000;30
2013/11/28;141200;30
2013/11/27;139500;30
2013/11/26;140000;30
2013/11/25;141000;30
2013/11/22;139000;30
2013/11/21;141000;30
2013/11/20;141000;30
2013/11/19;140000;30
2013/11/14;146205;30
2013/11/13;136005;30
2013/11/11;135000;30
2013/11/08;134935;30
2013/11/07;145000;30
2013/11/05;134935;30
2013/11/04;125525;30
2013/10/31;116770;30
2013/10/30;114485;30
2013/10/29;106500;30
2013/10/28;106500;30
2013/10/18;110000;30
2013/10/16;110000;30
2013/10/14;105500;30
2013/10/10;107500;30
2013/10/04;107500;30
2013/10/03;107500;30
2013/10/02;100000;30
2013/10/01;98000;30
2013/09/30;98000;30
2013/09/27;98100;30
2013/09/24;97200;30
2013/09/18;97200;30
2013/09/17;97200;30
2013/09/16;97200;30
2013/09/11;97200;30
2013/09/06;96000;30
2013/09/05;96000;30
2013/09/03;97050;30
2013/09/02;96000;30
2013/08/30;96000;30
2013/08/29;96000;30
2013/08/06;95100;30
2013/08/05;95100;30
2013/08/02;95100;30
2013/07/31;95120;30
2013/07/30;95100;30
2013/07/25;100000;30
2013/07/23;100000;30
2013/07/19;100000;30
2013/07/18;100000;30
2013/07/15;100000;30
2013/07/12;100000;30
2013/07/11;100000;30
2013/07/04;100000;30
2013/06/28;101005;30
2013/06/26;101005;30
2013/06/25;101005;30
2013/06/24;101005;30
2013/06/14;107500;30
2013/06/12;107500;30
2013/06/06;107500;30
2013/06/05;107500;30
2013/06/03;107500;30
2013/05/31;101000;30
2013/05/30;100000;30
2013/05/29;100000;30
2013/05/28;107500;30
2013/05/23;100000;30
2013/05/22;100000;30
2013/05/13;100000;30
2013/05/10;100000;30
2013/05/06;100000;30
2013/04/30;100000;30
2013/04/25;100000;30
2013/04/24;100000;30
2013/04/23;95005;30
2013/04/15;95000;30
2013/04/11;100000;30
2013/04/10;95000;30
2013/04/09;93510;30
2013/04/03;93300;30
2013/03/26;93300;30
2013/03/22;93300;30
2013/03/21;93300;30
2013/03/18;93300;30
2013/03/11;93305;30
2013/03/08;100000;30
2013/03/06;93300;30
2013/03/04;93300;30
2013/02/19;93300;30
2013/02/12;93000;30
2013/02/11;93000;30
2013/02/06;93000;30
2013/02/01;93000;30
2013/01/31;93000;30
2013/01/30;93000;30
2013/01/28;93000;30
2013/01/15;93500;30
2013/01/11;93500;30
2013/01/09;93500;30
2013/01/03;93005;30
2012/12/26;92005;30
2012/12/20;92000;30
2012/12/18;86500;30
2012/12/14;86000;30
2012/12/10;86000;30
2012/12/05;87600;30
2012/12/04;87505;30
2012/12/03;87505;30
2012/11/30;87505;30
2012/11/27;87505;30
2012/11/20;87505;30
2012/11/13;85000;30
2012/11/12;87000;30
2012/11/09;86000;30
2012/11/08;86000;30
2012/11/07;85000;30
2012/10/31;85000;30
2012/10/30;85000;30
2012/10/29;84995;30
2012/10/23;81000;30
2012/10/19;81000;30
2012/10/17;81000;30
2012/10/11;85000;30
2012/10/03;81100;30
2012/10/02;81105;30
2012/09/27;81105;30
2012/09/20;81100;30
2012/09/17;81100;30
2012/09/13;81100;30
2012/09/12;81100;30
2012/09/04;81100;30
2012/09/03;81100;30
2012/08/31;81100;30
2012/08/28;87500;30
2012/08/27;81400;30
2012/08/24;81400;30
2012/08/17;88000;30
2012/08/10;88000;30
2012/08/09;88000;30
2012/08/03;88000;30
2012/07/30;82000;30
2012/07/27;81000;30
2012/07/23;81000;30
2012/07/17;80010;30
2012/07/13;80005;30
2012/07/11;81000;30
2012/07/10;81000;30
2012/07/09;81000;30
2012/07/06;81000;30
2012/06/29;81000;30
2012/06/28;81000;30
2012/06/22;80000;30
2012/06/20;80000;30
2012/06/15;80000;30
2012/06/13;80100;30
2012/06/11;80000;30
2012/06/05;77500;30
2012/06/04;77500;30
2012/06/01;77500;30
2012/05/23;77500;30
2012/05/21;79900;30
2012/05/18;80000;30
2012/05/16;80000;30
2012/05/15;80050;30
2012/05/04;77000;30
2012/04/30;72000;30
2012/04/24;72000;30
2012/04/23;72000;30
2012/04/20;77500;30
2012/04/19;77000;30
2012/04/18;72505;30
2012/04/13;72000;30
2012/04/06;72000;30
2012/04/05;72000;30
2012/04/04;72000;30
2012/04/03;72000;30
2012/03/30;72000;30
2012/03/28;72000;30
2012/03/21;72000;30
2012/03/20;72000;30
2012/03/19;72000;30
2012/03/15;72000;30
2012/03/09;72000;30
2012/02/28;70500;30
2012/02/27;70105;30
2012/02/24;70100;30
2012/02/20;70100;30
2012/02/17;70100;30
2012/02/09;73000;30
2012/02/07;73000;30
2012/02/06;71000;30
2012/02/02;70000;30
2012/01/30;70000;30
2012/01/27;70000;30
2012/01/20;73000;30
2012/01/19;73000;30
2012/01/18;73995;30
2012/01/17;74000;30
2012/01/04;74000;30
2012/01/03;73995;30
2011/12/29;73995;30
2011/12/14;75000;30
2011/12/12;75000;30
2011/10/25;80000;30
2011/10/12;79000;30
2011/10/07;79000;30
2011/10/06;79000;30
2011/10/03;79000;30
2011/09/30;79000;30
2011/09/28;79000;30
2011/09/26;80000;30
2011/09/23;81000;30
2011/09/22;80000;30
2011/09/20;80000;30
2011/09/16;80000;30
2011/09/15;80000;30
2011/09/14;80000;30
2011/09/08;78000;30
2011/09/07;78000;30
2011/09/02;76100;30
2011/08/26;76100;30
2011/08/17;73500;30
2011/08/16;73000;30
2011/08/12;72015;30
2011/08/11;72015;30
2011/08/10;75065;30
2011/08/03;72000;30
2011/08/02;72000;30
2011/07/29;74000;30
2011/07/28;77000;30
2011/07/26;77000;30
2011/07/25;77000;30
2011/07/21;77000;30
2011/07/08;77000;30
2011/07/07;75000;30
2011/07/06;75000;30
2011/06/24;75000;30
2011/06/23;74950;30
2011/06/22;77010;30
2011/06/17;83250;30
2011/06/14;90000;30
2011/06/10;90000;30
2011/06/09;90000;30
2011/06/08;88000;30
2011/06/07;90000;30
2011/06/06;96750;30
2011/05/31;90000;30
2011/05/25;90000;30
2011/05/23;88000;30
2011/05/17;87805;30
2011/05/13;87800;30
2011/05/12;87800;30
2011/05/11;87800;30
2011/05/10;88000;30
2011/05/06;88000;30
2011/04/12;88000;30
2011/02/03;88000;30
2011/01/24;88000;30
2011/01/19;90000;30
2011/01/11;90000;30
2011/01/07;90000;30
2011/01/05;90000;30
2011/01/04;90000;30
2010/12/28;90000;30
2010/12/24;90000;30
2010/12/16;90000;30
2010/12/14;90000;30
2010/12/06;90000;30
2010/12/02;90000;30
2010/12/01;90000;30
2010/11/30;90000;30
2010/11/24;88500;30
2010/11/23;88500;30
2010/11/19;90000;30
2010/11/18;90000;30
2010/11/17;87010;30
2010/11/12;87005;30
2010/11/11;87005;30
2010/11/08;87005;30
2010/11/05;87005;30
2010/11/04;86005;30
2010/11/03;86000;30
2010/10/26;81000;30
2010/10/25;85100;30
2010/10/22;90000;30
2010/10/21;90835;30
2010/10/20;84500;30
2010/10/18;84500;30
2010/10/14;83500;30
2010/10/13;83650;30
2010/10/12;84000;30
2010/10/11;83000;30
2010/10/08;83150;30
2010/10/06;84000;30
2010/09/30;83000;30
2010/09/28;82015;30
2010/09/27;82015;30
2010/09/22;82015;30
2010/09/21;83005;30
2010/09/20;82775;30
2010/09/16;82775;30
2010/09/13;77000;30
2010/09/08;79000;30
2010/09/07;79000;30
2010/09/03;78000;30
2010/09/02;78000;30
2010/09/01;79000;30
2010/08/31;79000;30
2010/08/30;80000;30
2010/08/26;81005;30
2010/08/19;81005;30
2010/08/18;82000;30
2010/08/17;82000;30
2010/08/16;85000;30
2010/08/13;81005;30
2010/08/12;79000;30
2010/08/09;80000;30
2010/08/06;80000;30
2010/08/04;76000;30
2010/08/03;81990;30
2010/08/02;85000;30
2010/07/28;85000;30
2010/07/27;85000;30
2010/07/21;88000;30
2010/07/16;89000;30
2010/07/15;89000;30
2010/07/01;91300;30
2010/06/29;85000;30
2010/06/24;82000;30
2010/06/22;83000;30
2010/06/15;92000;30
2010/06/14;92000;30
2010/06/01;93000;30
2010/05/14;93000;30
2010/05/11;93000;30
2010/05/10;93000;30
2010/05/07;93000;30
2010/05/06;93505;30
2010/05/05;93505;30
2010/05/03;93500;30
2010/04/27;93500;30
2010/04/20;93525;30
2010/04/19;93525;30
2010/04/14;87000;30
2010/04/12;87000;30
2010/04/01;87000;30
2010/03/29;87000;30
2010/03/26;87000;30
2010/03/09;87000;30
2010/03/08;87000;30
2010/03/03;87000;30
2010/02/25;86000;30
2010/02/19;83500;30
2010/02/16;83500;30
2010/02/11;83500;30
2010/02/02;83500;30
2010/01/22;83500;30
2010/01/21;83500;30
2010/01/20;83500;30
2010/01/19;83500;30
2010/01/18;83500;30
2010/01/11;79000;30
2010/01/08;83500;30
2010/01/06;83500;30
2010/01/05;83500;30
2010/01/04;83000;30
2009/12/31;82995;30
2009/12/30;82995;30
2009/12/29;82995;30
2009/12/28;82995;30
2009/12/24;82995;30
2009/12/23;83000;30
2009/12/22;83000;30
2009/12/17;84000;30
2009/12/15;84000;30
2009/12/09;79005;30
2009/12/08;79005;30
2009/12/04;79005;30
2009/12/02;79000;30
2009/12/01;79000;30
2009/11/18;79010;30
2009/11/17;79010;30
2009/11/06;79000;30
2009/11/05;79000;30
2009/11/04;79000;30
2009/11/03;79000;30
2009/10/29;79500;30
2009/10/28;79500;30
2009/10/27;80000;30
2009/10/16;85000;30
2009/10/15;85000;30
2009/10/13;85000;30
2009/10/12;85005;30
2009/10/09;89900;30
2009/10/07;89900;30
2009/10/02;89975;30
2009/10/01;90000;30
2009/09/29;90000;30
2009/09/28;90000;30
2009/09/24;90000;30
2009/09/23;90000;30
2009/09/18;90000;30
2009/09/15;90000;30
2009/09/14;90000;30
2009/09/08;96000;30
2009/09/03;96000;30
2009/09/02;96000;30
2009/08/31;96900;30
2009/08/19;99000;30
2009/08/12;99000;30
2009/08/11;99000;30
2009/08/06;99000;30
2009/08/05;99000;30
2009/08/03;99000;30
2009/07/31;100000;30
2009/07/30;98000;30
2009/07/28;98000;30
2009/07/27;98000;30
2009/07/24;98000;30
2009/07/22;98000;30
2009/07/21;98000;30
2009/07/20;98000;30
2009/07/16;100000;30
2009/07/15;100000;30
2009/07/10;100000;30
2009/07/08;100000;30
2009/07/03;100000;30
2009/07/02;100000;30
2009/07/01;100000;30
2009/06/30;96000;30
2009/06/26;96000;30
2009/06/25;96000;30
2009/06/24;96000;30
2009/06/19;100200;30
2009/06/17;99500;30
2009/06/16;95000;30
2009/06/15;95000;30
2009/06/12;89225;30
2009/06/10;83000;30
2009/06/03;82500;30
2009/05/27;80500;30
2009/05/26;80500;30
2009/05/25;80500;30
2009/05/22;80500;30
2009/05/20;80500;30
2009/05/19;80500;30
2009/05/18;80500;30
2009/05/14;81000;30
2009/05/12;81000;30
2009/05/11;81000;30
2009/05/08;80000;30
2009/05/07;80000;30
2009/05/06;80000;30
2009/05/04;80000;30
2009/04/30;79990;30
2009/04/24;80000;30
2009/04/23;80000;30
2009/04/21;80000;30
2009/04/20;79990;30
2009/04/17;80000;30
2009/04/16;80000;30
2009/04/15;80000;30
2009/04/10;79990;30
2009/04/08;80000;30
2009/04/07;80000;30
2009/04/06;79995;30
2009/04/01;79995;30
2009/03/27;80000;30
2009/03/26;80000;30
2009/03/20;80005;30
2009/03/16;80600;30
2009/03/11;78000;30
2009/03/06;77000;30
2009/03/03;77000;30
2009/02/25;76000;30
2009/02/24;76000;30
2009/02/18;75050;30
2009/02/17;75050;30
2009/02/10;75050;30
2009/02/09;75000;30
2009/02/06;75000;30
2009/02/05;75000;30
2009/02/04;74000;30
2009/02/02;74000;30
2009/01/28;74000;30
2009/01/27;74000;30
2009/01/26;75000;30
2009/01/20;75015;30
2009/01/16;75005;30
2009/01/15;75005;30
2009/01/14;75000;30
2009/01/05;75000;30
2009/01/02;74000;30
2008/12/31;74560;30
2008/12/26;74005;30
2008/12/23;74000;30
2008/12/18;84195;30
2008/12/17;84195;30
2008/12/16;84195;30
2008/12/10;74010;30
2008/12/09;74000;30
2008/12/05;74000;30
2008/12/04;74500;30
2008/12/02;76005;30
2008/11/24;74000;30
2008/11/21;74000;30
2008/11/20;80000;30
2008/11/19;83000;30
2008/11/18;84195;30
2008/11/17;90000;30
2008/11/12;98400;30
2008/10/31;115000;30
2008/10/24;118900;30
2008/10/17;123000;30
2008/10/15;123000;30
2008/10/13;123000;30
2008/10/10;123000;30
2008/10/09;123000;30
2008/10/08;123000;30
2008/10/06;123000;30
2008/09/26;123005;30
2008/09/25;123005;30
2008/09/22;123005;30
2008/09/19;122000;30
2008/09/17;122000;30
2008/09/16;122000;30
2008/09/15;122000;30
2008/09/05;122000;30
2008/09/04;122000;30
2008/09/03;122000;30
2008/09/02;122000;30
2008/09/01;122000;30
2008/08/29;122000;30
2008/08/28;122000;30
2008/08/27;122000;30
2008/08/25;120000;30
2008/08/22;115000;30
2008/08/19;112605;30
2008/08/14;111005;30
2008/08/05;109100;30
2008/08/01;109000;30
