date;cours;titre_id
2015/05/20;27000;28
2015/05/19;26750;28
2015/05/18;27500;28
2015/05/15;28000;28
2015/05/13;28000;28
2015/05/12;28000;28
2015/05/08;28000;28
2015/05/07;26765;28
2015/05/06;24900;28
2015/05/04;24900;28
2015/04/29;25000;28
2015/04/28;25000;28
2015/04/27;25000;28
2015/04/24;25000;28
2015/04/23;24510;28
2015/04/22;25000;28
2015/04/21;25000;28
2015/04/20;24510;28
2015/04/17;24995;28
2015/04/16;25000;28
2015/04/15;25000;28
2015/04/13;23500;28
2015/04/09;23500;28
2015/04/08;24000;28
2015/04/07;24000;28
2015/04/03;23500;28
2015/04/01;24000;28
2015/03/31;23000;28
2015/03/30;23000;28
2015/03/27;23000;28
2015/03/26;24000;28
2015/03/25;24000;28
2015/03/23;24000;28
2015/03/20;24100;28
2015/03/19;24100;28
2015/03/18;24050;28
2015/03/17;24050;28
2015/03/16;26000;28
2015/03/13;26000;28
2015/03/12;26000;28
2015/03/10;26500;28
2015/03/09;26500;28
2015/03/06;26000;28
2015/03/05;26000;28
2015/03/04;26000;28
2015/03/02;27000;28
2015/02/27;27000;28
2015/02/26;26000;28
2015/02/25;26000;28
2015/02/24;26000;28
2015/02/23;26500;28
2015/02/20;26500;28
2015/02/17;26505;28
2015/02/13;27000;28
2015/02/12;26825;28
2015/02/11;29000;28
2015/02/10;29000;28
2015/02/06;29000;28
2015/02/05;29000;28
2015/02/03;29000;28
2015/01/29;29000;28
2015/01/27;29950;28
2015/01/26;29500;28
2015/01/23;29000;28
2015/01/22;30000;28
2015/01/21;30000;28
2015/01/19;30390;28
2015/01/14;30000;28
2015/01/13;29500;28
2015/01/12;29500;28
2015/01/07;30000;28
2015/01/05;31900;28
2014/12/31;31900;28
2014/12/24;32000;28
2014/12/23;31750;28
2014/12/22;31800;28
2014/12/18;31950;28
2014/12/17;31900;28
2014/12/15;32000;28
2014/12/11;31900;28
2014/12/10;32000;28
2014/12/08;32000;28
2014/12/04;30800;28
2014/12/03;29000;28
2014/12/02;28495;28
2014/12/01;27945;28
2014/11/28;26000;28
2014/11/27;25900;28
2014/11/21;28000;28
2014/11/20;26100;28
2014/11/19;25485;28
2014/11/17;24990;28
2014/11/14;24990;28
2014/11/13;25000;28
2014/11/03;26100;28
2014/10/31;26400;28
2014/10/30;26400;28
2014/10/29;26400;28
2014/10/27;26400;28
2014/10/23;26400;28
2014/10/22;28500;28
2014/10/15;30800;28
2014/10/14;30850;28
2014/10/10;31110;28
2014/10/08;30500;28
2014/10/02;30995;28
2014/10/01;30995;28
2014/09/30;31115;28
2014/09/29;31015;28
2014/09/26;31400;28
2014/09/25;31400;28
2014/09/23;31400;28
2014/09/22;31400;28
2014/09/19;31405;28
2014/09/18;31405;28
2014/09/17;31400;28
2014/09/16;31700;28
2014/09/12;31400;28
2014/09/11;31305;28
2014/09/10;31400;28
2014/09/09;31400;28
2014/09/05;31400;28
2014/09/04;31400;28
2014/09/03;31400;28
2014/09/02;31400;28
2014/08/29;31400;28
2014/08/28;31400;28
2014/08/27;31000;28
2014/08/26;31000;28
2014/08/20;31000;28
2014/08/19;31000;28
2014/08/18;31000;28
2014/08/13;31000;28
2014/08/12;31395;28
2014/08/08;31445;28
2014/08/06;31450;28
2014/08/05;33995;28
2014/08/04;34000;28
2014/08/01;34000;28
2014/07/31;34000;28
2014/07/30;34000;28
2014/07/29;32205;28
2014/07/25;32500;28
2014/07/23;32100;28
2014/07/22;34000;28
2014/07/21;34000;28
2014/07/18;33250;28
2014/07/17;34000;28
2014/07/16;34000;28
2014/07/15;33995;28
2014/07/14;32600;28
2014/07/10;34000;28
2014/07/09;34000;28
2014/07/08;34000;28
2014/07/07;34000;28
2014/07/04;34005;28
2014/07/03;34000;28
2014/07/02;34000;28
2014/07/01;35000;28
2014/06/30;34000;28
2014/06/27;35000;28
2014/06/26;35000;28
2014/06/25;35000;28
2014/06/24;35700;28
2014/06/23;35000;28
2014/06/18;35000;28
2014/06/17;35000;28
2014/06/16;34500;28
2014/06/13;35000;28
2014/06/12;35000;28
2014/06/11;35000;28
2014/06/06;35000;28
2014/06/05;35700;28
2014/06/04;35700;28
2014/06/03;35700;28
2014/06/02;35000;28
2014/05/30;35000;28
2014/05/28;35000;28
2014/05/22;35000;28
2014/05/21;35150;28
2014/05/20;35000;28
2014/05/19;35000;28
2014/05/15;35000;28
2014/05/14;35000;28
2014/05/13;35000;28
2014/05/09;33000;28
2014/05/08;33000;28
2014/05/07;33000;28
2014/05/06;35150;28
2014/05/02;37995;28
2014/04/30;38000;28
2014/04/29;37625;28
2014/04/28;35000;28
2014/04/25;37625;28
2014/04/24;35000;28
2014/04/23;35000;28
2014/04/16;37000;28
2014/04/15;35000;28
2014/04/14;34950;28
2014/04/11;34950;28
2014/04/10;34900;28
2014/04/09;32500;28
2014/04/07;34950;28
2014/04/03;35000;28
2014/04/02;35000;28
2014/04/01;35000;28
2014/03/31;35000;28
2014/03/28;35000;28
2014/03/25;36000;28
2014/03/24;35940;28
2014/03/21;38850;28
2014/03/20;42000;28
2014/03/19;42500;28
2014/03/18;42000;28
2014/03/17;42500;28
2014/03/14;42000;28
2014/03/12;43000;28
2014/03/11;43000;28
2014/03/10;43000;28
2014/03/07;43000;28
2014/03/06;43005;28
2014/03/05;40500;28
2014/03/04;40005;28
2014/02/26;40000;28
2014/02/24;43015;28
2014/02/21;46500;28
2014/02/20;48000;28
2014/02/19;47000;28
2014/02/18;47000;28
2014/02/17;47000;28
2014/02/14;47000;28
2014/02/13;47000;28
2014/02/12;47000;28
2014/02/11;48000;28
2014/02/10;48010;28
2014/02/07;47500;28
2014/02/06;51000;28
2014/02/05;47500;28
2014/02/04;48000;28
2014/01/31;47500;28
2014/01/29;47500;28
2014/01/28;47500;28
2014/01/27;47500;28
2014/01/24;47500;28
2014/01/23;48000;28
2014/01/22;48000;28
2014/01/21;48000;28
2014/01/20;48000;28
2014/01/17;51850;28
2014/01/15;51990;28
2014/01/03;53450;28
2013/12/31;53500;28
2013/12/30;50000;28
2013/12/27;50000;28
2013/12/26;48500;28
2013/12/23;49000;28
2013/12/20;48995;28
2013/12/19;49900;28
2013/12/18;48500;28
2013/12/17;46000;28
2013/12/16;44975;28
2013/12/13;45000;28
2013/12/12;44945;28
2013/12/11;44000;28
2013/12/10;43995;28
2013/12/09;41500;28
2013/12/06;42000;28
2013/12/04;42000;28
2013/12/03;42000;28
2013/11/29;43000;28
2013/11/28;44000;28
2013/11/26;44200;28
2013/11/25;44500;28
2013/11/22;45000;28
2013/11/21;45000;28
2013/11/19;45000;28
2013/11/18;45000;28
2013/11/13;45500;28
2013/11/12;45500;28
2013/11/11;45000;28
2013/11/08;45500;28
2013/11/07;44950;28
2013/11/06;45500;28
2013/11/04;45000;28
2013/10/31;46000;28
2013/10/30;46000;28
2013/10/29;46000;28
2013/10/28;47000;28
2013/10/25;47500;28
2013/10/24;47990;28
2013/10/22;48000;28
2013/10/18;48500;28
2013/10/17;49000;28
2013/10/16;49000;28
2013/10/14;46000;28
2013/10/11;46000;28
2013/10/09;45500;28
2013/10/08;45500;28
2013/10/07;45500;28
2013/10/03;45500;28
2013/10/01;47000;28
2013/09/30;47000;28
2013/09/26;47000;28
2013/09/20;47000;28
2013/09/19;45000;28
2013/09/18;45000;28
2013/09/17;43000;28
2013/09/16;45000;28
2013/09/13;42000;28
2013/09/12;41940;28
2013/09/11;41940;28
2013/09/09;41940;28
2013/09/06;39015;28
2013/09/05;39000;28
2013/08/29;38800;28
2013/08/28;38790;28
2013/08/27;41930;28
2013/08/26;41930;28
2013/08/22;45325;28
2013/08/21;49000;28
2013/08/20;49000;28
2013/08/19;49000;28
2013/08/16;49000;28
2013/08/13;50000;28
2013/08/09;50000;28
2013/08/06;50000;28
2013/08/05;50000;28
2013/08/02;50000;28
2013/07/29;50000;28
2013/07/25;52995;28
2013/07/23;53900;28
2013/07/22;54000;28
2013/07/19;52000;28
2013/07/18;51800;28
2013/07/16;52000;28
2013/07/15;53500;28
2013/07/11;52000;28
2013/07/09;50000;28
2013/07/08;50000;28
2013/07/05;50000;28
2013/07/04;50000;28
2013/07/03;50000;28
2013/07/02;50000;28
2013/06/27;50875;28
2013/06/25;52995;28
2013/06/24;54000;28
2013/06/21;54000;28
2013/06/18;54000;28
2013/06/14;54000;28
2013/06/10;50875;28
2013/06/06;54000;28
2013/06/05;50875;28
2013/06/04;55000;28
2013/06/03;55000;28
2013/05/31;54000;28
2013/05/30;54000;28
2013/05/29;54000;28
2013/05/28;54900;28
2013/05/23;55000;28
2013/05/22;55000;28
2013/05/21;55000;28
2013/05/17;54000;28
2013/05/15;54000;28
2013/05/13;54000;28
2013/05/10;53750;28
2013/05/08;53750;28
2013/05/07;50000;28
2013/05/06;50000;28
2013/05/03;50000;28
2013/05/02;50000;28
2013/04/30;50000;28
2013/04/29;53000;28
2013/04/26;53000;28
2013/04/24;53300;28
2013/04/23;53100;28
2013/04/22;52000;28
2013/04/18;53000;28
2013/04/17;52000;28
2013/04/16;50800;28
2013/04/15;50800;28
2013/04/12;47300;28
2013/04/11;47300;28
2013/04/10;47395;28
2013/04/09;47490;28
2013/04/08;51340;28
2013/04/05;55500;28
2013/04/04;60000;28
2013/04/03;62885;28
2013/04/02;67980;28
2013/03/29;68000;28
2013/03/28;65005;28
2013/03/27;62200;28
2013/03/26;65000;28
2013/03/25;67980;28
2013/03/22;67980;28
2013/03/20;65005;28
2013/03/19;65000;28
2013/03/18;65000;28
2013/03/14;65505;28
2013/03/12;67990;28
2013/03/08;64000;28
2013/03/07;65000;28
2013/03/06;65000;28
2013/03/04;65000;28
2013/02/28;65000;28
2013/02/27;69900;28
2013/02/25;70000;28
2013/02/22;68000;28
2013/02/19;64000;28
2013/02/18;68450;28
2013/02/12;74000;28
2013/02/11;68915;28
2013/02/08;64110;28
2013/02/07;64110;28
2013/02/05;64005;28
2013/02/01;63985;28
2013/01/30;63985;28
2013/01/29;63990;28
2013/01/28;64000;28
2013/01/23;64000;28
2013/01/22;64000;28
2013/01/21;60000;28
2013/01/18;59200;28
2013/01/17;59000;28
2013/01/16;63000;28
2013/01/14;64000;28
2013/01/10;64000;28
2013/01/08;64000;28
2013/01/07;65000;28
2012/12/31;65000;28
2012/12/28;61275;28
2012/12/27;57000;28
2012/12/26;60000;28
2012/12/24;58000;28
2012/12/21;57000;28
2012/12/20;57000;28
2012/12/19;57000;28
2012/12/18;57000;28
2012/12/17;58000;28
2012/12/12;58000;28
2012/12/10;58000;28
2012/12/07;55000;28
2012/12/06;56000;28
2012/12/05;56000;28
2012/12/04;55000;28
2012/12/03;56000;28
2012/11/30;58000;28
2012/11/28;58000;28
2012/11/27;58000;28
2012/11/26;56000;28
2012/11/23;56000;28
2012/11/22;56000;28
2012/11/20;58000;28
2012/11/16;58000;28
2012/11/14;58000;28
2012/11/13;56000;28
2012/11/12;55500;28
2012/11/09;55500;28
2012/11/08;59660;28
2012/11/06;59660;28
2012/11/05;55500;28
2012/11/02;55500;28
2012/10/31;55500;28
2012/10/29;55500;28
2012/10/25;55500;28
2012/10/23;60000;28
2012/10/19;60000;28
2012/10/18;60000;28
2012/10/16;60000;28
2012/10/15;60000;28
2012/10/12;60000;28
2012/10/11;59700;28
2012/10/09;63000;28
2012/10/08;63000;28
2012/10/05;63995;28
2012/10/04;64250;28
2012/10/03;63500;28
2012/10/02;63500;28
2012/10/01;63500;28
2012/09/27;63500;28
2012/09/26;63500;28
2012/09/24;63000;28
2012/09/21;64900;28
2012/09/20;63000;28
2012/09/19;63000;28
2012/09/18;63000;28
2012/09/17;63000;28
2012/09/14;63000;28
2012/09/13;59000;28
2012/09/12;59000;28
2012/09/11;58000;28
2012/09/10;59000;28
2012/09/07;59000;28
2012/09/06;55705;28
2012/09/04;55500;28
2012/09/03;55500;28
2012/08/31;59700;28
2012/08/29;59700;28
2012/08/28;55600;28
2012/08/27;55500;28
2012/08/23;55000;28
2012/08/21;55000;28
2012/08/17;55000;28
2012/08/16;55000;28
2012/08/14;55000;28
2012/08/13;55000;28
2012/08/10;56475;28
2012/08/09;61050;28
2012/08/08;66000;28
2012/08/03;70950;28
2012/08/02;66000;28
2012/08/01;62000;28
2012/07/31;59000;28
2012/07/30;55000;28
2012/07/27;51360;28
2012/07/26;47780;28
2012/07/25;44450;28
2012/07/24;48050;28
2012/07/23;51945;28
2012/07/20;56150;28
2012/07/19;60670;28
2012/07/18;76005;28
2012/07/17;79500;28
2012/07/16;74000;28
2012/07/13;74000;28
2012/07/12;75000;28
2012/07/11;80000;28
2012/07/10;80000;28
2012/07/09;80000;28
2012/07/06;84000;28
2012/07/05;85000;28
2012/07/04;85000;28
2012/07/03;85005;28
2012/07/02;82500;28
2012/06/29;87000;28
2012/06/28;87000;28
2012/06/27;87600;28
2012/06/26;87600;28
2012/06/25;84000;28
2012/06/22;90000;28
2012/06/21;90250;28
2012/06/20;84000;28
2012/06/19;79000;28
2012/06/18;79000;28
2012/06/14;76000;28
2012/06/13;79500;28
2012/06/12;79505;28
2012/06/11;79500;28
2012/06/08;79500;28
2012/06/07;77000;28
2012/06/05;75000;28
2012/06/04;78500;28
2012/05/31;78900;28
2012/05/30;78900;28
2012/05/29;78900;28
2012/05/25;78900;28
2012/05/24;79000;28
2012/05/23;78900;28
2012/05/22;79000;28
2012/05/21;79000;28
2012/05/18;79900;28
2012/05/16;79900;28
2012/05/15;80000;28
2012/05/14;80000;28
2012/05/11;75000;28
2012/05/09;75000;28
2012/05/08;75000;28
2012/05/04;75000;28
2012/05/03;75000;28
2012/05/02;75000;28
2012/04/30;75000;28
2012/04/26;75000;28
2012/04/25;75000;28
2012/04/24;75000;28
2012/04/20;75000;28
2012/04/19;75000;28
2012/04/18;80625;28
2012/04/17;75000;28
2012/04/16;75000;28
2012/04/13;75000;28
2012/04/12;75000;28
2012/04/11;75000;28
2012/04/10;75000;28
2012/04/06;75000;28
2012/04/05;75000;28
2012/04/04;75000;28
2012/04/03;75000;28
2012/04/02;77995;28
2012/03/30;78500;28
2012/03/29;78500;28
2012/03/28;78500;28
2012/03/27;79900;28
2012/03/26;80000;28
2012/03/21;79000;28
2012/03/20;79400;28
2012/03/19;79200;28
2012/03/16;77000;28
2012/03/15;76500;28
2012/03/14;75000;28
2012/03/13;75025;28
2012/03/12;76500;28
2012/03/09;74000;28
2012/03/08;70000;28
2012/03/07;70000;28
2012/03/06;75000;28
2012/03/05;70000;28
2012/03/02;70000;28
2012/03/01;69000;28
2012/02/29;67500;28
2012/02/28;66000;28
2012/02/27;65010;28
2012/02/24;64000;28
2012/02/23;63000;28
2012/02/22;61000;28
2012/02/21;60000;28
2012/02/20;58700;28
2012/02/17;58200;28
2012/02/16;58200;28
2012/02/15;58000;28
2012/02/10;58000;28
2012/02/09;56500;28
2012/02/08;56500;28
2012/02/07;56500;28
2012/02/06;58000;28
2012/02/03;58000;28
2012/02/02;58000;28
2012/02/01;56500;28
2012/01/31;58000;28
2012/01/30;58000;28
2012/01/27;56000;28
2012/01/26;56000;28
2012/01/25;56000;28
2012/01/24;56000;28
2012/01/20;56000;28
2012/01/19;55000;28
2012/01/18;55000;28
2012/01/17;56000;28
2012/01/16;54000;28
2012/01/13;56000;28
2012/01/12;55000;28
2012/01/10;52000;28
2012/01/09;56000;28
2012/01/05;56000;28
2012/01/04;55990;28
2012/01/03;55010;28
2011/12/30;56000;28
2011/12/29;55005;28
2011/12/28;55000;28
2011/12/27;55000;28
2011/12/23;55000;28
2011/12/22;54000;28
2011/12/21;54000;28
2011/12/19;53500;28
2011/12/16;53500;28
2011/12/15;52555;28
2011/12/14;52000;28
2011/12/13;52005;28
2011/12/12;54000;28
2011/12/09;52000;28
2011/11/16;49000;28
2011/11/03;53000;28
2011/11/02;53000;28
2011/10/31;50000;28
2011/10/28;50000;28
2011/10/27;50000;28
2011/10/26;48010;28
2011/10/25;46000;28
2011/10/24;45600;28
2011/10/21;45500;28
2011/10/20;45500;28
2011/10/19;48000;28
2011/10/18;45000;28
2011/10/17;42500;28
2011/10/14;42105;28
2011/10/13;42000;28
2011/10/12;40500;28
2011/10/11;40500;28
2011/10/10;42000;28
2011/10/07;42000;28
2011/10/05;40000;28
2011/10/04;40000;28
2011/10/03;38500;28
2011/09/30;39000;28
2011/09/29;38000;28
2011/09/28;39900;28
2011/09/27;39900;28
2011/09/26;40000;28
2011/09/23;38000;28
2011/09/22;38800;28
2011/09/21;38800;28
2011/09/20;39000;28
2011/09/19;39000;28
2011/09/15;39000;28
2011/09/14;39005;28
2011/09/08;37000;28
2011/09/07;37000;28
2011/09/05;38050;28
2011/09/02;38100;28
2011/09/01;37200;28
2011/08/31;37000;28
2011/08/29;36505;28
2011/08/26;36500;28
2011/08/25;36310;28
2011/08/24;36305;28
2011/08/22;36000;28
2011/08/19;36000;28
2011/08/17;36000;28
2011/08/12;37495;28
2011/08/11;37495;28
2011/08/10;37500;28
2011/08/05;40000;28
2011/08/04;40000;28
2011/08/02;39500;28
2011/07/29;39990;28
2011/07/28;40000;28
2011/07/27;40000;28
2011/07/26;37730;28
2011/07/25;35700;28
2011/07/21;35100;28
2011/07/20;35000;28
2011/07/18;35100;28
2011/07/14;35000;28
2011/07/13;35000;28
2011/07/12;34505;28
2011/07/11;34400;28
2011/07/08;33000;28
2011/07/07;32000;28
2011/07/06;33000;28
2011/07/05;33000;28
2011/07/04;34000;28
2011/07/01;34400;28
2011/06/30;34500;28
2011/06/29;34500;28
2011/06/28;34000;28
2011/06/27;33000;28
2011/06/24;34845;28
2011/06/22;46000;28
2011/06/21;45000;28
2011/06/20;45000;28
2011/06/17;45140;28
2011/06/16;48800;28
2011/06/15;46050;28
2011/06/14;45500;28
2011/06/10;44000;28
2011/06/06;40000;28
2011/06/03;42000;28
2011/06/01;40000;28
2011/05/20;28000;28
2011/05/12;30000;28
2011/05/11;30000;28
2011/05/10;30000;28
2011/05/09;30005;28
2011/05/06;30000;28
2011/02/11;30000;28
2011/02/10;31500;28
2011/02/08;31500;28
2011/02/07;31500;28
2011/02/03;31500;28
2011/02/02;31500;28
2011/02/01;31500;28
2011/01/31;31200;28
2011/01/26;32900;28
2011/01/24;31505;28
2011/01/21;31505;28
2011/01/20;31000;28
2011/01/19;31005;28
2011/01/18;31350;28
2011/01/17;31300;28
2011/01/14;30500;28
2011/01/13;29170;28
2011/01/12;29110;28
2011/01/11;29105;28
2011/01/10;29005;28
2011/01/07;29005;28
2011/01/06;29000;28
2011/01/05;28105;28
2011/01/04;28105;28
2011/01/03;28000;28
2010/12/31;28000;28
2010/12/30;28000;28
2010/12/29;29000;28
2010/12/28;29490;28
2010/12/27;30000;28
2010/12/24;30000;28
2010/12/23;30000;28
2010/12/21;30000;28
2010/12/20;30000;28
2010/12/17;28000;28
2010/12/16;30000;28
2010/12/15;28000;28
2010/12/13;28000;28
2010/12/10;28000;28
2010/12/08;30000;28
2010/12/06;30100;28
2010/12/02;30100;28
2010/12/01;30100;28
2010/11/30;30100;28
2010/11/29;31400;28
2010/11/26;31400;28
2010/11/24;31400;28
2010/11/23;31400;28
2010/11/22;31400;28
2010/11/19;31400;28
2010/11/18;31400;28
2010/11/17;31400;28
2010/11/12;31200;28
2010/11/11;33700;28
2010/11/10;31435;28
2010/11/09;33980;28
2010/11/08;33990;28
2010/11/05;33990;28
2010/11/04;32000;28
2010/11/03;32100;28
2010/11/02;32000;28
2010/10/29;31500;28
2010/10/28;29400;28
2010/10/26;28500;28
2010/10/25;28500;28
2010/10/22;29500;28
2010/10/21;29400;28
2010/10/20;29000;28
2010/10/19;28000;28
2010/10/18;29400;28
2010/10/15;29505;28
2010/10/14;28015;28
2010/10/13;28000;28
2010/10/12;27600;28
2010/10/11;27500;28
2010/10/08;28000;28
2010/10/07;28000;28
2010/10/06;28000;28
2010/10/05;30000;28
2010/10/04;28995;28
2010/10/01;27105;28
2010/09/29;27105;28
2010/09/28;27100;28
2010/09/27;27000;28
2010/09/24;27510;28
2010/09/23;28000;28
2010/09/22;28000;28
2010/09/21;27000;28
2010/09/20;28500;28
2010/09/17;29000;28
2010/09/16;29000;28
2010/09/15;29000;28
2010/09/13;30000;28
2010/09/09;30200;28
2010/09/08;30530;28
2010/09/07;30525;28
2010/09/03;33000;28
2010/09/02;33000;28
2010/08/30;29000;28
2010/08/26;25100;28
2010/08/24;23495;28
2010/08/23;23500;28
2010/08/20;25200;28
2010/08/19;26000;28
2010/08/18;27995;28
2010/08/17;28000;28
2010/08/16;27900;28
2010/08/13;27705;28
2010/08/12;27600;28
2010/08/11;27500;28
2010/08/10;27500;28
2010/08/09;26600;28
2010/08/06;25305;28
2010/08/05;25000;28
2010/08/04;25020;28
2010/08/03;25000;28
2010/08/02;25000;28
2010/07/30;25000;28
2010/07/29;24210;28
2010/07/27;24200;28
2010/07/23;25100;28
2010/07/21;25100;28
2010/07/20;25005;28
2010/07/19;25005;28
2010/07/16;24995;28
2010/07/15;24050;28
2010/07/14;23950;28
2010/07/12;24000;28
2010/07/09;24000;28
2010/07/07;24000;28
2010/07/06;23700;28
2010/07/05;23500;28
2010/07/02;23500;28
2010/06/30;23000;28
2010/06/29;23500;28
2010/06/28;23200;28
2010/06/25;22000;28
2010/06/24;23190;28
2010/06/22;23200;28
2010/06/21;23200;28
2010/06/18;23200;28
2010/06/17;22900;28
2010/06/16;22900;28
2010/06/15;23110;28
2010/06/14;21500;28
2010/06/11;21500;28
2010/06/10;21010;28
2010/06/08;21365;28
2010/06/07;19875;28
2010/06/04;21485;28
2010/06/03;21490;28
2010/06/02;19995;28
2010/06/01;19895;28
2010/05/28;18510;28
2010/05/27;18510;28
2010/05/25;18500;28
2010/05/21;18500;28
2010/05/19;18000;28
2010/05/18;18000;28
2010/05/17;18000;28
2010/05/14;18000;28
2010/05/12;18000;28
2010/05/11;18000;28
2010/05/10;18000;28
2010/05/07;18000;28
2010/05/06;18000;28
2010/05/05;18000;28
2010/05/04;18000;28
2010/05/03;18000;28
2010/04/29;18000;28
2010/04/28;17940;28
2010/04/27;17940;28
2010/04/26;17940;28
2010/04/23;18000;28
2010/04/22;18100;28
2010/04/21;18050;28
2010/04/20;18050;28
2010/04/19;18000;28
2010/04/15;18100;28
2010/04/14;18100;28
2010/04/13;18100;28
2010/04/12;18100;28
2010/04/09;18100;28
2010/04/08;18015;28
2010/04/07;17950;28
2010/04/06;17950;28
2010/04/02;17935;28
2010/04/01;17935;28
2010/03/30;17935;28
2010/03/26;17935;28
2010/03/25;17935;28
2010/03/24;17950;28
2010/03/23;17950;28
2010/03/22;17950;28
2010/03/19;17950;28
2010/03/18;17940;28
2010/03/17;17940;28
2010/03/16;17940;28
2010/03/15;17200;28
2010/03/10;16000;28
2010/03/09;16000;28
2010/03/08;16000;28
2010/03/05;15510;28
2010/03/04;15510;28
2010/03/03;15510;28
2010/03/02;15510;28
2010/03/01;15510;28
2010/02/25;15510;28
2010/02/24;15510;28
2010/02/23;15510;28
2010/02/22;15500;28
2010/02/19;15500;28
2010/02/18;15500;28
2010/02/17;15500;28
2010/02/16;15350;28
2010/02/15;15500;28
2010/02/11;15405;28
2010/02/10;15405;28
2010/02/09;15405;28
2010/02/05;15405;28
2010/02/04;15405;28
2010/02/03;15405;28
2010/02/02;14500;28
2010/02/01;15400;28
2010/01/29;15400;28
2010/01/27;15400;28
2010/01/26;15400;28
2010/01/22;15400;28
2010/01/21;15405;28
2010/01/20;15400;28
2010/01/19;15400;28
2010/01/18;15400;28
2010/01/13;17940;28
2010/01/11;18000;28
2010/01/08;18000;28
2009/12/31;18000;28
2009/12/29;18900;28
2009/12/24;18900;28
2009/12/23;18900;28
2009/12/18;18000;28
