date;cours;titre_id
2015/09/25;12685;18
2015/09/23;11800;18
2015/09/22;10995;18
2015/09/21;10950;18
2015/09/18;11130;18
2015/09/17;11840;18
2015/09/16;12800;18
2015/09/15;13300;18
2015/09/14;13000;18
2015/09/11;13000;18
2015/09/10;13000;18
2015/09/09;12995;18
2015/09/08;13000;18
2015/09/07;12700;18
2015/09/04;12100;18
2015/09/02;12000;18
2015/09/01;11795;18
2015/08/31;11800;18
2015/08/28;12005;18
2015/08/27;12400;18
2015/08/26;12000;18
2015/08/25;12000;18
2015/08/24;11995;18
2015/08/21;11600;18
2015/08/20;12000;18
2015/08/19;12000;18
2015/08/18;12050;18
2015/08/17;12350;18
2015/08/14;12700;18
2015/08/13;12700;18
2015/08/12;12700;18
2015/08/11;12700;18
2015/08/10;12785;18
2015/08/06;12600;18
2015/08/05;12710;18
2015/08/04;12785;18
2015/08/03;12445;18
2015/07/31;12690;18
2015/07/30;12700;18
2015/07/29;12500;18
2015/07/28;12500;18
2015/07/27;11855;18
2015/07/24;11030;18
2015/07/23;10265;18
2015/07/22;9550;18
2015/07/21;9550;18
2015/07/20;9700;18
2015/07/16;9850;18
2015/07/15;9300;18
2015/07/13;9895;18
2015/07/10;9700;18
2015/07/09;9700;18
2015/07/08;9355;18
2015/07/07;9300;18
2015/07/06;9390;18
2015/07/03;9415;18
2015/07/02;9350;18
2015/07/01;9450;18
2015/06/30;9435;18
2015/06/29;9450;18
2015/06/26;9500;18
2015/06/25;9000;18
2015/06/24;9000;18
2015/06/23;8900;18
2015/06/22;8700;18
2015/06/19;8600;18
2015/06/18;8600;18
2015/06/17;8600;18
2015/06/16;8890;18
2015/06/15;8350;18
2015/06/12;8300;18
2015/06/11;8390;18
2015/06/10;8400;18
2015/06/09;8395;18
2015/06/08;8500;18
2015/06/05;8550;18
2015/06/04;8600;18
2015/06/03;8700;18
2015/06/02;8800;18
2015/06/01;8200;18
2015/05/29;8700;18
2015/05/28;8500;18
2015/05/27;8800;18
2015/05/26;8590;18
2015/05/22;8500;18
2015/05/21;8505;18
2015/05/20;8600;18
2015/05/19;8300;18
2015/05/18;8300;18
2015/05/15;8290;18
2015/05/13;8300;18
2015/05/12;8220;18
2015/05/11;8200;18
2015/05/08;8295;18
2015/05/07;8250;18
2015/05/06;8295;18
2015/05/05;8010;18
2015/05/04;8000;18
2015/04/30;8000;18
2015/04/29;8100;18
2015/04/28;8200;18
2015/04/27;8325;18
2015/04/24;8000;18
2015/04/23;8095;18
2015/04/22;8000;18
2015/04/21;8000;18
2015/04/20;8200;18
2015/04/17;8275;18
2015/04/16;7705;18
2015/04/15;7900;18
2015/04/14;7810;18
2015/04/13;7940;18
2015/04/10;7615;18
2015/04/09;7800;18
2015/04/08;8000;18
2015/04/07;8000;18
2015/04/03;7990;18
2015/04/02;7910;18
2015/04/01;8000;18
2015/03/31;8000;18
2015/03/30;7900;18
2015/03/27;7900;18
2015/03/26;7630;18
2015/03/25;7100;18
2015/03/24;7000;18
2015/03/23;7300;18
2015/03/20;7495;18
2015/03/19;7500;18
2015/03/18;7505;18
2015/03/17;7700;18
2015/03/16;7795;18
2015/03/13;7800;18
2015/03/12;7805;18
2015/03/11;7850;18
2015/03/10;7900;18
2015/03/09;8000;18
2015/03/06;8100;18
2015/03/05;8100;18
2015/03/04;7900;18
2015/03/03;7690;18
2015/03/02;7500;18
2015/02/27;7205;18
2015/02/26;7500;18
2015/02/25;7000;18
2015/02/24;6810;18
2015/02/23;6810;18
2015/02/20;7000;18
2015/02/19;7200;18
2015/02/18;6810;18
2015/02/17;6800;18
2015/02/16;6750;18
2015/02/13;6680;18
2015/02/12;6795;18
2015/02/11;6790;18
2015/02/10;6750;18
2015/02/06;6790;18
2015/02/05;6760;18
2015/02/04;6775;18
2015/02/03;6775;18
2015/02/02;6800;18
2015/01/30;6800;18
2015/01/29;6800;18
2015/01/28;6845;18
2015/01/27;6800;18
2015/01/26;6850;18
2015/01/23;6850;18
2015/01/22;6900;18
2015/01/21;6950;18
2015/01/20;6995;18
2015/01/19;6995;18
2015/01/16;7000;18
2015/01/15;6700;18
2015/01/14;6695;18
2015/01/13;6800;18
2015/01/12;6995;18
2015/01/09;6850;18
2015/01/08;7000;18
2015/01/07;7000;18
2015/01/06;7050;18
2015/01/05;7200;18
2015/01/02;7000;18
2014/12/31;7400;18
2014/12/30;7100;18
2014/12/29;6800;18
2014/12/26;6780;18
2014/12/24;6700;18
2014/12/23;6400;18
2014/12/22;6400;18
2014/12/19;6500;18
2014/12/18;6500;18
2014/12/17;6350;18
2014/12/16;6450;18
2014/12/15;6500;18
2014/12/12;6500;18
2014/12/11;6495;18
2014/12/10;6300;18
2014/12/09;6400;18
2014/12/08;6595;18
2014/12/05;6600;18
2014/12/04;6195;18
2014/12/03;6195;18
2014/12/02;6195;18
2014/12/01;6100;18
2014/11/28;6100;18
2014/11/27;6000;18
2014/11/26;5900;18
2014/11/25;5900;18
2014/11/24;5850;18
2014/11/21;5850;18
2014/11/20;5800;18
2014/11/19;5800;18
2014/11/18;5800;18
2014/11/17;5800;18
2014/11/14;5800;18
2014/11/13;5850;18
2014/11/12;5800;18
2014/11/11;5800;18
2014/11/10;5900;18
2014/11/07;5900;18
2014/11/06;6000;18
2014/11/05;6000;18
2014/11/04;6000;18
2014/11/03;6000;18
2014/10/31;6010;18
2014/10/30;6000;18
2014/10/29;5900;18
2014/10/28;5900;18
2014/10/27;5900;18
2014/10/24;6000;18
2014/10/23;6000;18
2014/10/22;6425;18
2014/10/21;6600;18
2014/10/20;6550;18
2014/10/17;6610;18
2014/10/16;6600;18
2014/10/15;6680;18
2014/10/14;6650;18
2014/10/13;6645;18
2014/10/10;6505;18
2014/10/09;6505;18
2014/10/08;6595;18
2014/10/07;6700;18
2014/10/06;6600;18
2014/10/03;6700;18
2014/10/02;6700;18
2014/10/01;6800;18
2014/09/30;6895;18
2014/09/29;6900;18
2014/09/26;6955;18
2014/09/25;6950;18
2014/09/24;6995;18
2014/09/23;6950;18
2014/09/22;7000;18
2014/09/19;7000;18
2014/09/18;7200;18
2014/09/17;7400;18
2014/09/16;7400;18
2014/09/15;7495;18
2014/09/12;7200;18
2014/09/11;7200;18
2014/09/10;7195;18
2014/09/09;7200;18
