date;cours;titre_id
2015/07/30;98200;3
2015/07/27;98000;3
2015/07/23;97800;3
2015/07/16;97800;3
2015/07/10;98500;3
2015/07/09;100500;3
2015/07/08;105000;3
2015/07/07;105000;3
2015/07/06;102800;3
2015/07/02;100000;3
2015/07/01;100000;3
2015/06/30;100000;3
2015/06/23;100100;3
2015/06/22;100000;3
2015/06/18;100000;3
2015/06/17;100000;3
2015/06/16;100000;3
2015/06/15;100000;3
2015/06/11;98500;3
2015/06/08;98010;3
2015/06/03;98000;3
2015/06/02;96210;3
2015/06/01;96105;3
2015/05/29;96100;3
2015/05/27;96000;3
2015/05/26;95915;3
2015/05/22;89225;3
2015/05/18;83000;3
2015/05/13;83000;3
2015/05/12;83000;3
2015/05/08;79050;3
2015/05/05;79005;3
2015/04/30;79000;3
2015/04/29;79000;3
2015/04/27;78000;3
2015/04/23;80000;3
2015/04/17;79995;3
2015/04/14;78000;3
2015/04/09;78000;3
2015/04/07;78000;3
2015/04/03;78000;3
2015/04/02;76005;3
2015/04/01;77000;3
2015/03/31;77000;3
2015/03/30;78000;3
2015/03/27;78000;3
2015/03/26;78000;3
2015/03/25;78000;3
2015/03/24;78000;3
2015/03/23;79900;3
2015/03/20;80000;3
2015/03/18;80000;3
2015/03/17;80000;3
2015/03/16;80000;3
2015/03/13;84500;3
2015/03/12;86000;3
2015/03/05;86000;3
2015/03/02;86000;3
2015/02/26;80000;3
2015/02/25;80000;3
2015/02/24;77550;3
2015/02/23;77600;3
2015/02/16;77530;3
2015/02/13;77520;3
2015/02/11;80000;3
2015/02/04;80000;3
2015/02/03;80000;3
2015/01/30;80000;3
2015/01/29;76515;3
2015/01/23;76500;3
2015/01/22;76500;3
2015/01/21;76500;3
2015/01/19;76500;3
2015/01/15;78000;3
2015/01/06;74500;3
2014/12/26;74200;3
2014/12/23;74100;3
2014/12/22;78400;3
2014/12/17;80000;3
2014/12/15;78000;3
2014/12/11;80000;3
2014/12/09;79550;3
2014/12/08;79550;3
2014/11/28;74000;3
2014/11/20;74400;3
2014/11/19;73000;3
2014/11/18;73000;3
2014/11/12;72005;3
2014/11/11;72000;3
2014/11/10;73000;3
2014/11/06;73000;3
2014/11/05;73000;3
2014/11/04;72005;3
2014/11/03;72400;3
2014/10/30;71000;3
2014/10/29;71690;3
2014/10/24;75000;3
2014/10/23;77500;3
2014/10/22;78000;3
2014/10/21;78995;3
2014/10/20;79000;3
2014/10/17;79000;3
2014/10/16;79000;3
2014/10/13;80000;3
2014/10/10;80000;3
2014/10/09;80000;3
2014/09/30;80000;3
2014/09/29;80000;3
2014/09/24;80500;3
2014/09/23;78005;3
2014/09/19;77015;3
2014/09/18;77500;3
2014/09/17;81000;3
2014/09/16;81000;3
2014/09/12;75605;3
2014/09/11;75605;3
2014/09/05;75505;3
2014/09/04;75500;3
2014/09/03;75500;3
2014/09/02;75500;3
2014/09/01;76000;3
2014/08/20;75000;3
2014/08/18;75000;3
2014/08/13;75255;3
2014/08/04;70005;3
2014/07/29;70000;3
2014/07/21;75000;3
2014/07/17;70010;3
2014/07/11;70000;3
2014/07/09;70000;3
2014/07/08;70000;3
2014/07/07;75205;3
2014/07/02;69960;3
2014/06/27;75000;3
2014/06/26;75000;3
2014/06/25;78540;3
2014/06/24;84000;3
2014/06/23;87000;3
2014/06/19;84000;3
2014/06/18;87000;3
2014/06/17;87000;3
2014/06/16;87000;3
2014/06/13;81000;3
2014/06/11;86500;3
2014/06/10;88995;3
2014/06/06;88995;3
2014/06/05;83000;3
2014/06/04;77255;3
2014/06/03;72030;3
2014/06/02;67005;3
2014/05/27;66500;3
2014/05/22;66000;3
2014/05/21;66250;3
2014/05/20;65000;3
2014/05/14;65000;3
2014/05/12;65000;3
2014/05/08;65000;3
2014/05/07;64000;3
2014/05/06;67000;3
2014/05/05;70000;3
2014/04/29;70200;3
2014/04/28;70200;3
2014/04/16;75000;3
2014/04/15;75000;3
2014/04/14;79000;3
2014/04/09;75000;3
2014/04/04;78500;3
2014/04/02;78000;3
2014/03/28;76000;3
2014/03/27;76000;3
2014/03/24;75000;3
2014/03/17;74000;3
2014/03/14;74000;3
2014/03/12;74000;3
2014/03/11;75000;3
2014/03/10;76000;3
2014/03/07;76000;3
2014/03/06;76495;3
2014/03/05;76800;3
2014/02/28;76800;3
2014/02/26;76800;3
2014/02/25;76800;3
2014/02/24;76800;3
2014/02/20;80000;3
2014/02/17;83000;3
2014/02/14;83000;3
2014/01/30;83000;3
2014/01/27;78700;3
2014/01/23;85000;3
2014/01/22;85000;3
2014/01/21;86950;3
2014/01/09;94000;3
2014/01/08;94060;3
2014/01/07;90000;3
2014/01/06;89500;3
2013/12/31;87500;3
2013/12/30;81500;3
2013/12/26;76000;3
2013/12/23;76500;3
2013/12/19;76500;3
2013/12/13;71620;3
2013/12/12;77425;3
2013/12/11;72025;3
2013/12/10;67000;3
2013/12/05;68000;3
2013/12/04;67000;3
2013/12/02;68000;3
2013/11/27;65510;3
2013/11/25;65500;3
2013/11/21;65500;3
2013/11/20;65500;3
2013/11/18;65000;3
2013/11/13;65000;3
2013/11/08;65000;3
2013/11/05;65000;3
2013/10/28;63500;3
2013/10/25;62000;3
2013/10/24;62000;3
2013/10/23;62100;3
2013/10/22;62000;3
2013/10/21;62000;3
2013/10/18;62000;3
2013/10/14;62000;3
2013/10/08;62000;3
2013/10/03;62000;3
2013/10/02;62000;3
2013/09/30;62000;3
2013/09/26;60000;3
2013/09/25;61000;3
2013/09/24;61500;3
2013/09/19;63000;3
2013/09/18;60000;3
2013/09/17;63000;3
2013/09/16;63000;3
2013/09/13;63000;3
2013/09/12;62600;3
2013/09/11;62600;3
2013/09/09;66000;3
2013/08/29;68000;3
2013/08/27;68000;3
2013/08/20;70100;3
2013/08/14;70100;3
2013/08/13;70100;3
2013/08/06;70000;3
2013/07/31;70000;3
2013/07/25;70000;3
2013/07/24;70000;3
2013/07/19;69000;3
2013/07/18;68000;3
2013/07/17;68005;3
2013/07/15;70000;3
2013/07/12;68000;3
2013/07/09;68000;3
2013/07/05;68000;3
2013/07/03;70000;3
2013/07/01;70000;3
2013/06/24;75000;3
2013/06/20;71000;3
2013/06/12;71000;3
2013/06/11;71000;3
2013/06/04;69000;3
2013/05/31;71000;3
2013/05/30;71000;3
2013/05/13;68100;3
2013/05/07;68005;3
2013/05/03;68050;3
2013/04/30;69875;3
2013/04/29;65000;3
2013/04/26;65000;3
2013/04/23;63505;3
2013/04/18;63500;3
2013/04/17;63500;3
2013/04/15;62600;3
2013/04/12;62600;3
2013/04/11;62600;3
2013/04/10;62700;3
2013/04/05;67600;3
2013/04/04;70000;3
2013/04/03;73075;3
2013/03/26;79000;3
2013/03/15;79000;3
2013/03/14;80000;3
2013/03/13;80000;3
2013/03/12;84000;3
2013/03/11;85000;3
2013/03/07;91375;3
2013/03/06;85000;3
2013/03/05;79155;3
2013/03/04;73635;3
2013/03/01;68500;3
2013/02/28;68000;3
2013/02/26;68000;3
2013/02/22;68000;3
2013/02/21;63555;3
2013/02/19;59125;3
2013/02/14;55000;3
2013/02/11;55000;3
2013/02/07;55000;3
2013/02/05;53750;3
2013/01/31;51000;3
2013/01/29;51000;3
2013/01/28;50200;3
2013/01/25;50200;3
2013/01/22;50200;3
2013/01/21;50200;3
2013/01/18;50000;3
2013/01/17;50100;3
2013/01/14;50000;3
2013/01/10;50000;3
2013/01/09;48000;3
2013/01/07;50000;3
2012/12/31;50000;3
2012/12/28;48000;3
2012/12/21;47000;3
2012/12/20;47000;3
2012/12/14;48500;3
2012/12/13;48005;3
2012/12/03;48005;3
2012/11/30;48005;3
2012/11/28;48000;3
2012/11/26;48000;3
2012/11/20;47500;3
2012/11/14;47500;3
2012/11/13;47500;3
2012/11/09;47500;3
2012/11/08;45800;3
2012/11/07;45005;3
2012/11/06;45000;3
2012/10/25;42000;3
2012/10/22;42000;3
2012/10/19;42000;3
2012/10/18;42000;3
2012/10/16;42000;3
2012/10/15;42000;3
2012/10/12;42000;3
2012/10/11;42000;3
2012/10/09;42000;3
2012/10/03;41165;3
2012/10/01;44500;3
2012/09/26;44500;3
2012/09/21;44500;3
2012/09/18;44500;3
2012/09/17;44500;3
2012/09/14;44500;3
2012/09/12;44500;3
2012/09/11;44500;3
2012/09/05;44005;3
2012/09/04;44000;3
2012/09/03;44000;3
2012/08/31;45000;3
2012/08/30;44500;3
2012/08/29;44500;3
2012/08/28;44000;3
2012/08/27;44000;3
2012/08/23;44000;3
2012/08/22;44000;3
2012/08/21;44005;3
2012/08/17;44000;3
2012/08/14;44000;3
2012/08/13;44075;3
2012/08/10;44075;3
2012/07/24;41000;3
2012/07/20;38295;3
2012/07/19;41000;3
2012/07/11;41400;3
2012/07/10;41410;3
2012/07/05;45500;3
2012/07/03;45000;3
2012/06/29;45000;3
2012/06/28;44000;3
2012/06/27;46000;3
2012/06/26;48000;3
2012/06/25;48000;3
2012/06/20;49000;3
2012/06/19;46000;3
2012/06/18;49125;3
2012/06/15;45700;3
2012/06/14;42755;3
2012/06/13;39775;3
2012/06/11;37000;3
2012/06/06;36150;3
2012/06/05;34000;3
2012/05/31;34000;3
2012/05/29;32000;3
2012/05/24;32000;3
2012/05/23;32000;3
2012/05/21;30515;3
2012/05/14;30505;3
2012/05/10;30505;3
2012/05/04;30500;3
2012/05/03;30500;3
2012/04/30;30500;3
2012/04/24;30500;3
2012/04/20;30500;3
2012/04/18;30010;3
2012/04/17;30010;3
2012/04/10;30010;3
2012/04/06;30000;3
2012/04/05;29995;3
2012/04/04;30000;3
2012/04/03;30000;3
2012/04/02;30000;3
2012/03/27;30000;3
2012/03/20;27000;3
2012/03/19;29000;3
2012/03/14;30000;3
2012/03/13;30000;3
2012/03/09;30000;3
2012/03/06;30000;3
2012/03/05;29000;3
2012/02/29;29000;3
2012/02/28;28605;3
2012/02/27;28500;3
2012/02/24;28500;3
2012/02/21;27000;3
2012/02/17;26200;3
2012/02/15;26100;3
2012/02/10;26060;3
2012/02/09;26050;3
2012/02/08;26050;3
2012/02/07;26000;3
2012/02/06;26005;3
2012/02/03;27000;3
2012/01/30;26005;3
2012/01/27;28005;3
2012/01/03;25500;3
2011/12/30;25500;3
2011/12/29;26900;3
2011/12/28;26900;3
2011/12/22;26000;3
2011/12/20;25500;3
2011/12/19;25500;3
2011/11/03;27000;3
2011/11/02;26875;3
2011/10/31;25000;3
2011/10/28;24000;3
2011/10/27;23005;3
2011/10/26;23000;3
2011/10/25;22005;3
2011/10/24;22000;3
2011/10/21;21500;3
2011/10/18;20000;3
2011/10/12;20000;3
2011/10/11;20000;3
2011/10/07;19885;3
2011/10/05;19885;3
2011/09/29;19885;3
2011/09/26;19885;3
2011/09/20;19885;3
2011/09/19;19885;3
2011/09/16;18500;3
2011/09/05;18280;3
2011/08/29;17005;3
2011/08/26;17005;3
2011/08/25;16300;3
2011/08/24;17575;3
2011/08/18;21000;3
2011/08/04;22995;3
2011/08/02;23400;3
2011/08/01;23400;3
2011/07/28;23400;3
2011/07/22;25800;3
2011/07/19;24000;3
2011/07/14;23150;3
2011/07/13;23150;3
2011/07/08;23150;3
2011/07/07;23000;3
2011/07/05;23000;3
2011/07/01;23110;3
2011/06/30;21500;3
2011/06/22;20000;3
2011/06/20;20805;3
2011/06/14;18005;3
2011/06/09;17600;3
2011/06/08;17600;3
2011/06/07;17600;3
2011/06/06;17600;3
2011/06/03;17450;3
2011/05/31;17500;3
2011/05/23;17500;3
2011/04/19;17500;3
2011/02/11;17500;3
2011/02/10;17500;3
2011/02/02;17500;3
2011/01/31;17500;3
2011/01/28;17000;3
2011/01/27;18000;3
2011/01/25;18000;3
2011/01/11;19200;3
2011/01/10;19200;3
2011/01/07;19200;3
2011/01/06;19345;3
2010/12/30;19345;3
2010/12/28;19350;3
2010/12/20;18000;3
2010/12/17;18000;3
2010/12/15;18000;3
2010/12/13;18000;3
2010/12/10;18000;3
2010/12/07;18000;3
2010/11/30;18005;3
2010/11/23;18000;3
2010/11/22;18000;3
2010/11/19;18100;3
2010/11/18;18000;3
2010/11/17;18000;3
2010/11/12;18000;3
2010/11/11;18500;3
2010/11/10;18500;3
2010/11/09;18500;3
2010/10/20;18005;3
2010/10/18;18250;3
2010/10/15;18250;3
2010/10/14;19680;3
2010/10/12;21275;3
2010/09/09;23000;3
2010/09/01;22105;3
2010/08/31;22105;3
2010/08/19;22100;3
2010/08/17;22100;3
2010/08/02;22100;3
2010/07/30;21975;3
2010/07/29;20445;3
2010/07/19;22100;3
2010/07/13;22100;3
2010/06/24;22100;3
2010/06/22;22100;3
2010/06/21;22100;3
2010/06/18;22100;3
2010/06/09;22095;3
2010/05/31;22100;3
2010/05/27;22100;3
2010/05/26;22100;3
2010/05/25;22100;3
2010/05/21;22180;3
2010/05/17;22180;3
2010/05/14;22185;3
2010/05/11;22185;3
2010/05/10;22185;3
2010/05/06;19200;3
2010/04/26;18490;3
2010/04/12;16000;3
2010/04/01;15990;3
2010/03/30;15990;3
2010/03/26;16650;3
2010/03/19;16650;3
2010/03/03;16650;3
2010/02/02;18000;3
2010/01/04;22250;3
2009/12/31;22250;3
2009/12/30;20700;3
2009/12/29;19260;3
2009/12/16;16670;3
2009/12/11;16670;3
2009/12/10;16670;3
2009/12/09;16670;3
2009/12/02;16670;3
2009/11/26;15510;3
2009/11/24;15510;3
2009/11/23;15500;3
2009/11/20;15500;3
2009/11/17;15500;3
2009/11/16;15500;3
2009/11/13;15500;3
2009/11/12;15500;3
2009/11/10;15500;3
2009/11/04;15500;3
2009/10/30;15500;3
2009/10/27;15500;3
2009/10/26;15500;3
2009/10/21;15700;3
2009/10/15;15700;3
2009/10/12;15700;3
2009/10/07;15700;3
2009/10/05;15700;3
2009/10/01;15700;3
2009/09/25;15700;3
2009/09/09;15700;3
2009/09/07;15700;3
2009/08/31;15700;3
2009/08/26;15700;3
2009/08/19;16000;3
2009/08/18;16000;3
2009/08/14;16000;3
2009/08/12;16000;3
2009/08/10;16000;3
2009/08/05;16000;3
2009/08/03;16000;3
2009/07/27;16000;3
2009/07/24;16000;3
2009/07/23;16000;3
2009/07/22;16500;3
2009/07/13;16000;3
2009/07/06;15050;3
2009/06/23;14605;3
2009/06/22;14550;3
2009/06/19;15725;3
2009/06/18;16995;3
2009/06/16;17000;3
2009/06/15;17000;3
2009/06/12;17000;3
2009/06/02;18825;3
2009/05/25;18825;3
2009/05/22;18825;3
2009/05/20;20000;3
2009/03/03;22000;3
2009/02/19;22000;3
2009/01/06;22500;3
2009/01/05;22500;3
2008/12/31;22500;3
2008/12/30;22900;3
2008/12/24;23000;3
2008/12/09;24800;3
2008/12/05;25000;3
2008/12/04;25000;3
2008/12/01;26800;3
2008/11/18;26800;3
2008/11/12;26800;3
2008/11/11;26825;3
2008/11/04;29000;3
2008/11/03;29000;3
2008/10/27;30995;3
2008/10/23;33000;3
2008/10/22;30995;3
2008/10/15;33400;3
2008/10/14;33400;3
2008/10/10;33400;3
2008/10/06;33400;3
2008/10/03;33400;3
2008/09/29;34000;3
2008/09/25;34000;3
2008/09/22;33500;3
2008/09/19;33500;3
2008/09/12;33500;3
2008/09/11;33500;3
2008/09/04;33500;3
2008/09/02;33330;3
2008/09/01;33330;3
2008/08/29;33330;3
2008/08/27;33325;3
2008/08/25;33325;3
2008/08/22;33325;3
2008/08/20;31000;3
2008/08/19;30000;3
2008/08/12;29240;3
2008/08/08;27200;3
2008/08/05;27200;3
