date;cours;titre_id
2015/08/13;79995;27
2015/08/12;81000;27
2015/08/11;81500;27
2015/08/10;79995;27
2015/08/04;77400;27
2015/08/03;72000;27
2015/07/31;72000;27
2015/07/30;70005;27
2015/07/29;70010;27
2015/07/28;70000;27
2015/07/27;70000;27
2015/07/24;74000;27
2015/07/23;80000;27
2015/07/22;80000;27
2015/07/20;80000;27
2015/07/13;81500;27
2015/07/10;76000;27
2015/07/09;76000;27
2015/07/08;76200;27
2015/07/06;75000;27
2015/07/03;70005;27
2015/07/02;70000;27
2015/06/30;70100;27
2015/06/26;70000;27
2015/06/25;70000;27
2015/06/23;71000;27
2015/06/22;71000;27
2015/06/18;70485;27
2015/06/17;76200;27
2015/06/15;76200;27
2015/06/12;70900;27
2015/06/11;70900;27
2015/06/10;69500;27
2015/06/05;69000;27
2015/06/04;69000;27
2015/06/02;69000;27
2015/06/01;69005;27
2015/05/29;68885;27
2015/05/28;65000;27
2015/05/27;68880;27
2015/05/26;68900;27
2015/05/22;69000;27
2015/05/21;65000;27
2015/05/20;64825;27
2015/05/18;60305;27
2015/05/13;56100;27
2015/05/12;55000;27
2015/05/11;55000;27
2015/05/08;55000;27
2015/05/07;55000;27
2015/05/06;59000;27
2015/05/05;55000;27
2015/05/04;58220;27
2015/04/30;62940;27
2015/04/29;63500;27
2015/04/28;63500;27
2015/04/27;64000;27
2015/04/22;64900;27
2015/04/21;64900;27
2015/04/20;65500;27
2015/04/17;62945;27
2015/04/15;65900;27
2015/04/14;65995;27
2015/04/13;65995;27
2015/04/09;62940;27
2015/04/08;66000;27
2015/04/07;66000;27
2015/04/03;66000;27
2015/04/02;65000;27
2015/03/31;65000;27
2015/03/30;65000;27
2015/03/27;66000;27
2015/03/26;66000;27
2015/03/25;66000;27
2015/03/24;66000;27
2015/03/23;66000;27
2015/03/20;66000;27
2015/03/19;66000;27
2015/03/18;66000;27
2015/03/17;66000;27
2015/03/16;66000;27
2015/03/13;67000;27
2015/03/12;68500;27
2015/03/11;67500;27
2015/03/10;69000;27
2015/03/09;70000;27
2015/03/06;74000;27
2015/03/05;74000;27
2015/03/04;75000;27
2015/03/03;69800;27
2015/03/02;69800;27
2015/02/27;69800;27
2015/02/25;69875;27
2015/02/24;65000;27
2015/02/23;65000;27
2015/02/20;64500;27
2015/02/19;65000;27
2015/02/18;65000;27
2015/02/17;65000;27
2015/02/13;64500;27
2015/02/12;65000;27
2015/02/11;65000;27
2015/02/10;65000;27
2015/02/05;65010;27
2015/02/04;70000;27
2015/02/03;66000;27
2015/02/02;65500;27
2015/01/30;69995;27
2015/01/29;70000;27
2015/01/28;73000;27
2015/01/27;70000;27
2015/01/26;74900;27
2015/01/23;75975;27
2015/01/22;76990;27
2015/01/20;76990;27
2015/01/19;75000;27
2015/01/15;75000;27
2015/01/14;78125;27
2015/01/13;78125;27
2015/01/12;78125;27
2015/01/06;83000;27
2015/01/05;84455;27
2015/01/02;90000;27
2014/12/31;91300;27
2014/12/30;90000;27
2014/12/29;85000;27
2014/12/26;79500;27
2014/12/24;75000;27
2014/12/23;74000;27
2014/12/22;73995;27
2014/12/19;74000;27
2014/12/18;69000;27
2014/12/17;67000;27
2014/12/16;64800;27
2014/12/15;65000;27
2014/12/12;65000;27
2014/12/11;65000;27
2014/12/10;65000;27
2014/12/09;66000;27
2014/12/08;66000;27
2014/12/05;67300;27
2014/12/04;70000;27
2014/12/03;68500;27
2014/12/02;67150;27
2014/11/28;63000;27
2014/11/27;63000;27
2014/11/26;63000;27
2014/11/25;63000;27
2014/11/24;63000;27
2014/11/20;63000;27
2014/11/18;60000;27
2014/11/14;61000;27
2014/11/13;60000;27
2014/11/12;60000;27
2014/11/11;60000;27
2014/11/10;60000;27
2014/11/07;60000;27
2014/11/06;60000;27
2014/11/05;58800;27
2014/11/03;60000;27
2014/10/31;60000;27
2014/10/30;60000;27
2014/10/29;60000;27
2014/10/24;63425;27
2014/10/23;59000;27
2014/10/22;58000;27
2014/10/20;58000;27
2014/10/17;55500;27
2014/10/16;55500;27
2014/10/15;55500;27
2014/10/14;55500;27
2014/10/13;55500;27
2014/10/10;55000;27
2014/10/08;58000;27
2014/10/02;62000;27
2014/10/01;62500;27
2014/09/29;62500;27
2014/09/26;61000;27
2014/09/24;60000;27
2014/09/19;58200;27
2014/09/16;55050;27
2014/09/15;56000;27
2014/09/12;55100;27
2014/09/11;58000;27
2014/09/10;57500;27
2014/09/09;55050;27
2014/09/08;55050;27
2014/09/05;55010;27
2014/09/04;55010;27
2014/09/02;54010;27
2014/09/01;53525;27
2014/08/29;55005;27
2014/08/28;58000;27
2014/08/26;57300;27
2014/08/25;54500;27
2014/08/22;54500;27
2014/08/21;54500;27
2014/08/20;54500;27
2014/08/19;54500;27
2014/08/18;50700;27
2014/08/12;50000;27
2014/08/11;52000;27
2014/08/06;50000;27
2014/08/04;50000;27
2014/08/01;49105;27
2014/07/31;49100;27
2014/07/25;50000;27
2014/07/22;50000;27
2014/07/21;50000;27
2014/07/18;50000;27
2014/07/17;50000;27
2014/07/15;50000;27
2014/07/14;50000;27
2014/07/10;49505;27
2014/07/09;50000;27
2014/07/07;49000;27
2014/07/04;50000;27
2014/07/03;50000;27
2014/07/02;50000;27
2014/07/01;49000;27
2014/06/27;52780;27
2014/06/26;49100;27
2014/06/24;49020;27
2014/06/20;49020;27
2014/06/19;49000;27
2014/06/18;52000;27
2014/06/17;52000;27
2014/06/16;52000;27
2014/06/13;52500;27
2014/06/12;52500;27
2014/06/11;53000;27
2014/06/10;53000;27
2014/06/06;53000;27
2014/06/05;53000;27
2014/06/04;53000;27
2014/06/03;53000;27
2014/06/02;51005;27
2014/05/30;51000;27
2014/05/28;53045;27
2014/05/27;51000;27
2014/05/26;53045;27
2014/05/23;52005;27
2014/05/22;52000;27
2014/05/21;54000;27
2014/05/20;53750;27
2014/05/15;53750;27
2014/05/13;50000;27
2014/05/09;49900;27
2014/05/08;53885;27
2014/05/07;50130;27
2014/05/05;54185;27
2014/05/02;58575;27
2014/04/30;63320;27
2014/04/29;68450;27
2014/04/11;73995;27
2014/04/09;75000;27
2014/04/07;75000;27
2014/04/04;74995;27
2014/04/01;77000;27
2014/03/28;77000;27
2014/03/27;72000;27
2014/03/26;72000;27
2014/03/25;69650;27
2014/03/24;67135;27
2014/03/21;69650;27
2014/03/19;67135;27
2014/03/17;62455;27
2014/03/14;58100;27
2014/03/12;58100;27
2014/03/10;60305;27
2014/03/07;60305;27
2014/03/05;60305;27
2014/03/04;64825;27
2014/02/28;60305;27
2014/02/25;56100;27
2014/02/24;56100;27
2014/02/21;57000;27
2014/02/20;57000;27
2014/02/19;57000;27
2014/02/18;57000;27
2014/02/17;57000;27
2014/02/14;57800;27
2014/02/13;58000;27
2014/02/12;58000;27
2014/02/11;62000;27
2014/02/10;58000;27
2014/02/05;55515;27
2014/02/04;56000;27
2014/01/30;54000;27
2014/01/29;54000;27
2014/01/28;54000;27
2014/01/24;58000;27
2014/01/23;62500;27
2014/01/22;62500;27
2014/01/20;62145;27
2014/01/17;67180;27
2014/01/15;72615;27
2014/01/07;78500;27
2014/01/03;80000;27
2013/12/31;81600;27
2013/12/30;77200;27
2013/12/24;83455;27
2013/12/23;77635;27
2013/12/20;77800;27
2013/12/18;77630;27
2013/12/17;77630;27
2013/12/16;76000;27
2013/12/13;77630;27
2013/12/12;72215;27
2013/12/11;67180;27
2013/12/10;62495;27
2013/12/09;62500;27
2013/12/05;60000;27
2013/12/04;60000;27
2013/12/03;59000;27
2013/12/02;59000;27
2013/11/28;59000;27
2013/11/27;58005;27
2013/11/25;58000;27
2013/11/21;58000;27
2013/11/20;57000;27
2013/11/19;54000;27
2013/11/18;57000;27
2013/11/14;54000;27
2013/11/11;54000;27
2013/11/08;53300;27
2013/11/07;53300;27
2013/11/06;54000;27
2013/11/05;54000;27
2013/11/04;53500;27
2013/10/31;53500;27
2013/10/29;53500;27
2013/10/28;53500;27
2013/10/25;50000;27
2013/10/24;49000;27
2013/10/22;49200;27
2013/10/21;49000;27
2013/10/18;48800;27
2013/10/16;52675;27
2013/10/14;52675;27
2013/10/11;49000;27
2013/10/10;49950;27
2013/10/09;54000;27
2013/10/07;50525;27
2013/10/04;47000;27
2013/10/03;47015;27
2013/10/01;48000;27
2013/09/30;47005;27
2013/09/27;47005;27
2013/09/26;47010;27
2013/09/25;47005;27
2013/09/24;46205;27
2013/09/19;46000;27
2013/09/18;46000;27
2013/09/17;45000;27
2013/09/16;46000;27
2013/09/12;45000;27
2013/09/11;45000;27
2013/09/10;45000;27
2013/09/09;45000;27
2013/09/06;45000;27
2013/09/05;45000;27
2013/09/03;45000;27
2013/09/02;46000;27
2013/08/30;46000;27
2013/08/29;46000;27
2013/08/28;46000;27
2013/08/27;46000;27
2013/08/26;46000;27
2013/08/21;49000;27
2013/08/20;49000;27
2013/08/19;49000;27
2013/08/16;49000;27
2013/08/14;49000;27
2013/08/13;49000;27
2013/08/09;49000;27
2013/08/06;49000;27
2013/07/29;49000;27
2013/07/26;46200;27
2013/07/23;49000;27
2013/07/19;46005;27
2013/07/16;46005;27
2013/07/12;46000;27
2013/07/10;45000;27
2013/07/08;46000;27
2013/07/05;46000;27
2013/07/04;45995;27
2013/07/03;46230;27
2013/07/01;43005;27
2013/06/28;43005;27
2013/06/27;40005;27
2013/06/19;39360;27
2013/06/18;42550;27
2013/06/17;46000;27
2013/06/14;45900;27
2013/06/12;45900;27
2013/06/11;45995;27
2013/06/06;46000;27
2013/06/04;46000;27
2013/06/03;45505;27
2013/05/29;46000;27
2013/05/28;49450;27
2013/05/22;46000;27
2013/05/21;49450;27
2013/05/14;46000;27
2013/05/07;45000;27
2013/05/02;45000;27
2013/04/30;45000;27
2013/04/29;45000;27
2013/04/25;45000;27
2013/04/24;45000;27
2013/04/23;45000;27
2013/04/22;44000;27
2013/04/17;44000;27
2013/04/16;44000;27
2013/04/12;46225;27
2013/04/08;43005;27
2013/04/05;43000;27
2013/04/04;43000;27
2013/04/03;45000;27
2013/03/29;45000;27
2013/03/27;42105;27
2013/03/20;42005;27
2013/03/13;42000;27
2013/03/08;42000;27
2013/03/05;42005;27
2013/03/04;42020;27
2013/02/26;42010;27
2013/02/25;42000;27
2013/02/22;42000;27
2013/02/20;42000;27
2013/02/19;42000;27
2013/02/12;42000;27
2013/02/11;42000;27
2013/02/08;42000;27
2013/02/07;42000;27
2013/02/05;41000;27
2013/02/01;41000;27
2013/01/31;41000;27
2013/01/30;41000;27
2013/01/29;41500;27
2013/01/28;41500;27
2013/01/25;41000;27
2013/01/23;41000;27
2013/01/22;40100;27
2013/01/18;40000;27
2013/01/17;40500;27
2013/01/15;40000;27
2013/01/14;40000;27
2013/01/11;40005;27
2013/01/10;41995;27
2013/01/09;41995;27
2013/01/08;42000;27
2013/01/04;42000;27
2012/12/28;42000;27
2012/12/27;40000;27
2012/12/24;40000;27
2012/12/21;40000;27
2012/12/20;40000;27
2012/12/19;42000;27
2012/12/18;40000;27
2012/12/17;40000;27
2012/12/13;40000;27
2012/12/12;40000;27
2012/12/06;43000;27
2012/12/04;40000;27
2012/12/03;40000;27
2012/11/30;40000;27
2012/11/29;43000;27
2012/11/27;40005;27
2012/11/23;40000;27
2012/11/22;40005;27
2012/11/21;40000;27
2012/11/19;40000;27
2012/11/16;37730;27
2012/11/13;35100;27
2012/11/09;33020;27
2012/11/06;33010;27
2012/11/02;33015;27
2012/10/30;33000;27
2012/10/29;32900;27
2012/10/25;33000;27
2012/10/24;33000;27
2012/10/23;33000;27
2012/10/19;33000;27
2012/10/18;33000;27
2012/10/17;31100;27
2012/10/15;33000;27
2012/10/12;32950;27
2012/10/09;33000;27
2012/10/08;33000;27
2012/10/05;33000;27
2012/10/04;30905;27
2012/09/28;30900;27
2012/09/24;30900;27
2012/09/21;29000;27
2012/09/19;29000;27
2012/09/18;29000;27
2012/09/17;29000;27
2012/09/13;27000;27
2012/09/11;26800;27
2012/09/10;27000;27
2012/09/07;27000;27
2012/09/06;26600;27
2012/09/04;26505;27
2012/09/03;26505;27
2012/08/31;27000;27
2012/08/30;27000;27
2012/08/28;26500;27
2012/08/27;26500;27
2012/08/23;28490;27
2012/08/21;26505;27
2012/08/17;28485;27
2012/08/03;26500;27
2012/07/31;26500;27
2012/07/27;26500;27
2012/07/19;25000;27
2012/07/18;27000;27
2012/07/17;27000;27
2012/07/16;26005;27
2012/07/11;26005;27
2012/07/10;25000;27
2012/07/09;24840;27
2012/06/26;23110;27
2012/06/25;23110;27
2012/06/15;23105;27
2012/06/14;23005;27
2012/06/11;23200;27
2012/06/08;23000;27
2012/06/06;23000;27
2012/06/05;23000;27
2012/06/04;23000;27
2012/06/01;24000;27
2012/05/31;24400;27
2012/05/25;28000;27
2012/05/21;28200;27
2012/05/18;28000;27
2012/05/15;28000;27
2012/05/14;28000;27
2012/05/11;28000;27
2012/05/10;28000;27
2012/05/09;27500;27
2012/05/08;27500;27
2012/04/30;26500;27
2012/04/24;26010;27
2012/04/20;26010;27
2012/04/19;26010;27
2012/04/16;25500;27
2012/04/13;45500;27
2012/04/12;25925;27
2012/04/11;25920;27
2012/04/05;25920;27
2012/04/04;25920;27
2012/04/02;25920;27
2012/03/27;24115;27
2012/03/26;24065;27
2012/03/20;24050;27
2012/03/16;24000;27
2012/03/15;25000;27
2012/03/14;25000;27
2012/03/13;24500;27
2012/03/09;26000;27
2012/03/06;26000;27
2012/03/02;26000;27
2012/03/01;26000;27
2012/02/29;26000;27
2012/02/28;28805;27
2012/02/27;28975;27
2012/02/24;28975;27
2012/02/23;27000;27
2012/02/22;25515;27
2012/02/21;23735;27
2012/02/20;22105;27
2012/02/17;22035;27
2012/02/16;20500;27
2012/02/15;19600;27
2012/02/14;19515;27
2012/02/10;19510;27
2012/02/08;19505;27
2012/02/07;19500;27
2012/02/06;19500;27
2012/02/03;20350;27
2012/02/02;22000;27
2012/01/26;40300;27
2012/01/20;19110;27
2012/01/17;19000;27
2012/01/16;19000;27
2012/01/13;19000;27
2012/01/12;18600;27
2012/01/04;18500;27
2011/12/29;18000;27
2011/12/28;17000;27
2011/12/27;17000;27
2011/12/22;18000;27
2011/12/21;18000;27
2011/12/20;18000;27
2011/12/19;17500;27
2011/12/08;17500;27
2011/11/16;16995;27
2011/11/03;16500;27
2011/10/31;17600;27
2011/10/28;17000;27
2011/10/27;16500;27
2011/10/25;17000;27
2011/10/21;16500;27
2011/10/14;16000;27
2011/10/10;16500;27
2011/10/07;16500;27
2011/10/06;16500;27
2011/10/05;16500;27
2011/09/30;16500;27
2011/09/28;16500;27
2011/09/27;16500;27
2011/09/23;16500;27
2011/09/22;16500;27
2011/09/20;16500;27
2011/09/19;16500;27
2011/09/16;16500;27
2011/09/15;16500;27
2011/09/14;16500;27
2011/09/07;16500;27
2011/09/05;16000;27
2011/09/01;16000;27
2011/08/29;16000;27
2011/08/24;15005;27
2011/08/22;15005;27
2011/08/18;15000;27
2011/08/17;15000;27
2011/08/09;15000;27
2011/08/05;15000;27
2011/08/04;16000;27
2011/08/03;16000;27
2011/08/02;16000;27
2011/08/01;15900;27
2011/07/29;15900;27
2011/07/27;15900;27
2011/07/26;15950;27
2011/07/22;15000;27
2011/07/21;14000;27
2011/07/20;14000;27
2011/07/19;14000;27
2011/07/18;15000;27
2011/07/13;16000;27
2011/07/12;16000;27
2011/07/11;16490;27
2011/07/08;17000;27
2011/07/06;17000;27
2011/06/29;17000;27
2011/06/28;17000;27
2011/06/27;17000;27
2011/06/23;17000;27
2011/06/22;17000;27
2011/06/21;17000;27
2011/06/20;17000;27
2011/06/17;17000;27
2011/06/16;17000;27
2011/06/15;16125;27
2011/06/14;15000;27
2011/06/10;14010;27
2011/06/09;13975;27
2011/06/08;13975;27
2011/06/07;13975;27
2011/06/06;13980;27
2011/05/13;12100;27
2011/05/10;12000;27
2011/05/04;12000;27
2011/04/14;12000;27
2011/03/16;12000;27
2011/03/01;12000;27
2011/02/10;12000;27
2011/02/07;12000;27
2011/02/03;12000;27
2011/01/28;11605;27
2011/01/27;11605;27
2011/01/26;12010;27
2011/01/14;12000;27
2011/01/12;12000;27
2011/01/11;12000;27
2011/01/07;12000;27
2010/12/23;11500;27
2010/12/22;11500;27
2010/12/21;11500;27
2010/12/17;11000;27
2010/12/13;11000;27
2010/12/09;11000;27
2010/12/08;11000;27
2010/12/07;11000;27
2010/12/06;11500;27
2010/12/03;11950;27
2010/12/02;12050;27
2010/11/30;12050;27
2010/11/26;12050;27
2010/11/25;12050;27
2010/11/23;12050;27
2010/11/19;12500;27
2010/11/11;13000;27
2010/11/10;13000;27
2010/11/09;13000;27
2010/11/08;13000;27
2010/11/05;13000;27
2010/11/02;12500;27
2010/10/29;12500;27
2010/10/27;12500;27
2010/10/26;12500;27
2010/10/22;13000;27
2010/10/21;13000;27
2010/10/20;12900;27
2010/10/15;12000;27
2010/10/14;12000;27
2010/10/13;11500;27
2010/10/12;12000;27
2010/10/11;12100;27
2010/09/29;11680;27
2010/09/22;11680;27
2010/09/20;11680;27
2010/09/16;11680;27
2010/09/09;11500;27
2010/09/07;11250;27
2010/09/03;11100;27
2010/09/02;11100;27
2010/08/31;11995;27
2010/08/30;11995;27
2010/08/26;11995;27
2010/08/23;11100;27
2010/08/20;11995;27
2010/08/19;11600;27
2010/08/18;11500;27
2010/08/17;11500;27
2010/08/12;11500;27
2010/08/11;11500;27
2010/08/05;11995;27
2010/08/04;11995;27
2010/08/02;11930;27
2010/07/29;11100;27
2010/07/28;11100;27
2010/07/27;11025;27
2010/07/23;11025;27
2010/07/21;11000;27
2010/07/20;11000;27
2010/07/15;11000;27
2010/07/14;11000;27
2010/07/12;11100;27
2010/07/09;11100;27
2010/07/06;11995;27
2010/06/29;11995;27
2010/06/25;12600;27
2010/06/23;12510;27
2010/06/22;12500;27
2010/06/17;12600;27
2010/06/16;12600;27
2010/06/15;12600;27
2010/06/14;12600;27
2010/06/10;12600;27
2010/06/09;13000;27
2010/05/27;13000;27
2010/05/25;12600;27
2010/05/21;12500;27
2010/05/20;12500;27
2010/05/19;12600;27
2010/05/17;12600;27
2010/05/07;12600;27
2010/05/06;12600;27
2010/05/05;12640;27
2010/05/04;12640;27
2010/05/03;12650;27
2010/04/30;12700;27
2010/04/23;12790;27
2010/04/22;12790;27
2010/04/21;12800;27
2010/04/20;13300;27
2010/04/19;12925;27
2010/04/16;12025;27
2010/04/15;11825;27
2010/04/12;11000;27
2010/04/09;10900;27
2010/04/08;10900;27
2010/04/06;10900;27
2010/04/02;10900;27
2010/04/01;10900;27
2010/03/30;10900;27
2010/03/29;10900;27
2010/03/26;10900;27
2010/03/24;10900;27
2010/03/23;10500;27
2010/03/19;10000;27
2010/03/12;9500;27
2010/03/08;9245;27
2010/02/18;8000;27
2010/02/17;8325;27
2010/02/15;9000;27
2010/02/11;9000;27
2010/02/10;9000;27
2010/02/09;9130;27
2010/02/04;9865;27
2010/02/03;9180;27
2010/02/02;9200;27
2010/01/29;9450;27
2010/01/28;9450;27
2010/01/27;9450;27
2010/01/26;9450;27
2010/01/25;9450;27
2010/01/21;9500;27
2010/01/20;9900;27
2010/01/19;10000;27
2010/01/15;10000;27
2010/01/14;10000;27
2010/01/13;10095;27
2010/01/06;10100;27
2010/01/05;10100;27
2010/01/04;10100;27
2009/12/31;10200;27
2009/12/28;10300;27
2009/12/24;10300;27
2009/12/22;10400;27
2009/12/16;10500;27
2009/12/15;10900;27
2009/12/08;10900;27
2009/12/04;10200;27
2009/12/01;10155;27
2009/11/23;10150;27
2009/11/20;10100;27
2009/11/18;10010;27
2009/11/16;10150;27
2009/11/13;10150;27
2009/11/12;10150;27
2009/11/10;10150;27
2009/11/06;10150;27
2009/11/02;10050;27
2009/10/29;10050;27
2009/10/26;10550;27
2009/10/19;10550;27
2009/10/15;10550;27
2009/10/14;11000;27
2009/10/07;10000;27
2009/10/06;10000;27
2009/10/05;10000;27
2009/09/30;10000;27
2009/09/25;10500;27
2009/09/23;10500;27
2009/09/18;10550;27
2009/09/16;10600;27
2009/09/15;10500;27
2009/09/14;10240;27
2009/09/11;10240;27
2009/09/10;10240;27
2009/09/03;10500;27
2009/09/02;10500;27
2009/09/01;10500;27
2009/08/31;10500;27
2009/08/28;10500;27
2009/08/27;10500;27
2009/08/25;10500;27
2009/08/24;10500;27
2009/08/19;10500;27
2009/08/18;10500;27
2009/08/14;10500;27
2009/08/13;10500;27
2009/08/05;10800;27
2009/08/04;10800;27
2009/07/30;11000;27
2009/07/28;11100;27
2009/07/23;11110;27
2009/07/22;11500;27
2009/07/21;11500;27
2009/07/20;11505;27
2009/07/17;11505;27
2009/07/16;11505;27
2009/07/15;11505;27
2009/07/14;11500;27
2009/07/13;11350;27
2009/07/09;11115;27
2009/07/07;11010;27
2009/07/03;11010;27
2009/07/01;11010;27
2009/06/24;11000;27
2009/06/19;11000;27
2009/06/16;11000;27
2009/06/15;11000;27
2009/06/11;11000;27
2009/06/05;11000;27
2009/05/28;11000;27
2009/05/27;11000;27
2009/05/26;11000;27
2009/05/25;11000;27
2009/05/20;11000;27
2009/05/18;11000;27
2009/04/29;11000;27
2009/04/28;11000;27
2009/04/21;11000;27
2009/04/20;11000;27
2009/04/17;11125;27
2009/04/16;11125;27
2009/04/15;12025;27
2009/04/03;12025;27
2009/04/02;12025;27
2009/04/01;12025;27
2009/03/31;12025;27
2009/03/30;12025;27
2009/03/23;13000;27
2009/03/20;13000;27
2009/03/12;14000;27
2009/03/06;14000;27
2009/02/26;14000;27
2009/02/24;14000;27
2009/02/04;14960;27
2009/02/02;14960;27
2009/01/27;14960;27
2009/01/20;14960;27
2009/01/16;14960;27
2009/01/09;14960;27
2008/12/31;14960;27
2008/12/30;13920;27
2008/12/29;12950;27
2008/12/05;14000;27
2008/11/21;14000;27
2008/11/19;15000;27
2008/11/11;16000;27
2008/11/07;16000;27
2008/11/04;16000;27
2008/10/31;15300;27
2008/10/30;15300;27
2008/10/23;16000;27
2008/10/17;16000;27
2008/10/16;16000;27
2008/10/15;16000;27
2008/10/14;16000;27
2008/10/10;16000;27
2008/10/08;16000;27
2008/10/06;16500;27
2008/10/03;16000;27
2008/10/02;16000;27
2008/10/01;16000;27
2008/09/29;16000;27
2008/09/26;16000;27
2008/09/25;16000;27
2008/09/23;16000;27
2008/09/22;15900;27
2008/09/19;16000;27
2008/09/18;16000;27
2008/09/12;14900;27
2008/09/11;13865;27
2008/09/09;12900;27
2008/09/08;12000;27
2008/09/04;12000;27
2008/09/03;12000;27
2008/08/29;12000;27
2008/08/27;12000;27
2008/08/25;12000;27
2008/08/05;12000;27
