date;cours;titre_id
2015/08/28;57000;17
2015/08/27;57000;17
2015/08/26;57000;17
2015/08/25;57000;17
2015/08/24;57000;17
2015/08/21;57000;17
2015/08/19;57000;17
2015/08/18;60100;17
2015/08/17;57000;17
2015/08/14;57000;17
2015/08/13;58995;17
2015/08/11;59000;17
2015/08/10;59000;17
2015/08/05;59000;17
2015/08/03;57000;17
2015/07/31;57000;17
2015/07/30;57200;17
2015/07/29;57000;17
2015/07/24;57000;17
2015/07/21;57000;17
2015/07/20;56000;17
2015/07/16;55005;17
2015/07/13;55000;17
2015/07/09;54995;17
2015/07/08;55000;17
2015/07/06;55000;17
2015/06/29;56000;17
2015/06/26;55000;17
2015/06/24;53000;17
2015/06/23;54575;17
2015/06/22;59000;17
2015/06/18;60200;17
2015/06/17;56000;17
2015/06/16;53400;17
2015/06/15;53425;17
2015/06/12;49700;17
2015/06/11;49700;17
2015/06/09;46235;17
2015/06/04;43010;17
2015/06/02;43000;17
2015/06/01;42500;17
2015/05/29;42000;17
2015/05/28;42000;17
2015/05/27;42100;17
2015/05/22;41275;17
2015/05/21;42550;17
2015/05/20;46000;17
2015/05/15;47000;17
2015/05/12;46000;17
2015/05/11;48000;17
2015/05/08;48000;17
2015/04/30;47000;17
2015/04/28;47000;17
2015/04/27;45000;17
2015/04/24;45010;17
2015/04/23;47000;17
2015/04/22;45000;17
2015/04/21;47000;17
2015/04/20;44900;17
2015/04/17;44900;17
2015/04/16;44950;17
2015/04/15;45000;17
2015/04/13;44000;17
2015/04/10;44000;17
2015/04/09;45000;17
2015/04/08;45000;17
2015/04/07;45000;17
2015/04/03;46000;17
2015/04/02;46000;17
2015/04/01;47000;17
2015/03/31;47000;17
2015/03/30;47200;17
2015/03/26;47950;17
2015/03/25;48000;17
2015/03/24;47995;17
2015/03/20;48000;17
2015/03/19;48000;17
2015/03/18;48000;17
2015/03/17;49000;17
2015/03/16;48995;17
2015/03/13;49000;17
2015/03/12;49000;17
2015/03/11;49000;17
2015/03/10;49000;17
2015/03/09;49000;17
2015/03/06;49000;17
2015/03/05;49000;17
2015/03/04;49000;17
2015/03/03;49000;17
2015/03/02;49000;17
2015/02/27;49000;17
2015/02/26;49000;17
2015/02/25;52100;17
2015/02/23;53000;17
2015/02/19;53000;17
2015/02/18;53000;17
2015/02/17;53000;17
2015/02/16;53000;17
2015/02/13;53010;17
2015/02/10;53010;17
2015/02/05;53010;17
2015/02/03;53000;17
2015/02/02;52100;17
2015/01/26;52500;17
2015/01/23;53000;17
2015/01/22;53000;17
2015/01/21;53000;17
2015/01/15;53000;17
2015/01/12;53000;17
2015/01/09;53000;17
2015/01/08;53005;17
2015/01/07;53005;17
2014/12/31;55000;17
2014/12/29;55000;17
2014/12/26;54575;17
2014/12/23;59000;17
2014/12/16;60000;17
2014/12/12;60000;17
2014/12/10;64500;17
2014/12/09;64500;17
2014/12/04;60000;17
2014/12/03;56000;17
2014/12/02;56000;17
2014/11/28;56000;17
2014/11/27;56000;17
2014/11/20;60000;17
2014/11/19;57000;17
2014/11/10;53100;17
2014/11/07;53510;17
2014/11/05;53000;17
2014/11/03;53000;17
2014/10/31;53000;17
2014/10/29;52000;17
2014/10/28;52000;17
2014/10/23;53000;17
2014/10/22;53000;17
2014/10/20;53000;17
2014/10/17;53000;17
2014/10/15;53000;17
2014/10/13;53050;17
2014/10/10;53050;17
2014/09/30;52000;17
2014/09/25;51600;17
2014/09/22;51000;17
2014/09/09;51000;17
2014/09/04;50500;17
2014/09/03;50010;17
2014/09/01;50000;17
2014/08/26;50000;17
2014/08/21;49995;17
2014/08/20;49995;17
2014/08/13;45100;17
2014/08/11;44815;17
2014/08/08;47500;17
2014/08/06;51000;17
2014/08/05;51000;17
2014/08/04;55000;17
2014/08/01;55500;17
2014/07/31;60000;17
2014/07/30;60125;17
2014/07/25;65000;17
2014/07/23;66000;17
2014/07/17;66000;17
2014/07/16;70000;17
2014/07/09;74000;17
2014/06/26;74000;17
2014/06/20;73995;17
2014/06/11;75000;17
2014/06/06;75000;17
2014/06/05;75000;17
2014/06/03;75000;17
2014/06/02;75000;17
2014/05/30;76500;17
2014/05/28;76500;17
2014/05/19;76400;17
2014/05/14;76500;17
2014/05/13;76850;17
2014/05/12;76850;17
2014/05/02;76850;17
2014/04/28;76845;17
2014/04/16;76850;17
2014/04/11;76850;17
2014/04/07;77000;17
2014/04/04;76940;17
2014/04/02;71600;17
2014/04/01;71600;17
2014/03/31;71600;17
2014/03/28;70000;17
2014/03/25;70000;17
2014/03/17;70000;17
2014/03/13;66505;17
2014/03/12;69000;17
2014/03/10;69000;17
2014/03/06;69000;17
2014/03/05;69000;17
2014/02/28;71850;17
2014/02/27;71995;17
2014/02/25;72500;17
2014/02/24;70000;17
2014/02/21;70000;17
2014/02/18;72055;17
2014/02/14;67030;17
2014/02/07;67015;17
2014/02/06;67015;17
2014/01/29;67005;17
2014/01/27;67005;17
2014/01/24;67015;17
2014/01/22;67010;17
2014/01/16;67000;17
2014/01/14;66500;17
2014/01/08;66005;17
2014/01/07;66000;17
2014/01/03;66000;17
2013/12/31;65000;17
2013/12/24;63505;17
2013/12/23;61200;17
2013/12/20;60000;17
2013/12/18;58000;17
2013/12/16;56000;17
2013/12/11;56000;17
2013/12/10;55275;17
2013/12/04;59420;17
2013/12/02;55275;17
2013/11/26;55275;17
2013/11/25;55275;17
2013/11/21;51420;17
2013/11/19;47835;17
2013/11/18;44500;17
2013/11/13;44075;17
2013/11/12;44075;17
2013/11/11;41000;17
2013/11/08;41000;17
2013/11/07;41000;17
2013/11/06;41000;17
2013/11/04;41000;17
2013/10/30;38505;17
2013/10/28;38400;17
2013/10/25;38400;17
2013/10/24;41000;17
2013/10/23;41000;17
2013/10/22;41000;17
2013/10/18;38400;17
2013/10/16;41460;17
2013/10/10;41460;17
2013/10/03;41460;17
2013/09/30;38570;17
2013/09/27;38000;17
2013/09/25;38000;17
2013/09/24;38000;17
2013/09/17;38080;17
2013/09/16;41165;17
2013/09/02;44500;17
2013/08/29;44500;17
2013/08/27;44500;17
2013/08/26;44500;17
2013/08/21;44550;17
2013/08/20;44500;17
2013/08/19;44500;17
2013/08/14;44500;17
2013/08/02;44500;17
2013/07/31;44500;17
2013/07/30;44500;17
2013/07/29;44500;17
2013/07/26;44500;17
2013/07/16;44500;17
2013/07/03;44500;17
2013/07/01;44500;17
2013/06/24;44500;17
2013/06/20;44500;17
2013/06/18;44500;17
2013/06/17;44500;17
2013/06/14;44500;17
2013/06/06;44500;17
2013/05/29;44505;17
2013/05/27;44500;17
2013/05/22;44500;17
2013/05/16;44500;17
2013/05/15;44500;17
2013/04/30;44500;17
2013/04/24;44500;17
2013/04/10;44500;17
2013/04/05;44500;17
2013/04/04;44500;17
2013/03/15;44500;17
2013/03/14;44505;17
2013/02/25;44505;17
2013/02/21;44500;17
2013/02/08;44000;17
2013/02/06;44000;17
2013/01/30;44000;17
2013/01/11;44000;17
2013/01/07;44000;17
2013/01/03;44000;17
2012/12/28;44000;17
2012/12/26;44000;17
2012/12/21;44000;17
2012/12/18;42000;17
2012/12/12;42000;17
2012/12/10;42000;17
2012/12/05;44000;17
2012/11/30;44000;17
2012/11/29;44000;17
2012/11/28;43995;17
2012/11/21;44000;17
2012/11/20;43995;17
2012/11/19;43995;17
2012/11/16;43995;17
2012/11/05;43995;17
2012/10/19;43995;17
2012/10/17;43995;17
2012/10/15;44000;17
2012/10/05;44000;17
2012/09/25;44000;17
2012/09/20;44000;17
2012/09/18;44000;17
2012/09/17;44000;17
2012/09/07;44000;17
2012/09/04;44000;17
2012/09/03;44000;17
2012/08/29;44000;17
2012/08/23;44000;17
2012/08/22;44000;17
2012/08/09;44000;17
2012/08/02;44000;17
2012/07/31;44000;17
2012/07/24;44000;17
2012/07/23;44500;17
2012/07/13;44000;17
2012/07/11;44000;17
2012/07/10;44000;17
2012/07/06;44000;17
2012/07/05;44000;17
2012/07/02;44000;17
2012/06/29;44000;17
2012/06/28;44000;17
2012/06/27;44000;17
2012/06/25;44000;17
2012/06/21;44000;17
2012/06/15;44000;17
2012/06/14;44000;17
2012/06/11;44000;17
2012/05/25;46000;17
2012/05/23;46000;17
2012/05/21;46500;17
2012/05/18;46000;17
2012/05/15;46000;17
2012/05/14;46000;17
2012/05/04;46000;17
2012/04/23;46000;17
2012/04/20;48000;17
2012/04/05;48000;17
2012/03/28;48000;17
2012/03/26;48000;17
2012/03/08;48000;17
2012/03/07;48000;17
2012/03/06;45000;17
2012/02/29;43000;17
2012/02/28;43000;17
2012/02/24;43000;17
2012/02/20;43000;17
2012/02/08;43000;17
2012/01/30;43000;17
2012/01/25;43000;17
2012/01/24;44400;17
2012/01/17;48000;17
2012/01/09;48000;17
2012/01/06;48000;17
2011/12/30;48000;17
2011/12/23;48005;17
2011/12/22;48005;17
2011/12/21;48800;17
2011/12/08;48800;17
2011/10/25;50000;17
2011/10/20;50000;17
2011/10/18;50000;17
2011/10/03;49000;17
2011/09/23;49000;17
2011/09/14;49000;17
2011/08/22;50000;17
2011/08/12;50000;17
2011/08/11;50000;17
2011/08/10;50000;17
2011/08/09;51000;17
2011/07/27;50000;17
2011/07/21;50000;17
2011/07/20;50000;17
2011/07/19;50000;17
2011/07/13;49000;17
2011/07/12;48000;17
2011/07/08;49000;17
2011/07/07;49000;17
2011/07/06;49490;17
2011/06/15;48755;17
2011/06/03;48750;17
2011/02/10;48750;17
2011/01/21;53000;17
2011/01/17;53000;17
2011/01/05;53000;17
2010/12/30;56625;17
2010/12/23;52675;17
2010/12/20;49000;17
2010/12/15;49000;17
2010/12/13;50000;17
2010/11/30;53650;17
2010/11/10;58000;17
2010/11/04;58000;17
2010/11/03;58000;17
2010/11/02;58000;17
2010/10/29;58000;17
2010/10/28;60000;17
2010/10/25;58000;17
2010/10/21;58000;17
2010/10/20;58000;17
2010/10/18;58000;17
2010/10/14;58000;17
2010/10/13;58000;17
2010/10/05;58000;17
2010/10/01;58000;17
2010/09/30;58000;17
2010/09/28;58000;17
2010/09/27;58000;17
2010/09/24;58000;17
2010/09/21;56000;17
2010/09/20;56000;17
2010/09/14;54000;17
2010/09/07;54000;17
2010/09/02;58000;17
2010/09/01;54000;17
2010/08/30;54000;17
2010/08/27;58000;17
2010/08/26;56435;17
2010/08/25;52500;17
2010/08/23;50525;17
2010/08/19;50525;17
2010/08/18;50525;17
2010/08/17;50525;17
2010/08/12;50525;17
2010/08/11;50525;17
2010/08/10;50525;17
2010/08/06;50525;17
2010/08/05;50525;17
2010/08/04;47000;17
2010/08/03;44000;17
2010/07/30;43015;17
2010/07/29;41000;17
2010/07/28;43015;17
2010/07/27;46500;17
2010/07/26;47950;17
2010/07/22;48025;17
2010/07/19;51025;17
2010/07/16;51035;17
2010/07/15;51035;17
2010/07/13;55170;17
2010/07/06;59640;17
2010/06/28;64475;17
2010/06/21;69700;17
2010/06/14;73000;17
2010/06/07;73100;17
2010/06/04;73000;17
2010/05/28;73000;17
2010/05/25;73000;17
2010/05/21;73105;17
2010/05/19;73105;17
2010/05/18;73105;17
2010/05/11;73105;17
2010/05/10;73105;17
2010/05/03;73100;17
2010/04/27;73100;17
2010/04/26;73100;17
2010/04/20;73100;17
2010/04/19;73100;17
2010/04/12;73100;17
2010/04/01;73100;17
2010/03/25;68000;17
2010/03/24;68000;17
2010/03/23;68000;17
2010/03/22;68000;17
2010/03/19;68000;17
2010/03/18;68000;17
2010/03/17;68000;17
2010/03/12;68000;17
2010/03/05;68000;17
2010/03/02;68000;17
2010/02/24;68005;17
2010/02/23;68000;17
2010/02/16;68000;17
2010/02/12;65005;17
2010/02/11;65005;17
2010/02/09;68000;17
2010/02/08;68000;17
2010/02/02;68000;17
2010/01/29;68000;17
2010/01/28;68000;17
2010/01/27;68000;17
2010/01/26;68000;17
2010/01/20;68000;17
2010/01/19;68000;17
2010/01/18;68000;17
2010/01/13;70000;17
2010/01/12;68000;17
2010/01/08;68000;17
2010/01/06;66665;17
2010/01/05;66655;17
2010/01/04;66655;17
2009/12/31;62005;17
2009/12/30;62005;17
2009/12/29;61015;17
2009/12/28;61000;17
2009/12/24;61000;17
2009/12/16;60000;17
2009/12/14;60000;17
2009/12/11;60000;17
2009/12/10;60000;17
2009/12/09;61000;17
2009/12/03;61000;17
2009/12/01;65570;17
2009/11/30;65570;17
2009/11/25;61005;17
2009/11/24;61000;17
2009/11/20;57755;17
2009/11/04;46500;17
2009/11/03;46500;17
2009/10/30;46500;17
2009/10/29;47000;17
2009/10/28;47000;17
2009/10/27;47000;17
2009/10/26;47000;17
2009/10/23;47000;17
2009/10/22;47000;17
2009/10/21;47000;17
2009/10/19;47000;17
2009/10/16;47000;17
2009/10/15;47000;17
2009/10/14;47000;17
2009/10/13;49995;17
2009/10/12;47000;17
2009/10/08;47000;17
2009/10/07;47060;17
2009/10/05;49995;17
2009/09/28;50875;17
2009/09/25;50875;17
2009/09/24;50875;17
2009/09/21;55000;17
2009/09/14;55000;17
2009/09/11;55000;17
2009/09/09;56000;17
2009/09/08;56205;17
2009/09/07;57000;17
2009/09/04;55000;17
2009/09/03;56000;17
2009/09/01;56205;17
2009/08/20;56100;17
2009/08/19;56100;17
2009/08/06;56100;17
2009/08/04;56100;17
2009/07/23;56000;17
2009/07/22;56000;17
2009/07/21;58000;17
2009/07/20;56200;17
2009/07/02;56000;17
2009/06/26;56000;17
2009/06/24;56000;17
2009/06/23;56000;17
2009/06/22;56000;17
2009/06/19;56000;17
2009/06/18;56000;17
2009/06/16;55000;17
2009/06/15;56000;17
2009/06/12;56000;17
2009/06/11;56000;17
2009/06/10;56000;17
2009/05/20;48000;17
2009/05/19;48000;17
2009/05/15;48000;17
2009/05/06;48000;17
2009/05/05;48000;17
2009/05/04;48000;17
2009/04/28;48000;17
2009/04/23;48000;17
2009/04/21;48000;17
2009/04/17;48000;17
2009/04/16;48000;17
2009/04/15;48000;17
2009/04/10;48000;17
2009/04/09;48000;17
2009/04/07;49500;17
2009/04/01;49500;17
2009/03/31;49500;17
2009/03/30;50000;17
2009/03/27;51000;17
2009/03/24;52000;17
2009/03/11;62990;17
2009/03/03;63015;17
2009/03/02;68015;17
2009/02/18;68015;17
2009/02/17;68015;17
2009/02/13;68015;17
2009/02/12;68015;17
2009/02/10;68015;17
2009/02/05;68000;17
2009/02/04;68000;17
2009/01/30;68000;17
2009/01/29;68000;17
2009/01/28;68000;17
2009/01/27;68000;17
2009/01/20;68000;17
2009/01/19;68000;17
2009/01/16;68000;17
2009/01/15;68000;17
2009/01/14;68000;17
2009/01/13;68000;17
2009/01/08;68000;17
2009/01/07;68000;17
2009/01/02;68000;17
2008/12/30;68000;17
2008/12/24;68000;17
2008/12/16;68000;17
2008/12/11;70000;17
2008/12/05;70000;17
2008/11/25;70000;17
2008/11/05;80000;17
2008/11/03;80000;17
2008/10/31;80000;17
2008/10/30;80000;17
2008/10/29;80000;17
2008/10/28;80000;17
2008/10/27;80000;17
2008/10/14;80000;17
2008/10/13;80000;17
2008/10/10;81000;17
2008/10/08;81000;17
2008/10/07;81000;17
2008/10/02;81000;17
2008/10/01;81000;17
2008/09/29;81000;17
2008/09/26;81000;17
2008/09/22;81205;17
2008/09/19;81200;17
2008/09/16;81200;17
2008/09/12;81200;17
2008/09/11;81200;17
2008/09/10;81005;17
2008/09/09;81005;17
2008/09/05;81005;17
2008/09/04;81005;17
2008/09/02;81005;17
2008/09/01;81000;17
2008/08/29;80000;17
2008/08/28;80000;17
2008/08/21;80000;17
2008/08/18;80000;17
2008/08/12;78005;17
2008/08/11;78005;17
2008/08/08;78005;17
2008/08/06;80000;17
2008/08/04;78005;17
2008/08/01;78000;17
