date;cours;titre_id
2014/12/03;62000;8
2014/12/02;62000;8
2014/12/01;62000;8
2014/11/27;61500;8
2014/11/26;61125;8
2014/11/25;62250;8
2014/11/24;61500;8
2014/11/21;61005;8
2014/11/20;62000;8
2014/11/19;62000;8
2014/11/18;62000;8
2014/11/17;62000;8
2014/11/14;62000;8
2014/11/13;62000;8
2014/11/12;61000;8
2014/11/11;62500;8
2014/11/07;60000;8
2014/11/06;60000;8
2014/11/05;60000;8
2014/11/04;60000;8
2014/11/03;61005;8
2014/10/30;62000;8
2014/10/29;61000;8
2014/10/28;62000;8
2014/10/27;62000;8
2014/10/24;62000;8
2014/10/23;62000;8
2014/10/22;62500;8
2014/10/21;62000;8
2014/10/20;62000;8
2014/10/17;62500;8
2014/10/16;62000;8
2014/10/15;62500;8
2014/10/14;62500;8
2014/10/13;62550;8
2014/10/10;63000;8
2014/10/09;63000;8
2014/10/08;63000;8
2014/10/07;63000;8
2014/10/06;63000;8
2014/10/03;63000;8
2014/10/02;62500;8
2014/10/01;65000;8
2014/09/29;63000;8
2014/09/26;63000;8
2014/09/24;62500;8
2014/09/23;62500;8
2014/09/22;62500;8
2014/09/19;62500;8
2014/09/18;62500;8
2014/09/17;62500;8
2014/09/16;62500;8
2014/09/15;62000;8
2014/09/12;62000;8
2014/09/11;61000;8
2014/09/10;62500;8
2014/09/09;62500;8
2014/09/08;63000;8
2014/09/05;62000;8
2014/09/04;63000;8
2014/09/03;63000;8
2014/09/02;63000;8
2014/09/01;63000;8
2014/08/29;63000;8
2014/08/28;63000;8
2014/08/27;63010;8
2014/08/25;63000;8
2014/08/22;63000;8
2014/08/21;62000;8
2014/08/20;62000;8
2014/08/19;62000;8
2014/08/18;62000;8
2014/08/12;62000;8
2014/08/11;58000;8
2014/08/08;58010;8
2014/08/06;62000;8
2014/08/05;62000;8
2014/08/04;62025;8
2014/08/01;62000;8
2014/07/31;62000;8
2014/07/30;65000;8
2014/07/29;68000;8
2014/07/25;68000;8
2014/07/23;65000;8
2014/07/21;66650;8
2014/07/18;62000;8
2014/07/16;61000;8
2014/07/15;61000;8
2014/07/14;61000;8
2014/07/11;61500;8
2014/07/10;61000;8
2014/07/09;61000;8
2014/07/08;61000;8
2014/07/04;61000;8
2014/07/03;61100;8
2014/07/02;61000;8
2014/07/01;60000;8
2014/06/30;60000;8
2014/06/27;60000;8
2014/06/26;60000;8
2014/06/24;60000;8
2014/06/20;60000;8
2014/06/19;60000;8
2014/06/18;59000;8
2014/06/17;59005;8
2014/06/16;59000;8
2014/06/13;61000;8
2014/06/12;60000;8
2014/06/11;62000;8
2014/06/10;62000;8
2014/06/06;61000;8
2014/06/05;59010;8
2014/06/04;59005;8
2014/06/03;59000;8
2014/06/02;59000;8
2014/05/28;59995;8
2014/05/27;60000;8
2014/05/26;60000;8
2014/05/23;60000;8
2014/05/22;60000;8
2014/05/21;60000;8
2014/05/20;60000;8
2014/05/19;60995;8
2014/05/15;60900;8
2014/05/13;61005;8
2014/05/08;60900;8
2014/05/07;58500;8
2014/05/06;60000;8
2014/05/05;62000;8
2014/04/30;62000;8
2014/04/29;62000;8
2014/04/28;62000;8
2014/04/25;63000;8
2014/04/23;62000;8
2014/04/22;63000;8
2014/04/18;63000;8
2014/04/16;63005;8
2014/04/15;63005;8
2014/04/14;63005;8
2014/04/11;63000;8
2014/04/10;63000;8
2014/04/09;63000;8
2014/04/07;59995;8
2014/04/04;59995;8
2014/04/03;58500;8
2014/04/02;58300;8
2014/04/01;57000;8
2014/03/31;53300;8
2014/03/28;51000;8
2014/03/26;50600;8
2014/03/25;49005;8
2014/03/24;48000;8
2014/03/21;47100;8
2014/03/20;47100;8
2014/03/19;47100;8
2014/03/18;47000;8
2014/03/17;48000;8
2014/03/14;47000;8
2014/03/13;47000;8
2014/03/12;48500;8
2014/03/11;49000;8
2014/03/10;49500;8
2014/03/07;49000;8
2014/03/06;49500;8
2014/03/05;49500;8
2014/03/04;49595;8
2014/03/03;49950;8
2014/02/26;49595;8
2014/02/25;49595;8
2014/02/24;47500;8
2014/02/20;47065;8
2014/02/19;46305;8
2014/02/18;46210;8
2014/02/17;46205;8
2014/02/14;46200;8
2014/02/13;46105;8
2014/02/12;46500;8
2014/02/11;46100;8
2014/02/10;46110;8
2014/02/07;46005;8
2014/02/04;46000;8
2014/02/03;46005;8
2014/01/31;45500;8
2014/01/28;44750;8
2014/01/27;44700;8
2014/01/24;44600;8
2014/01/22;44500;8
2014/01/21;44500;8
2014/01/17;44200;8
2014/01/15;44200;8
2014/01/14;44250;8
2014/01/10;44000;8
2014/01/09;44000;8
2014/01/08;45200;8
2014/01/07;45000;8
2014/01/06;45005;8
2014/01/03;43255;8
2013/12/31;43200;8
2013/12/30;43100;8
2013/12/27;43000;8
2013/12/26;43000;8
2013/12/23;43000;8
2013/12/20;43000;8
2013/12/19;43000;8
2013/12/18;43000;8
2013/12/17;42000;8
2013/12/16;43000;8
2013/12/13;42005;8
2013/12/12;43000;8
2013/12/11;42000;8
2013/12/10;43000;8
2013/12/09;43000;8
2013/12/06;45000;8
2013/12/05;45000;8
2013/12/04;45000;8
2013/12/03;44000;8
2013/12/02;44000;8
2013/11/27;43000;8
2013/11/26;43000;8
2013/11/25;43005;8
2013/11/22;43010;8
2013/11/21;43000;8
2013/11/20;43000;8
2013/11/18;43000;8
2013/11/14;43720;8
2013/11/13;43000;8
2013/11/12;43000;8
2013/11/11;42500;8
2013/11/07;42500;8
2013/11/06;42510;8
2013/11/05;42000;8
2013/11/04;40670;8
2013/10/31;40670;8
2013/10/28;42000;8
2013/10/24;42000;8
2013/10/23;42000;8
2013/10/22;42000;8
2013/10/21;41500;8
2013/10/17;41500;8
2013/10/14;41500;8
2013/10/11;41500;8
2013/10/10;41500;8
2013/10/09;41500;8
2013/10/07;41995;8
2013/10/03;42000;8
2013/10/02;42000;8
2013/10/01;40500;8
2013/09/27;40500;8
2013/09/26;42000;8
2013/09/25;41000;8
2013/09/24;42000;8
2013/09/20;41500;8
2013/09/19;41500;8
2013/09/18;42000;8
2013/09/17;42000;8
2013/09/16;42000;8
2013/09/13;40000;8
2013/09/10;42000;8
2013/09/06;42000;8
2013/09/04;39315;8
2013/09/03;42500;8
2013/08/30;42500;8
2013/08/28;42500;8
2013/08/27;45150;8
2013/08/26;45150;8
2013/08/22;42000;8
2013/08/20;42000;8
2013/08/16;41000;8
2013/08/14;43500;8
2013/08/13;43500;8
2013/08/09;43500;8
2013/08/06;43500;8
2013/08/05;43500;8
2013/07/30;43500;8
2013/07/29;43505;8
2013/07/24;43500;8
2013/07/22;43200;8
2013/07/19;43000;8
2013/07/17;44000;8
2013/07/15;45000;8
2013/07/11;42500;8
2013/07/10;42500;8
2013/07/09;42500;8
2013/07/08;42500;8
2013/07/05;42500;8
2013/07/04;42500;8
2013/07/01;42500;8
2013/06/28;45000;8
2013/06/27;45000;8
2013/06/26;45000;8
2013/06/20;42005;8
2013/06/19;41625;8
2013/06/18;41625;8
2013/06/14;45000;8
2013/06/12;45000;8
2013/06/11;44000;8
2013/06/06;44000;8
2013/06/04;43000;8
2013/06/03;43000;8
2013/05/30;42500;8
2013/05/29;45500;8
2013/05/28;45255;8
2013/05/23;42100;8
2013/05/21;45100;8
2013/05/16;44610;8
2013/05/15;41500;8
2013/05/14;41025;8
2013/05/10;41010;8
2013/05/07;41005;8
2013/05/03;41000;8
2013/05/02;42000;8
2013/04/26;42350;8
2013/04/24;42350;8
2013/04/23;42300;8
2013/04/22;42250;8
2013/04/19;42000;8
2013/04/18;41000;8
2013/04/15;41000;8
2013/04/12;40005;8
2013/04/11;41000;8
2013/04/10;40000;8
2013/04/08;41005;8
2013/04/05;41000;8
2013/04/04;43000;8
2013/04/03;43000;8
2013/03/29;43100;8
2013/03/28;42000;8
2013/03/27;40750;8
2013/03/25;40000;8
2013/03/22;39505;8
2013/03/21;39505;8
2013/03/19;41925;8
2013/03/18;39000;8
2013/03/15;39000;8
2013/03/13;39000;8
2013/03/11;41925;8
2013/03/08;41925;8
2013/03/07;41925;8
2013/03/06;41925;8
2013/03/05;39000;8
2013/03/04;40000;8
2013/03/01;39000;8
2013/02/28;39000;8
2013/02/26;39150;8
2013/02/25;39000;8
2013/02/22;38505;8
2013/02/19;38500;8
2013/02/18;38000;8
2013/02/13;39000;8
2013/02/07;39000;8
2013/02/01;39000;8
2013/01/31;39000;8
2013/01/30;39000;8
2013/01/29;38700;8
2013/01/28;39000;8
2013/01/25;38700;8
2013/01/23;36000;8
2013/01/22;38800;8
2013/01/18;37000;8
2013/01/17;38000;8
2013/01/16;38800;8
2013/01/11;38800;8
2013/01/08;38800;8
2013/01/07;39000;8
2013/01/04;38995;8
2013/01/03;39000;8
2013/01/02;38995;8
2012/12/31;36500;8
2012/12/28;36500;8
2012/12/27;36500;8
2012/12/26;36500;8
2012/12/24;36600;8
2012/12/21;36000;8
2012/12/20;36000;8
2012/12/19;36000;8
2012/12/18;36600;8
2012/12/17;37000;8
2012/12/14;39000;8
2012/12/11;36500;8
2012/12/07;36500;8
2012/12/06;36500;8
2012/12/04;36000;8
2012/11/30;36100;8
2012/11/29;36100;8
2012/11/28;36005;8
2012/11/27;36000;8
2012/11/26;36000;8
2012/11/22;36000;8
2012/11/21;36000;8
2012/11/19;36005;8
2012/11/16;36000;8
2012/11/14;36000;8
2012/11/09;36000;8
2012/11/08;35500;8
2012/11/07;35000;8
2012/11/06;35000;8
2012/11/05;35500;8
2012/11/02;35500;8
2012/10/30;35500;8
2012/10/29;35500;8
2012/10/25;35500;8
2012/10/24;36000;8
2012/10/19;36000;8
2012/10/17;36500;8
2012/10/15;37000;8
2012/10/12;36000;8
2012/10/11;38105;8
2012/10/09;35450;8
2012/10/08;35000;8
2012/10/04;35000;8
2012/10/01;35000;8
2012/09/28;33950;8
2012/09/27;34000;8
2012/09/26;34005;8
2012/09/24;34495;8
2012/09/20;34500;8
2012/09/19;34505;8
2012/09/18;34500;8
2012/09/14;35000;8
2012/09/13;35000;8
2012/09/12;35000;8
2012/09/11;34505;8
2012/09/10;34505;8
2012/09/07;35000;8
2012/09/05;34505;8
2012/09/04;35000;8
2012/09/03;35000;8
2012/08/31;35000;8
2012/08/30;35500;8
2012/08/28;35000;8
2012/08/27;35000;8
2012/08/23;34505;8
2012/08/22;34500;8
2012/08/21;34500;8
2012/08/17;34500;8
2012/08/10;34205;8
2012/08/09;36565;8
2012/08/08;34015;8
2012/07/31;34010;8
2012/07/30;34015;8
2012/07/27;34005;8
2012/07/26;36555;8
2012/07/25;34005;8
2012/07/24;34005;8
2012/07/20;34000;8
2012/07/19;33500;8
2012/07/18;33500;8
2012/07/17;33505;8
2012/07/13;33505;8
2012/07/12;32500;8
2012/07/11;34000;8
2012/07/10;33600;8
2012/07/09;33200;8
2012/07/06;33100;8
2012/07/04;33150;8
2012/07/03;33100;8
2012/06/29;33100;8
2012/06/28;33100;8
2012/06/27;33000;8
2012/06/26;33150;8
2012/06/25;33100;8
2012/06/22;37500;8
2012/06/21;35575;8
2012/06/19;33100;8
2012/06/18;33100;8
2012/06/13;33000;8
2012/06/11;33000;8
2012/06/08;33000;8
2012/06/07;33000;8
2012/06/06;32500;8
2012/06/05;32500;8
2012/06/04;32500;8
2012/06/01;32500;8
2012/05/24;32500;8
2012/05/23;32500;8
2012/05/22;32500;8
2012/05/21;42500;8
2012/05/18;42500;8
2012/05/16;42000;8
2012/05/15;43100;8
2012/05/14;43100;8
2012/05/11;41100;8
2012/05/10;41010;8
2012/05/09;40100;8
2012/04/27;38100;8
2012/04/24;38000;8
2012/04/23;38000;8
2012/04/18;37150;8
2012/04/17;37150;8
2012/04/16;37000;8
2012/04/13;37000;8
2012/04/12;37000;8
2012/04/06;35005;8
2012/04/03;33010;8
2012/04/02;35005;8
2012/03/30;34100;8
2012/03/29;36015;8
2012/03/28;33505;8
2012/03/26;33005;8
2012/03/22;33000;8
2012/03/21;33000;8
2012/03/19;33005;8
2012/03/16;33000;8
2012/03/15;33000;8
2012/03/14;32800;8
2012/03/13;32800;8
2012/03/12;32800;8
2012/03/09;32800;8
2012/03/08;31500;8
2012/03/07;33000;8
2012/03/02;31500;8
2012/03/01;31500;8
2012/02/29;31500;8
2012/02/28;31500;8
2012/02/24;31500;8
2012/02/22;31500;8
2012/02/20;31500;8
2012/02/17;33000;8
2012/02/15;33000;8
2012/02/14;33000;8
2012/02/10;33000;8
2012/02/09;31000;8
2012/02/08;32000;8
2012/02/07;32000;8
2012/02/06;32000;8
2012/02/03;32000;8
2012/02/02;32000;8
2012/01/31;32000;8
2012/01/26;31500;8
2012/01/25;31000;8
2012/01/24;31000;8
2012/01/20;31000;8
2012/01/19;31000;8
2012/01/18;31000;8
2012/01/17;31000;8
2012/01/12;30000;8
2012/01/06;31000;8
2012/01/05;31000;8
2012/01/04;31000;8
2011/12/28;31000;8
2011/12/27;31900;8
2011/12/23;31900;8
2011/12/22;31900;8
2011/12/19;32000;8
2011/12/14;33000;8
2011/12/13;32990;8
2011/12/12;32995;8
2011/10/27;33000;8
2011/10/26;32000;8
2011/10/21;31000;8
2011/10/20;31000;8
2011/10/19;31000;8
2011/10/18;31000;8
2011/10/13;31000;8
2011/09/29;31800;8
2011/09/23;31900;8
2011/09/22;31900;8
2011/09/14;31900;8
2011/09/02;32000;8
2011/08/31;31700;8
2011/08/29;31800;8
2011/08/26;32000;8
2011/08/22;31900;8
2011/08/18;32000;8
2011/08/17;32000;8
2011/08/10;32000;8
2011/08/04;32000;8
2011/08/02;31995;8
2011/07/18;31995;8
2011/07/15;31995;8
2011/07/14;31995;8
2011/07/07;32000;8
2011/07/05;32000;8
2011/07/01;34000;8
2011/06/30;33900;8
2011/06/29;33900;8
2011/06/28;33900;8
2011/06/27;34000;8
2011/06/24;34000;8
2011/06/23;34000;8
2011/06/22;32000;8
2011/06/21;31950;8
2011/06/20;32000;8
2011/06/17;32000;8
2011/06/16;32010;8
2011/06/14;32000;8
2011/06/08;32000;8
2011/06/06;34000;8
2011/06/03;34000;8
2011/06/01;32010;8
2011/05/31;32000;8
2011/05/30;32000;8
2011/05/27;32000;8
2011/05/25;32000;8
2011/05/24;32000;8
2011/05/23;31990;8
2011/05/19;32000;8
2011/05/18;32000;8
2011/05/16;32000;8
2011/05/12;32000;8
2011/05/11;32000;8
2011/05/06;32000;8
2011/05/03;32000;8
2011/04/28;32000;8
2011/04/27;32000;8
2011/04/22;32000;8
2011/04/21;32000;8
2011/04/19;32000;8
2011/04/13;32000;8
2011/04/12;32000;8
2011/04/08;32000;8
2011/04/07;32000;8
2011/04/06;32000;8
2011/04/04;32000;8
2011/04/01;32000;8
2011/03/30;32000;8
2011/03/29;32000;8
2011/03/28;32000;8
2011/03/24;32000;8
2011/03/23;33100;8
2011/03/22;32000;8
2011/03/18;33500;8
2011/03/15;34000;8
2011/03/14;34000;8
2011/03/10;34000;8
2011/03/09;34000;8
2011/03/08;34000;8
2011/03/07;34000;8
2011/03/02;34995;8
2011/03/01;34500;8
2011/02/11;34995;8
2011/02/10;35000;8
2011/02/08;35000;8
2011/02/07;34995;8
2011/02/04;35000;8
2011/02/03;35000;8
2011/02/02;35010;8
2011/02/01;34000;8
2011/01/28;34010;8
2011/01/25;34010;8
2011/01/24;34000;8
2011/01/21;34000;8
2011/01/18;34000;8
2011/01/17;34000;8
2011/01/14;34000;8
2011/01/12;34000;8
2011/01/11;34000;8
2011/01/07;34000;8
2011/01/06;34000;8
2011/01/05;34000;8
2011/01/04;34000;8
2011/01/03;34000;8
2010/12/31;34000;8
2010/12/30;34000;8
2010/12/29;34000;8
2010/12/28;34000;8
2010/12/27;35000;8
2010/12/24;35000;8
2010/12/22;33350;8
2010/12/21;33800;8
2010/12/20;34000;8
2010/12/17;34900;8
2010/12/13;35000;8
2010/12/10;35000;8
2010/12/08;35000;8
2010/12/07;35000;8
2010/12/03;35000;8
2010/12/01;35000;8
2010/11/30;35000;8
2010/11/29;35000;8
2010/11/26;35000;8
2010/11/25;35000;8
2010/11/24;36000;8
2010/11/22;36000;8
2010/11/18;36000;8
2010/11/10;36000;8
2010/11/09;36000;8
2010/11/08;36000;8
2010/11/04;36000;8
2010/11/03;36000;8
2010/10/28;36000;8
2010/10/27;36000;8
2010/10/26;36000;8
2010/10/25;36000;8
2010/10/22;35400;8
2010/10/21;35900;8
2010/10/18;36500;8
2010/10/15;36800;8
2010/10/13;36800;8
2010/10/12;36800;8
2010/10/08;37000;8
2010/10/06;37000;8
2010/10/05;37000;8
2010/10/04;37000;8
2010/10/01;37000;8
2010/09/29;37000;8
2010/09/28;37000;8
2010/09/27;37000;8
2010/09/23;37000;8
2010/09/22;37000;8
2010/09/21;37000;8
2010/09/20;37000;8
2010/09/16;37000;8
2010/09/15;37000;8
2010/09/14;37000;8
2010/09/13;37000;8
2010/09/09;37000;8
2010/09/08;37000;8
2010/09/07;37000;8
2010/09/03;37000;8
2010/09/02;37000;8
2010/08/31;37000;8
2010/08/30;37000;8
2010/08/27;37000;8
2010/08/26;37000;8
2010/08/25;37000;8
2010/08/24;37000;8
2010/08/23;37000;8
2010/08/20;37000;8
2010/08/19;37000;8
2010/08/18;37000;8
2010/08/16;37000;8
2010/08/12;37000;8
2010/08/09;37000;8
2010/08/06;37000;8
2010/08/04;37000;8
2010/07/30;37200;8
2010/07/28;37200;8
2010/07/27;36000;8
2010/07/26;36995;8
2010/07/22;37000;8
2010/07/21;37200;8
2010/07/20;37200;8
2010/07/19;37200;8
2010/07/16;37195;8
2010/07/14;36900;8
2010/07/13;37200;8
2010/07/07;37200;8
2010/07/06;37240;8
2010/07/05;37240;8
2010/07/02;37240;8
2010/06/30;37240;8
2010/06/29;40255;8
2010/06/28;40255;8
2010/06/25;40255;8
2010/06/24;40255;8
2010/06/23;40255;8
2010/06/17;40255;8
2010/06/16;40255;8
2010/06/15;40255;8
2010/06/14;40255;8
2010/06/03;40255;8
2010/06/02;40255;8
2010/06/01;40255;8
2010/05/28;40255;8
2010/05/26;40255;8
2010/05/25;40255;8
2010/05/20;40255;8
2010/05/18;40255;8
2010/05/17;40255;8
2010/05/11;40255;8
2010/05/10;40255;8
2010/05/05;40250;8
2010/05/03;40250;8
2010/04/29;40250;8
2010/04/27;39600;8
2010/04/26;39600;8
2010/04/22;39600;8
2010/04/20;39600;8
2010/04/19;39600;8
2010/04/15;39600;8
2010/04/14;39600;8
2010/04/13;39600;8
2010/04/09;39600;8
2010/04/07;39600;8
2010/04/06;39515;8
2010/04/02;39515;8
2010/03/31;39515;8
2010/03/30;39515;8
2010/03/29;39515;8
2010/03/26;39510;8
2010/03/24;39510;8
2010/03/23;39505;8
2010/03/19;39400;8
2010/03/17;39430;8
2010/03/16;39430;8
2010/03/05;39430;8
2010/03/04;39430;8
2010/03/01;39430;8
2010/02/25;39430;8
2010/02/23;39430;8
2010/02/22;39430;8
2010/02/16;39430;8
2010/02/15;39430;8
2010/02/03;39430;8
2010/02/01;39430;8
2010/01/29;39430;8
2010/01/27;39430;8
2010/01/25;39430;8
2010/01/20;39430;8
2010/01/19;39430;8
2010/01/14;39430;8
2010/01/13;39430;8
2009/12/30;39430;8
2009/12/23;39430;8
2009/12/21;39430;8
2009/12/18;39430;8
2009/12/14;39430;8
2009/12/10;39430;8
2009/12/02;42005;8
2009/12/01;42005;8
2009/11/26;42005;8
2009/11/24;42005;8
2009/11/23;42000;8
2009/11/20;42000;8
2009/11/19;42000;8
2009/11/18;42000;8
2009/11/17;42000;8
2009/11/16;42000;8
2009/11/10;42000;8
2009/11/09;42000;8
2009/11/05;42000;8
2009/11/03;42000;8
2009/11/02;42000;8
2009/10/29;42000;8
2009/10/27;42000;8
2009/10/26;42000;8
2009/10/20;42000;8
2009/10/19;42000;8
2009/10/13;42000;8
2009/10/12;42000;8
2009/10/09;42000;8
2009/10/06;41000;8
2009/10/05;41100;8
2009/10/01;41100;8
2009/09/29;41100;8
2009/09/28;41100;8
2009/09/25;41100;8
2009/09/23;41100;8
2009/09/22;41100;8
2009/09/18;41050;8
2009/09/16;41050;8
2009/09/15;41050;8
2009/09/14;41050;8
2009/09/11;41050;8
2009/09/09;41000;8
2009/09/08;41000;8
2009/09/07;41000;8
2009/09/04;41000;8
2009/09/03;41050;8
2009/09/01;41055;8
2009/08/31;41005;8
2009/08/27;41005;8
2009/08/25;41005;8
2009/08/24;41005;8
2009/08/20;40065;8
2009/08/18;40055;8
2009/08/14;40050;8
2009/08/12;40000;8
2009/08/11;40000;8
2009/08/10;40000;8
2009/08/04;40000;8
2009/08/03;40050;8
2009/07/31;40050;8
2009/07/30;40050;8
2009/07/28;40050;8
2009/07/27;40050;8
2009/07/22;40050;8
2009/07/21;40050;8
2009/07/20;40050;8
2009/07/16;40050;8
2009/07/14;40050;8
2009/07/09;40050;8
2009/07/06;40050;8
2009/07/02;40105;8
2009/07/01;40105;8
2009/06/30;40105;8
2009/06/29;40105;8
2009/06/25;40105;8
2009/06/23;40105;8
2009/06/22;40105;8
2009/06/19;40105;8
2009/06/18;40105;8
2009/06/16;40105;8
2009/06/15;40105;8
2009/06/10;40105;8
2009/06/09;40105;8
2009/06/08;40105;8
2009/06/04;40105;8
2009/06/03;40105;8
2009/06/02;40105;8
2009/05/26;40105;8
2009/05/25;40105;8
2009/05/19;40105;8
2009/05/14;40105;8
