date;cours;titre_id
2015/07/02;13000;21
2015/07/01;13000;21
2015/06/30;13000;21
2015/06/29;13000;21
2015/06/26;13000;21
2015/06/25;13000;21
2015/06/24;13000;21
2015/06/23;13000;21
2015/06/22;13000;21
2015/06/19;13000;21
2015/06/18;13000;21
2015/06/17;13310;21
2015/06/16;13200;21
2015/06/15;13205;21
2015/06/12;13400;21
2015/06/11;13200;21
2015/06/10;13195;21
2015/06/09;13300;21
2015/06/08;13400;21
2015/06/05;13400;21
2015/06/04;13400;21
2015/06/03;13405;21
2015/06/02;13400;21
2015/06/01;13400;21
2015/05/29;13400;21
2015/05/28;13200;21
2015/05/27;13400;21
2015/05/26;13400;21
2015/05/22;13400;21
2015/05/21;13400;21
2015/05/20;13400;21
2015/05/18;13400;21
2015/05/15;13000;21
2015/05/13;13400;21
2015/05/12;13000;21
2015/05/11;13000;21
2015/05/08;13435;21
2015/05/07;13345;21
2015/05/06;13000;21
2015/05/05;13000;21
2015/05/04;13490;21
2015/04/30;13500;21
2015/04/29;13550;21
2015/04/28;13900;21
2015/04/27;13935;21
2015/04/24;13945;21
2015/04/23;14000;21
2015/04/22;14000;21
2015/04/21;14000;21
2015/04/20;13995;21
2015/04/17;14000;21
2015/04/16;14000;21
2015/04/15;14000;21
2015/04/14;14000;21
2015/04/13;14000;21
2015/04/10;14000;21
2015/04/09;14000;21
2015/04/08;13500;21
2015/04/07;14000;21
2015/04/03;14000;21
2015/04/02;14000;21
2015/04/01;14000;21
2015/03/31;14000;21
2015/03/30;15000;21
2015/03/27;14900;21
2015/03/26;15000;21
2015/03/25;15000;21
2015/03/24;15140;21
2015/03/23;15140;21
2015/03/20;14845;21
2015/03/19;16045;21
2015/03/17;17345;21
2015/03/16;17680;21
2015/03/13;16500;21
2015/03/12;17680;21
2015/03/11;16450;21
2015/03/10;16500;21
2015/03/09;16500;21
2015/03/05;16500;21
2015/03/04;16075;21
2015/03/03;16075;21
2015/03/02;15305;21
2015/02/27;15000;21
2015/02/26;14900;21
2015/02/25;14900;21
2015/02/24;14000;21
2015/02/23;14340;21
2015/02/20;15500;21
2015/02/19;15500;21
2015/02/18;16500;21
2015/02/17;15500;21
2015/02/16;15000;21
2015/02/13;15000;21
2015/02/12;15005;21
2015/02/11;16000;21
2015/02/10;16500;21
2015/02/06;16500;21
2015/02/04;16995;21
2015/02/03;16010;21
2015/02/02;16005;21
2015/01/29;15700;21
2015/01/28;16000;21
2015/01/27;16000;21
2015/01/26;15000;21
2015/01/23;15000;21
2015/01/22;16000;21
2015/01/21;16000;21
2015/01/20;15800;21
2015/01/19;14700;21
2015/01/16;14500;21
2015/01/15;14800;21
2015/01/14;16000;21
2015/01/13;16000;21
2015/01/12;16000;21
2015/01/08;16545;21
2015/01/07;17000;21
2015/01/06;17000;21
2015/01/05;17500;21
2015/01/02;17575;21
2014/12/31;17575;21
2014/12/29;18995;21
2014/12/26;19000;21
2014/12/24;17860;21
2014/12/23;17000;21
2014/12/22;17000;21
2014/12/19;17000;21
2014/12/18;17000;21
2014/12/17;17000;21
2014/12/16;17700;21
2014/12/15;17850;21
2014/12/12;17950;21
2014/12/11;17950;21
2014/12/10;17500;21
2014/12/09;17500;21
2014/12/08;17500;21
2014/12/05;16800;21
2014/12/04;15655;21
2014/12/03;14565;21
2014/12/02;13550;21
2014/12/01;13500;21
2014/11/27;13500;21
2014/11/26;13690;21
2014/11/25;13695;21
2014/11/21;13790;21
2014/11/20;13795;21
2014/11/19;13900;21
2014/11/18;13000;21
2014/11/17;14000;21
2014/11/14;14850;21
2014/11/12;14900;21
2014/11/11;14000;21
2014/11/07;14000;21
2014/11/06;14500;21
2014/11/03;14800;21
2014/10/31;14000;21
2014/10/30;15000;21
2014/10/29;15000;21
2014/10/28;15050;21
2014/10/27;15050;21
2014/10/24;14000;21
2014/10/22;15000;21
2014/10/21;15000;21
2014/10/20;14985;21
2014/10/17;14985;21
2014/10/16;16200;21
2014/10/15;16500;21
2014/10/14;16400;21
2014/10/13;16600;21
2014/10/10;16900;21
2014/10/09;17010;21
2014/10/08;17015;21
2014/10/07;17015;21
2014/10/06;17015;21
2014/10/03;17200;21
2014/10/02;17100;21
2014/10/01;17075;21
2014/09/30;17075;21
2014/09/29;17000;21
2014/09/26;17200;21
2014/09/25;17495;21
2014/09/24;17600;21
2014/09/23;17700;21
2014/09/22;17505;21
2014/09/19;17900;21
2014/09/18;17700;21
2014/09/17;17600;21
2014/09/16;17700;21
2014/09/15;17700;21
2014/09/12;18000;21
2014/09/11;17805;21
2014/09/10;17805;21
2014/09/09;17805;21
2014/09/08;17805;21
2014/09/05;17800;21
2014/09/04;17700;21
2014/09/03;18000;21
2014/09/02;17500;21
2014/09/01;18000;21
2014/08/29;17700;21
2014/08/28;17500;21
2014/08/27;17500;21
2014/08/26;17500;21
2014/08/25;17300;21
2014/08/22;17100;21
2014/08/21;17500;21
2014/08/20;17500;21
2014/08/19;17100;21
2014/08/18;17015;21
2014/08/13;17500;21
2014/08/12;17500;21
2014/08/11;17645;21
2014/08/08;17650;21
2014/08/06;17690;21
2014/08/05;17505;21
2014/08/04;17690;21
2014/08/01;17690;21
2014/07/31;18000;21
2014/07/30;17690;21
2014/07/25;17790;21
2014/07/23;17605;21
2014/07/22;17605;21
2014/07/21;17605;21
2014/07/18;17800;21
2014/07/17;17500;21
2014/07/15;17925;21
2014/07/14;17900;21
2014/07/11;18000;21
2014/07/10;18000;21
2014/07/09;18000;21
2014/07/07;18200;21
2014/07/04;18200;21
2014/07/02;18000;21
2014/06/30;18195;21
2014/06/26;18215;21
2014/06/25;18800;21
2014/06/24;18215;21
2014/06/23;18210;21
2014/06/20;18215;21
2014/06/19;18205;21
2014/06/18;19000;21
2014/06/17;19000;21
2014/06/16;18205;21
2014/06/13;19000;21
2014/06/12;18200;21
2014/06/11;19000;21
2014/06/10;19000;21
2014/06/06;19000;21
2014/06/05;19000;21
2014/06/04;19000;21
2014/06/03;19000;21
2014/06/02;19000;21
2014/05/28;19000;21
2014/05/27;18995;21
2014/05/26;19400;21
2014/05/23;19400;21
2014/05/22;19500;21
2014/05/21;19740;21
2014/05/20;19750;21
2014/05/19;19800;21
2014/05/15;20000;21
2014/05/14;20000;21
2014/05/13;19000;21
2014/05/12;19000;21
2014/05/09;18500;21
2014/05/08;18900;21
2014/05/07;20000;21
2014/05/06;19000;21
2014/05/05;19000;21
2014/05/02;20000;21
2014/04/30;20505;21
2014/04/29;21500;21
2014/04/28;21500;21
2014/04/25;21500;21
2014/04/24;20000;21
2014/04/23;19000;21
2014/04/22;19000;21
2014/04/18;18365;21
2014/04/16;19200;21
2014/04/15;19000;21
2014/04/14;19000;21
2014/04/11;19495;21
2014/04/10;20000;21
2014/04/09;20000;21
2014/04/07;20000;21
2014/04/04;20000;21
2014/04/03;21500;21
2014/04/02;21500;21
2014/04/01;21900;21
2014/03/31;21000;21
2014/03/28;21600;21
2014/03/27;21900;21
2014/03/26;22000;21
2014/03/25;21995;21
2014/03/24;22000;21
2014/03/21;21995;21
2014/03/20;22000;21
2014/03/19;22400;21
2014/03/18;22450;21
2014/03/17;22710;21
2014/03/14;24550;21
2014/03/13;24900;21
2014/03/12;24800;21
2014/03/11;24995;21
2014/03/10;25000;21
2014/03/07;25000;21
2014/03/06;26000;21
2014/03/05;26000;21
2014/03/04;25995;21
2014/02/28;25995;21
2014/02/27;26000;21
2014/02/26;26000;21
2014/02/25;27500;21
2014/02/24;26500;21
2014/02/21;26505;21
2014/02/20;26505;21
2014/02/19;27500;21
2014/02/18;27500;21
2014/02/17;27500;21
2014/02/14;27500;21
2014/02/13;27800;21
2014/02/12;28000;21
2014/02/11;28200;21
2014/02/10;28350;21
2014/02/07;29000;21
2014/02/06;28495;21
2014/02/05;28000;21
2014/02/04;28000;21
2014/02/03;28500;21
2014/01/31;28450;21
2014/01/30;28300;21
2014/01/29;26520;21
2014/01/28;26500;21
2014/01/27;28500;21
2014/01/24;29000;21
2014/01/22;30000;21
2014/01/21;30095;21
2014/01/20;30100;21
2014/01/17;31000;21
2014/01/16;31895;21
2014/01/14;32495;21
2014/01/10;32000;21
2014/01/09;32500;21
2014/01/08;32100;21
2014/01/07;32850;21
2014/01/03;33000;21
2014/01/02;33000;21
2013/12/31;33900;21
2013/12/30;32000;21
2013/12/27;30500;21
2013/12/26;30000;21
2013/12/24;29500;21
2013/12/23;30000;21
2013/12/20;29000;21
2013/12/19;29000;21
2013/12/18;28005;21
2013/12/17;29000;21
2013/12/16;29000;21
2013/12/13;27000;21
2013/12/12;26500;21
2013/12/11;25500;21
2013/12/10;26000;21
2013/12/09;25005;21
2013/12/06;25000;21
2013/12/05;24600;21
2013/12/04;24800;21
2013/12/03;24600;21
2013/12/02;24850;21
2013/11/29;24995;21
2013/11/28;25000;21
2013/11/27;26000;21
2013/11/26;24500;21
2013/11/25;25000;21
2013/11/22;26500;21
2013/11/21;26500;21
2013/11/20;26500;21
2013/11/19;27500;21
2013/11/18;27500;21
2013/11/14;27500;21
2013/11/13;28000;21
2013/11/12;27500;21
2013/11/11;28000;21
2013/11/08;26500;21
2013/11/07;26500;21
2013/11/06;26500;21
2013/11/04;28000;21
2013/10/31;28000;21
2013/10/30;28300;21
2013/10/29;28300;21
2013/10/28;28495;21
2013/10/25;28500;21
2013/10/24;28500;21
2013/10/23;29995;21
2013/10/22;28500;21
2013/10/21;28500;21
2013/10/18;28500;21
2013/10/17;28500;21
2013/10/16;29990;21
2013/10/14;28505;21
2013/10/11;28505;21
2013/10/10;28600;21
2013/10/09;28550;21
2013/10/08;29000;21
2013/10/07;28505;21
2013/10/04;28805;21
2013/10/03;28505;21
2013/10/02;28505;21
2013/10/01;28505;21
2013/09/30;28500;21
2013/09/27;28500;21
2013/09/26;28100;21
2013/09/25;28000;21
2013/09/24;28000;21
2013/09/20;28000;21
2013/09/19;27500;21
2013/09/18;28315;21
2013/09/17;26340;21
2013/09/16;24505;21
2013/09/13;24500;21
2013/09/12;24500;21
2013/09/11;24500;21
2013/09/10;24505;21
2013/09/09;24500;21
2013/09/06;24500;21
2013/09/05;25000;21
2013/09/04;24450;21
2013/09/03;24450;21
2013/09/02;24450;21
2013/08/30;24450;21
2013/08/29;24500;21
2013/08/28;24500;21
2013/08/27;24485;21
2013/08/26;24495;21
2013/08/22;24995;21
2013/08/21;25000;21
2013/08/20;25495;21
2013/08/19;25995;21
2013/08/14;26750;21
2013/08/13;26750;21
2013/08/12;26980;21
2013/08/09;27000;21
2013/08/06;27000;21
2013/08/05;27000;21
2013/08/02;28000;21
2013/08/01;27000;21
2013/07/31;28000;21
2013/07/30;28000;21
2013/07/29;28000;21
2013/07/26;28000;21
2013/07/25;28000;21
2013/07/24;28000;21
2013/07/23;28000;21
2013/07/22;28535;21
2013/07/19;28535;21
2013/07/18;29000;21
2013/07/16;30000;21
2013/07/15;30000;21
2013/07/12;31700;21
2013/07/11;29500;21
2013/07/10;31800;21
2013/07/09;30000;21
2013/07/08;30000;21
2013/07/05;31995;21
2013/07/04;30005;21
2013/07/03;30000;21
2013/07/02;30000;21
2013/07/01;32000;21
2013/06/28;32000;21
2013/06/27;32000;21
2013/06/26;32000;21
2013/06/25;32000;21
2013/06/24;32000;21
2013/06/21;30400;21
2013/06/20;32000;21
2013/06/19;32005;21
2013/06/18;32000;21
2013/06/17;32000;21
2013/06/14;32005;21
2013/06/12;32100;21
2013/06/11;32110;21
2013/06/10;32110;21
2013/06/07;32110;21
2013/06/06;32100;21
2013/06/05;33000;21
2013/06/04;32500;21
2013/06/03;33000;21
2013/05/31;32000;21
2013/05/30;32000;21
2013/05/29;32000;21
2013/05/28;32000;21
2013/05/27;30005;21
2013/05/24;30000;21
2013/05/23;32250;21
2013/05/22;30000;21
2013/05/21;32000;21
2013/05/17;31200;21
2013/05/16;29025;21
2013/05/15;27000;21
2013/05/14;26500;21
2013/05/13;26500;21
2013/05/10;25745;21
2013/05/08;25745;21
2013/05/07;27830;21
2013/05/06;30085;21
2013/05/03;32520;21
2013/05/02;35150;21
2013/04/30;38000;21
2013/04/29;39000;21
2013/04/26;39000;21
2013/04/25;39000;21
2013/04/24;39000;21
2013/04/23;39000;21
2013/04/22;39000;21
2013/04/19;39000;21
2013/04/18;39000;21
2013/04/17;39000;21
2013/04/16;38000;21
2013/04/15;39000;21
2013/04/12;39000;21
2013/04/11;39000;21
2013/04/10;39000;21
2013/04/09;39000;21
2013/04/08;40000;21
2013/04/05;39000;21
2013/04/04;39000;21
2013/04/03;40000;21
2013/04/02;40575;21
2013/03/29;41390;21
2013/03/28;40500;21
2013/03/27;41000;21
2013/03/26;41390;21
2013/03/25;41490;21
2013/03/22;41500;21
2013/03/21;40500;21
2013/03/20;40500;21
2013/03/19;41980;21
2013/03/18;40105;21
2013/03/15;42000;21
2013/03/14;42000;21
2013/03/13;40000;21
2013/03/12;40000;21
2013/03/11;40000;21
2013/03/08;39750;21
2013/03/07;39500;21
2013/03/06;39000;21
2013/03/05;39000;21
2013/03/04;39000;21
2013/03/01;39000;21
2013/02/28;38000;21
2013/02/27;39000;21
2013/02/26;39000;21
2013/02/25;38995;21
2013/02/22;39000;21
2013/02/21;39000;21
2013/02/20;40000;21
2013/02/19;39000;21
2013/02/18;40005;21
2013/02/14;39000;21
2013/02/13;39000;21
2013/02/12;40000;21
2013/02/11;38995;21
2013/02/08;38995;21
2013/02/07;39000;21
2013/02/06;40000;21
2013/02/05;40000;21
2013/02/04;39995;21
2013/02/01;38000;21
2013/01/31;39995;21
2013/01/30;40000;21
2013/01/29;39010;21
2013/01/28;40000;21
2013/01/25;39010;21
2013/01/23;39950;21
2013/01/22;39000;21
2013/01/21;39000;21
2013/01/18;39000;21
2013/01/17;39500;21
2013/01/16;39100;21
2013/01/15;39000;21
2013/01/14;39850;21
2013/01/11;39850;21
2013/01/10;39850;21
2013/01/09;39010;21
2013/01/08;39000;21
2013/01/07;39000;21
2013/01/04;38000;21
2013/01/03;39900;21
2013/01/02;40000;21
2012/12/31;39900;21
2012/12/28;39900;21
2012/12/27;39400;21
2012/12/26;39500;21
2012/12/24;40000;21
2012/12/21;37625;21
2012/12/19;35000;21
2012/12/18;35000;21
2012/12/17;35000;21
2012/12/14;35000;21
2012/12/13;35000;21
2012/12/12;32840;21
2012/12/11;35500;21
2012/12/10;36195;21
2012/12/07;33670;21
2012/12/06;36400;21
2012/12/05;36400;21
2012/12/04;36400;21
2012/12/03;36400;21
2012/11/30;36500;21
2012/11/29;36500;21
2012/11/28;36995;21
2012/11/27;37000;21
2012/11/26;36500;21
2012/11/23;36100;21
2012/11/21;36100;21
2012/11/20;36100;21
2012/11/19;36005;21
2012/11/16;36000;21
2012/11/14;36000;21
2012/11/13;36000;21
2012/11/12;36000;21
2012/11/09;36000;21
2012/11/08;36000;21
2012/11/07;36000;21
2012/11/06;36000;21
2012/11/05;34900;21
2012/11/02;36000;21
2012/10/31;36000;21
2012/10/30;36000;21
2012/10/29;35000;21
2012/10/25;35000;21
2012/10/24;37000;21
2012/10/23;37000;21
2012/10/22;36100;21
2012/10/19;36100;21
2012/10/18;36000;21
2012/10/17;36100;21
2012/10/16;36100;21
2012/10/15;36100;21
2012/10/12;37000;21
2012/10/11;37000;21
2012/10/10;38500;21
2012/10/09;37500;21
2012/10/08;38500;21
2012/10/05;38550;21
2012/10/04;38515;21
2012/10/03;38500;21
2012/10/02;38500;21
2012/10/01;38500;21
2012/09/28;38500;21
2012/09/27;38000;21
2012/09/26;38000;21
2012/09/25;38500;21
2012/09/24;39000;21
2012/09/21;38000;21
2012/09/20;37100;21
2012/09/19;37100;21
2012/09/18;37110;21
2012/09/17;37000;21
2012/09/14;37000;21
2012/09/13;36505;21
2012/09/12;37000;21
2012/09/11;37000;21
2012/09/10;37000;21
2012/09/07;37000;21
2012/09/06;36990;21
2012/09/05;36990;21
2012/09/04;36990;21
2012/09/03;37000;21
2012/08/31;37400;21
2012/08/30;37900;21
2012/08/29;37940;21
2012/08/28;38000;21
2012/08/27;38000;21
2012/08/24;38000;21
2012/08/23;38000;21
2012/08/22;37000;21
2012/08/21;35790;21
2012/08/17;33300;21
2012/08/16;36000;21
2012/08/14;38000;21
2012/08/13;37600;21
2012/08/10;37600;21
2012/08/09;40000;21
2012/08/08;41800;21
2012/08/03;42000;21
2012/08/02;43450;21
2012/08/01;40420;21
2012/07/31;37600;21
2012/07/30;35000;21
2012/07/27;35000;21
2012/07/26;34000;21
2012/07/25;34000;21
2012/07/24;32200;21
2012/07/23;31500;21
2012/07/20;31450;21
2012/07/19;31450;21
2012/07/18;33995;21
2012/07/17;34995;21
2012/07/16;35000;21
2012/07/13;35000;21
2012/07/12;37000;21
2012/07/11;38000;21
2012/07/10;39000;21
2012/07/09;40000;21
2012/07/06;42000;21
2012/07/05;42000;21
2012/07/04;40010;21
2012/07/03;40000;21
2012/07/02;40000;21
2012/06/29;40000;21
2012/06/28;40000;21
2012/06/27;40200;21
2012/06/26;40000;21
2012/06/25;40000;21
2012/06/22;42000;21
2012/06/21;44000;21
2012/06/20;44500;21
2012/06/19;51000;21
2012/06/18;50000;21
2012/06/15;49900;21
2012/06/14;49100;21
2012/06/13;49000;21
2012/06/12;50000;21
2012/06/11;49000;21
2012/06/08;48000;21
2012/06/07;48100;21
2012/06/06;47515;21
2012/06/05;47010;21
2012/06/04;47000;21
2012/06/01;46010;21
2012/05/31;46000;21
2012/05/30;46975;21
2012/05/29;47000;21
2012/05/25;48000;21
2012/05/24;48000;21
2012/05/23;48000;21
2012/05/22;48800;21
2012/05/21;48800;21
2012/05/18;48900;21
2012/05/16;49000;21
2012/05/15;49300;21
2012/05/14;49490;21
2012/05/11;49495;21
2012/05/10;49495;21
2012/05/09;48700;21
2012/05/08;49890;21
2012/05/04;50000;21
2012/05/03;50000;21
2012/04/30;50000;21
2012/04/27;50000;21
2012/04/26;50000;21
2012/04/25;50005;21
2012/04/24;50000;21
2012/04/23;50000;21
2012/04/20;50000;21
2012/04/19;50000;21
2012/04/18;50000;21
2012/04/17;50000;21
2012/04/16;50000;21
2012/04/13;50000;21
2012/04/12;50000;21
2012/04/11;50000;21
2012/04/10;50105;21
2012/04/06;50000;21
2012/04/04;50000;21
2012/04/03;50000;21
2012/04/02;50000;21
2012/03/30;50000;21
2012/03/29;50005;21
2012/03/28;50000;21
2012/03/27;50000;21
2012/03/26;50000;21
2012/03/22;51000;21
2012/03/21;51990;21
2012/03/20;52500;21
2012/03/19;53000;21
2012/03/16;52000;21
2012/03/15;52000;21
2012/03/14;51000;21
2012/03/13;51000;21
2012/03/12;50000;21
2012/03/09;49000;21
2012/03/08;50000;21
2012/03/07;50000;21
2012/03/06;51000;21
2012/03/02;47100;21
2012/03/01;49000;21
2012/02/29;49000;21
2012/02/28;48900;21
2012/02/27;48900;21
2012/02/24;45500;21
2012/02/23;47835;21
2012/02/22;44500;21
2012/02/21;44100;21
2012/02/20;42100;21
2012/02/17;42000;21
2012/02/16;42000;21
2012/02/15;42000;21
2012/02/14;42000;21
2012/02/10;42000;21
2012/02/09;42000;21
2012/02/08;42500;21
2012/02/07;42105;21
2012/02/06;42000;21
2012/02/03;42050;21
2012/02/02;42000;21
2012/02/01;42000;21
2012/01/31;42010;21
2012/01/30;42000;21
2012/01/27;42000;21
2012/01/26;42500;21
2012/01/24;41000;21
2012/01/23;41000;21
2012/01/20;41500;21
2012/01/19;41050;21
2012/01/18;40000;21
2012/01/17;40000;21
2012/01/16;40000;21
2012/01/13;39000;21
2012/01/12;39000;21
2012/01/11;39000;21
2012/01/10;39995;21
2012/01/09;40100;21
2012/01/06;40500;21
2012/01/05;40005;21
2012/01/04;40000;21
2012/01/03;40000;21
2012/01/02;40000;21
2011/12/29;40000;21
2011/12/28;40000;21
2011/12/27;38000;21
2011/12/23;38000;21
2011/12/22;38000;21
2011/12/21;39000;21
2011/12/20;39000;21
2011/12/19;39020;21
2011/12/16;40000;21
2011/12/15;40000;21
2011/12/14;41000;21
2011/12/13;41000;21
2011/12/12;41500;21
2011/12/09;41800;21
2011/12/08;40990;21
2011/11/16;40500;21
2011/11/03;43000;21
2011/11/02;44000;21
2011/10/31;45000;21
2011/10/28;43000;21
2011/10/27;40000;21
2011/10/26;39000;21
2011/10/25;37700;21
2011/10/24;37550;21
2011/10/21;37500;21
2011/10/20;37000;21
2011/10/19;37000;21
2011/10/18;36500;21
2011/10/17;36300;21
2011/10/14;35000;21
2011/10/13;35000;21
2011/10/12;35000;21
2011/10/11;35000;21
2011/10/10;35100;21
2011/10/07;35000;21
2011/10/06;34980;21
2011/10/05;34500;21
2011/10/04;34500;21
2011/10/03;34995;21
2011/09/30;35000;21
2011/09/29;35000;21
2011/09/28;35105;21
2011/09/27;35105;21
2011/09/26;35000;21
2011/09/23;35000;21
2011/09/22;36000;21
2011/09/21;34490;21
2011/09/20;34495;21
2011/09/19;40110;21
2011/09/16;40000;21
2011/09/15;40000;21
2011/09/14;42000;21
2011/09/08;43500;21
2011/09/07;44000;21
2011/09/05;42010;21
2011/09/02;41500;21
2011/09/01;41500;21
2011/08/31;41500;21
2011/08/29;41105;21
2011/08/26;41000;21
2011/08/25;41000;21
2011/08/24;41500;21
2011/08/22;41000;21
2011/08/19;40100;21
2011/08/18;39875;21
2011/08/17;39000;21
2011/08/16;38000;21
2011/08/12;38000;21
2011/08/11;38000;21
2011/08/10;38000;21
2011/08/09;38000;21
2011/08/05;39000;21
2011/08/04;39000;21
2011/08/03;39300;21
2011/08/02;39500;21
2011/08/01;39500;21
2011/07/29;39500;21
2011/07/28;39000;21
2011/07/27;39000;21
2011/07/26;39500;21
2011/07/25;39500;21
2011/07/22;39500;21
2011/07/21;37600;21
2011/07/20;38000;21
2011/07/19;36510;21
2011/07/18;35000;21
2011/07/15;35000;21
2011/07/14;35495;21
2011/07/13;35495;21
2011/07/12;35995;21
2011/07/11;36500;21
2011/07/08;36550;21
2011/07/07;36550;21
2011/07/06;36500;21
2011/07/05;36995;21
2011/07/04;37825;21
2011/07/01;37990;21
2011/06/30;38000;21
2011/06/29;39000;21
2011/06/28;39000;21
2011/06/27;39000;21
2011/06/24;40000;21
2011/06/23;40000;21
2011/06/22;39500;21
2011/06/21;39990;21
2011/06/20;39020;21
2011/06/17;39000;21
2011/06/16;39000;21
2011/06/15;39990;21
2011/06/14;40000;21
2011/06/10;40000;21
2011/06/09;39450;21
2011/06/08;39995;21
2011/06/07;40000;21
2011/06/06;40000;21
2011/06/03;41000;21
2011/06/01;40050;21
2011/05/31;38000;21
2011/05/30;38145;21
2011/05/27;35485;21
2011/05/24;28570;21
2011/05/19;23005;21
2011/05/17;20805;21
2011/05/16;20600;21
2011/05/13;20535;21
2011/05/12;22200;21
2011/05/11;24000;21
2011/05/10;24995;21
2011/05/09;25000;21
2011/05/06;25000;21
2011/05/05;25000;21
2011/04/18;25000;21
2011/02/11;25000;21
2011/02/10;26990;21
2011/02/08;27500;21
2011/02/07;27500;21
2011/02/04;27985;21
2011/02/03;29900;21
2011/02/02;30000;21
2011/02/01;31000;21
2011/01/31;31000;21
2011/01/28;30350;21
2011/01/27;30300;21
2011/01/26;30050;21
2011/01/25;30000;21
2011/01/24;31000;21
2011/01/21;30005;21
2011/01/20;30000;21
2011/01/19;30000;21
2011/01/18;31000;21
2011/01/17;31995;21
2011/01/14;30205;21
2011/01/13;30000;21
2011/01/12;29205;21
2011/01/11;29000;21
2011/01/10;29000;21
2011/01/07;29000;21
2011/01/06;28100;21
2011/01/05;28000;21
2011/01/04;27100;21
2011/01/03;27000;21
2010/12/31;27000;21
2010/12/30;27500;21
2010/12/29;27950;21
2010/12/28;28500;21
2010/12/27;29000;21
2010/12/24;28005;21
2010/12/22;30000;21
2010/12/20;28000;21
2010/12/17;28000;21
2010/12/16;28000;21
2010/12/15;27500;21
