date;cours;titre_id
2015/09/08;74000;11
2015/09/02;73000;11
2015/09/01;72500;11
2015/08/31;72500;11
2015/08/26;73000;11
2015/08/25;73500;11
2015/08/24;73500;11
2015/08/21;70200;11
2015/08/20;72500;11
2015/08/19;74995;11
2015/08/18;70510;11
2015/08/13;70100;11
2015/08/10;69300;11
2015/08/03;69300;11
2015/07/31;69300;11
2015/07/27;66010;11
2015/07/20;66010;11
2015/07/16;66000;11
2015/07/01;65000;11
2015/06/30;64505;11
2015/06/29;64500;11
2015/06/26;64500;11
2015/06/25;64500;11
2015/06/24;64005;11
2015/06/23;65000;11
2015/06/12;67505;11
2015/06/10;72000;11
2015/06/08;67500;11
2015/06/04;67000;11
2015/06/03;67000;11
2015/06/01;65000;11
2015/05/29;66000;11
2015/05/28;65280;11
2015/05/21;64000;11
2015/05/20;64000;11
2015/05/19;64000;11
2015/05/13;64000;11
2015/05/11;64000;11
2015/05/06;68500;11
2015/05/05;68700;11
2015/05/04;74175;11
2015/04/29;69000;11
2015/04/28;66000;11
2015/04/21;64750;11
2015/04/17;70000;11
2015/04/15;70000;11
2015/04/13;68750;11
2015/04/10;68800;11
2015/04/09;64000;11
2015/04/08;64180;11
2015/04/07;69375;11
2015/04/03;75000;11
2015/04/02;81000;11
2015/04/01;82000;11
2015/03/31;77000;11
2015/03/30;82000;11
2015/03/27;77000;11
2015/03/26;77500;11
2015/03/25;72530;11
2015/03/24;69000;11
2015/03/23;64485;11
2015/03/20;59990;11
2015/03/19;56000;11
2015/03/17;56005;11
2015/03/16;55900;11
2015/03/13;56000;11
2015/03/12;56000;11
2015/03/09;53000;11
2015/03/06;53000;11
2015/03/04;53000;11
2015/03/03;56000;11
2015/03/02;55000;11
2015/02/27;55000;11
2015/02/26;55000;11
2015/02/25;55000;11
2015/02/23;56000;11
2015/02/20;53000;11
2015/02/18;53000;11
2015/02/16;53000;11
2015/02/13;50100;11
2015/02/12;53000;11
2015/02/11;52995;11
2015/02/06;53000;11
2015/02/03;52500;11
2015/02/02;52000;11
2015/01/30;52000;11
2015/01/29;51000;11
2015/01/28;52000;11
2015/01/27;49945;11
2015/01/23;49945;11
2015/01/22;49945;11
2015/01/21;49950;11
2015/01/19;50000;11
2015/01/15;50000;11
2015/01/14;50000;11
2015/01/13;52500;11
2015/01/12;52500;11
2015/01/09;50105;11
2015/01/08;50100;11
2015/01/07;53000;11
2015/01/06;53245;11
2015/01/05;50000;11
2015/01/02;49550;11
2014/12/31;46105;11
2014/12/30;42890;11
2014/12/29;39900;11
2014/12/26;39000;11
2014/12/23;41165;11
2014/12/22;41170;11
2014/12/19;44500;11
2014/12/18;44500;11
2014/12/17;44500;11
2014/12/16;44355;11
2014/12/15;47950;11
2014/12/11;47950;11
2014/12/10;47950;11
2014/12/09;47950;11
2014/12/04;49990;11
2014/11/28;49990;11
2014/11/26;49990;11
2014/11/25;50000;11
2014/11/20;50000;11
2014/11/18;50000;11
2014/11/17;50000;11
2014/11/13;49800;11
2014/11/12;49800;11
2014/11/11;49795;11
2014/11/10;49995;11
2014/11/05;50000;11
2014/11/03;50000;11
2014/10/30;50000;11
2014/10/29;50000;11
2014/10/28;50000;11
2014/10/27;50000;11
2014/10/21;50000;11
2014/10/20;50000;11
2014/10/17;50000;11
2014/10/16;50000;11
2014/10/09;50000;11
2014/10/07;50000;11
2014/10/06;50000;11
2014/10/03;50000;11
2014/10/02;50000;11
2014/09/30;50000;11
2014/09/29;50000;11
2014/09/25;48500;11
2014/09/22;50000;11
2014/09/19;50000;11
2014/09/17;50000;11
2014/09/12;50000;11
2014/09/05;50000;11
2014/09/04;50000;11
2014/09/03;50000;11
2014/09/02;49500;11
2014/09/01;49500;11
2014/08/28;49400;11
2014/08/25;49500;11
2014/08/20;47005;11
2014/08/19;47005;11
2014/08/18;46950;11
2014/08/08;47000;11
2014/08/06;45000;11
2014/08/05;44000;11
2014/08/04;44000;11
2014/07/31;45000;11
2014/07/30;44050;11
2014/07/29;44000;11
2014/07/25;44000;11
2014/07/23;44000;11
2014/07/22;44000;11
2014/07/21;43500;11
2014/07/11;44000;11
2014/07/10;45000;11
2014/07/09;44000;11
2014/07/03;44000;11
2014/07/02;45000;11
2014/07/01;45000;11
2014/06/30;45000;11
2014/06/26;45000;11
2014/06/24;43005;11
2014/06/23;43000;11
2014/06/20;43000;11
2014/06/17;43000;11
2014/06/13;44000;11
2014/06/12;43310;11
2014/06/11;42465;11
2014/06/06;45900;11
2014/06/05;43000;11
2014/06/04;43000;11
2014/06/02;41000;11
2014/05/30;40000;11
2014/05/27;40200;11
2014/05/26;40200;11
2014/05/21;40000;11
2014/05/20;39200;11
2014/05/19;40000;11
2014/05/15;40000;11
2014/05/08;40000;11
2014/05/05;40000;11
2014/05/02;40000;11
2014/04/30;40000;11
2014/04/28;39000;11
2014/04/10;37000;11
2014/03/27;40000;11
2014/03/18;40000;11
2014/03/12;40000;11
2014/03/07;41000;11
2014/03/05;41000;11
2014/03/03;40100;11
2014/02/28;41000;11
2014/02/26;41150;11
2014/02/24;42000;11
2014/02/20;42000;11
2014/02/13;40000;11
2014/02/11;40000;11
2014/02/06;40000;11
2014/02/04;40005;11
2014/01/29;40000;11
2014/01/24;40000;11
2014/01/22;39400;11
2014/01/16;39400;11
2014/01/10;39300;11
2014/01/08;39250;11
2014/01/07;39200;11
2014/01/06;39200;11
2013/12/31;39200;11
2013/12/30;41625;11
2013/12/27;45000;11
2013/12/26;42140;11
2013/12/20;39200;11
2013/12/16;39000;11
2013/12/09;39000;11
2013/12/05;39000;11
2013/12/02;41100;11
2013/11/25;41100;11
2013/11/18;42000;11
2013/11/12;44995;11
2013/11/08;45000;11
2013/11/07;42000;11
2013/11/06;41925;11
2013/10/30;39000;11
2013/10/29;39000;11
2013/10/28;39000;11
2013/10/25;39000;11
2013/10/21;39000;11
2013/10/14;39000;11
2013/10/07;39000;11
2013/10/03;39000;11
2013/10/02;39775;11
2013/09/30;43000;11
2013/09/27;43000;11
2013/09/24;42500;11
2013/09/16;43000;11
2013/09/13;42755;11
2013/09/12;42755;11
2013/09/10;42755;11
2013/09/05;42755;11
2013/09/04;39775;11
2013/08/27;37000;11
2013/08/26;37000;11
2013/08/12;37000;11
2013/07/31;37000;11
2013/07/26;37000;11
2013/07/23;37000;11
2013/07/18;37000;11
2013/07/15;37000;11
2013/07/12;37000;11
2013/07/09;36000;11
2013/07/03;36000;11
2013/06/28;35500;11
2013/06/27;35500;11
2013/06/18;40005;11
2013/06/14;40050;11
2013/06/10;40050;11
2013/06/06;41000;11
2013/06/04;41000;11
2013/05/31;39000;11
2013/05/29;40700;11
2013/05/22;40700;11
2013/05/17;44000;11
2013/05/10;44000;11
2013/05/08;44000;11
2013/05/07;47000;11
2013/05/06;47000;11
2013/05/02;47000;11
2013/04/23;47005;11
2013/04/18;47005;11
2013/04/17;47000;11
2013/04/15;47000;11
2013/04/12;47000;11
2013/04/10;47000;11
2013/04/03;49950;11
2013/03/29;54000;11
2013/03/20;54000;11
2013/03/11;54000;11
2013/03/05;50630;11
2013/03/01;47100;11
2013/02/28;47100;11
2013/02/27;47300;11
2013/02/22;47005;11
2013/02/14;47000;11
2013/02/13;47000;11
2013/02/12;47000;11
2013/02/07;47000;11
2013/02/06;47000;11
2013/02/04;47000;11
2013/02/01;47000;11
2013/01/31;47000;11
2013/01/30;46000;11
2013/01/28;46000;11
2013/01/21;46000;11
2013/01/18;46000;11
2013/01/15;46000;11
2013/01/14;46000;11
2013/01/10;46000;11
2013/01/09;46000;11
2013/01/04;46000;11
2013/01/03;46000;11
2012/12/24;46000;11
2012/12/20;46000;11
2012/12/18;46000;11
2012/12/14;45900;11
2012/12/12;46000;11
2012/12/06;45000;11
2012/12/03;46000;11
2012/11/30;46000;11
2012/11/29;46000;11
2012/11/28;46000;11
2012/11/20;46000;11
2012/11/19;46000;11
2012/11/16;46000;11
2012/11/14;46800;11
2012/11/13;46000;11
2012/11/12;45600;11
2012/11/09;45000;11
2012/11/08;45000;11
2012/11/07;45000;11
2012/11/06;45000;11
2012/11/05;45000;11
2012/10/31;45000;11
2012/10/30;45000;11
2012/10/23;45000;11
2012/10/22;45000;11
2012/10/11;45235;11
2012/10/01;48900;11
2012/09/25;49000;11
2012/09/24;49000;11
2012/09/21;49505;11
2012/09/20;50000;11
2012/09/19;50000;11
2012/09/18;50005;11
2012/09/17;50000;11
2012/09/14;50000;11
2012/09/13;49005;11
2012/09/12;49000;11
2012/09/11;49000;11
2012/09/10;49000;11
2012/09/07;49000;11
2012/09/06;46000;11
2012/09/04;46000;11
2012/09/03;46000;11
2012/08/31;44000;11
2012/08/30;41300;11
2012/08/29;38500;11
2012/08/28;40995;11
2012/08/24;38135;11
2012/08/23;35475;11
2012/08/22;33000;11
2012/08/21;33000;11
2012/08/17;33000;11
2012/08/16;33325;11
2012/08/14;31000;11
2012/08/13;28890;11
2012/08/10;26875;11
2012/08/09;25000;11
2012/08/08;24840;11
2012/08/01;23110;11
2012/07/30;21500;11
2012/07/23;21500;11
2012/07/20;22000;11
2012/07/18;22000;11
2012/07/17;22005;11
2012/07/16;22000;11
2012/07/12;22000;11
2012/07/10;21000;11
2012/07/06;21000;11
2012/07/03;21300;11
2012/06/29;21300;11
2012/06/22;21000;11
2012/06/21;21000;11
2012/06/07;20000;11
2012/05/29;20000;11
2012/05/25;20000;11
2012/05/15;20000;11
2012/05/11;20000;11
2012/05/10;19000;11
2012/05/04;20000;11
2012/04/25;20000;11
2012/04/24;20000;11
2012/04/23;20000;11
2012/04/05;20000;11
2012/03/28;20000;11
2012/03/27;20000;11
2012/03/14;20550;11
2012/03/13;20020;11
2012/03/06;18625;11
2012/03/05;17330;11
2012/03/02;16125;11
2012/02/29;15000;11
2012/02/23;14000;11
2012/02/22;14000;11
2012/02/14;14000;11
2012/02/10;14805;11
2012/02/09;14805;11
2012/02/08;15100;11
2012/02/01;15100;11
2012/01/31;14800;11
2012/01/30;15800;11
2012/01/24;15800;11
2012/01/18;16000;11
2012/01/17;16000;11
2012/01/10;16500;11
2012/01/05;16000;11
2012/01/04;16000;11
2012/01/02;16505;11
2011/11/02;16500;11
2011/10/25;17200;11
2011/10/21;16000;11
2011/10/20;16000;11
2011/10/19;16000;11
2011/10/11;16000;11
2011/09/29;16000;11
2011/09/26;16000;11
2011/09/22;16000;11
2011/09/14;16000;11
2011/09/08;16000;11
2011/08/24;16000;11
2011/08/16;16000;11
2011/08/12;16000;11
2011/08/11;16000;11
2011/08/10;16000;11
2011/08/09;16000;11
2011/08/05;16000;11
2011/08/04;16000;11
2011/08/02;16000;11
2011/08/01;16000;11
2011/07/28;16000;11
2011/07/26;16000;11
2011/07/25;16000;11
2011/07/21;16000;11
2011/07/18;16000;11
2011/07/12;16000;11
2011/07/11;16000;11
2011/06/29;16000;11
2011/06/27;16000;11
2011/06/24;16000;11
2011/06/23;16000;11
2011/06/22;16000;11
2011/06/09;16005;11
2011/06/06;16000;11
2011/05/31;16000;11
2011/05/20;17115;11
2011/05/19;18500;11
2011/05/05;18500;11
2011/02/07;18500;11
2011/02/01;18500;11
2011/01/28;19100;11
2011/01/27;19100;11
2011/01/11;19100;11
2011/01/07;19000;11
2011/01/05;19000;11
2010/12/24;18005;11
2010/12/22;18000;11
2010/12/21;18000;11
2010/12/20;18000;11
2010/12/16;18000;11
2010/12/15;18500;11
2010/12/13;18500;11
2010/12/10;18500;11
2010/12/09;18500;11
2010/12/08;18500;11
2010/12/07;19000;11
2010/12/06;19100;11
2010/12/02;19100;11
2010/12/01;19000;11
2010/11/29;20000;11
2010/11/26;20000;11
2010/11/24;20000;11
2010/11/23;20000;11
2010/11/22;20000;11
2010/11/19;20000;11
2010/11/18;20000;11
2010/11/17;20000;11
2010/11/12;20000;11
2010/11/10;20000;11
2010/11/09;19500;11
2010/11/05;20000;11
2010/11/02;18315;11
2010/10/28;18315;11
2010/10/26;19800;11
2010/10/22;18500;11
2010/10/21;20000;11
2010/10/20;20000;11
2010/10/15;20000;11
2010/10/14;20000;11
2010/10/12;20000;11
2010/10/11;20000;11
2010/10/08;20000;11
2010/10/07;20000;11
2010/10/06;20000;11
2010/10/04;20000;11
2010/10/01;20000;11
2010/09/28;20500;11
2010/09/27;20500;11
2010/09/22;20500;11
2010/09/20;20000;11
2010/09/16;20000;11
2010/09/15;20000;11
2010/09/13;19885;11
2010/09/07;18500;11
2010/09/03;18000;11
2010/09/02;17000;11
2010/09/01;16125;11
2010/08/18;16125;11
2010/08/13;16125;11
2010/08/12;16125;11
2010/07/21;15000;11
2010/07/01;15000;11
2010/06/29;15500;11
2010/06/16;17310;11
2010/06/09;21495;11
2010/06/07;21495;11
2010/06/04;21500;11
2010/06/01;21225;11
2010/05/31;21220;11
2010/05/28;21220;11
2010/05/27;21225;11
2010/05/26;21220;11
2010/05/25;21220;11
2010/05/21;21220;11
2010/05/20;19740;11
2010/05/17;15895;11
2010/05/11;12800;11
2010/05/10;12600;11
2010/05/06;12600;11
2010/05/04;12000;11
2010/04/29;12000;11
2010/04/28;11500;11
2010/04/23;11100;11
2010/04/21;11100;11
2010/04/20;11100;11
2010/04/12;11100;11
2010/04/09;11100;11
2010/04/08;11100;11
2010/04/07;11100;11
2010/04/06;11100;11
2010/04/02;11100;11
2010/04/01;11100;11
2010/03/29;11100;11
2010/03/26;11100;11
2010/03/25;11995;11
2010/03/22;12345;11
2010/03/04;14425;11
2010/02/16;18215;11
2010/01/29;19690;11
2010/01/26;21285;11
2009/10/19;24875;11
2009/10/07;25000;11
2009/10/06;25000;11
2009/10/02;25000;11
2009/08/24;25395;11
2009/08/04;25700;11
2009/08/03;27730;11
2009/07/23;27730;11
2009/07/02;27735;11
2009/06/30;27735;11
2009/06/25;29980;11
2009/06/17;29980;11
2009/06/10;29985;11
2009/05/13;29985;11
2009/04/09;29985;11
2009/04/03;29990;11
2009/03/24;30000;11
2009/03/13;30000;11
2009/01/15;30000;11
2009/01/14;30000;11
2009/01/02;31500;11
2008/12/31;31500;11
2008/11/03;32375;11
2008/10/14;35000;11
2008/10/03;35000;11
2008/09/26;35000;11
2008/09/25;35000;11
2008/09/22;35000;11
2008/09/05;35000;11
2008/09/04;35000;11
2008/09/02;35000;11
2008/09/01;35000;11
2008/08/27;34200;11
2008/08/25;33000;11
2008/08/22;32210;11
2008/08/21;32005;11
2008/08/20;31175;11
2008/08/18;29000;11
2008/08/13;28890;11
2008/08/06;25000;11
2008/08/01;24005;11
